36,49,30,23,4,7,48,26,9,36,36,16,1,50,12,49,24,5,19,23,27,26,40,10,23,3,8,45,26,8,8,6,31,10,17,3,40,49,34,28,20,33,2,27,48,5,13,42,26,35
25,23,6,34,30,7,6,5,12,48,29,41,22,41,43,1,7,19,34,42,22,30,13,39,23,12,10,26,30,22,23,49,28,3,17,3,42,41,13,33,19,28,30,12,34,41,33,19,26,5
30,25,13,17,46,26,8,45,44,45,13,36,50,49,48,45,18,46,47,40,8,49,3,50,12,15,10,19,46,11,15,42,22,2,20,45,11,1,8,27,47,23,24,33,15,39,38,34,35,33
13,3,19,33,9,7,42,45,28,32,7,41,31,38,2,25,41,12,1,45,8,45,36,5,20,32,35,32,34,40,47,31,48,39,36,36,20,34,5,42,41,17,44,28,27,23,6,7,47,25
49,25,34,13,38,12,50,1,24,36,42,24,50,45,30,26,42,13,21,38,19,47,44,15,50,45,28,39,4,48,8,47,13,10,29,32,50,3,12,17,37,3,33,8,13,12,30,27,35,21
17,6,4,6,36,31,15,11,42,26,36,40,8,43,44,13,35,36,19,26,2,5,40,47,33,3,21,50,34,29,28,14,14,32,32,23,46,37,47,18,19,20,27,34,20,12,5,41,12,7
16,44,40,17,2,46,13,50,21,14,12,12,3,31,45,12,1,2,32,8,37,30,2,38,18,38,31,17,30,18,21,7,33,6,34,6,7,38,49,3,3,48,15,14,33,12,19,34,42,34
38,50,21,35,49,6,19,40,40,11,29,10,38,30,44,12,46,20,30,15,43,21,31,33,38,35,18,3,14,26,26,15,22,35,20,8,26,37,32,3,48,8,32,40,25,30,28,27,13,21
16,1,8,34,25,25,25,2,37,6,32,50,11,15,4,45,26,36,22,26,44,36,11,11,13,20,21,4,9,23,17,44,45,21,6,25,42,5,46,48,49,10,15,17,3,32,6,2,22,40
30,16,40,9,36,37,46,47,23,29,5,4,24,10,38,20,21,3,24,25,45,27,22,40,13,21,20,33,27,46,5,1,50,34,35,3,14,48,15,41,41,10,11,20,4,38,5,36,7,21
5,11,14,39,13,26,27,6,35,23,9,34,29,4,6,20,29,12,20,15,29,35,44,2,29,16,44,31,4,8,42,35,35,26,9,13,1,11,44,16,50,37,29,14,45,43,10,1,10,47
11,46,44,38,45,11,5,36,45,32,31,47,39,45,20,24,42,45,21,7,37,8,46,27,6,16,33,9,30,3,2,45,20,32,40,35,49,36,24,34,28,32,11,47,13,9,11,16,41,35
25,11,38,15,46,43,17,5,36,34,20,27,18,29,42,39,16,48,5,35,9,37,2,37,1,45,43,27,28,31,48,46,9,32,47,35,13,47,7,43,50,32,26,30,7,47,12,38,43,26
12,37,18,21,42,14,15,25,14,19,43,24,39,24,17,46,34,11,37,15,7,21,15,6,36,1,22,12,23,39,31,45,9,11,32,20,36,3,31,29,33,25,20,33,7,15,16,1,31,43
14,24,1,36,4,26,29,47,25,17,26,41,48,25,11,16,14,20,6,28,6,21,16,32,17,11,19,48,32,27,28,9,4,40,49,50,30,4,15,38,20,49,40,33,34,26,45,29,23,50
1,5,22,6,32,20,36,45,42,40,46,15,28,41,30,3,31,13,39,9,5,18,28,22,1,7,31,8,48,10,23,15,46,26,12,11,43,2,49,39,33,31,34,2,19,16,12,13,43,7
41,36,7,6,32,12,33,10,43,41,44,3,47,47,42,14,15,48,24,35,9,39,23,30,8,24,48,20,23,36,18,48,27,37,25,6,20,45,29,41,2,9,38,15,46,46,32,19,35,1
44,50,18,32,25,14,27,42,33,7,29,19,8,6,24,12,9,6,3,13,27,49,44,16,12,24,24,27,23,43,30,17,42,47,3,30,25,12,3,18,5,25,12,16,48,33,47,32,25,41
32,22,21,13,22,42,48,49,50,20,12,24,29,4,21,6,21,35,29,20,50,4,8,18,17,17,7,39,42,33,27,46,30,43,36,34,49,4,42,33,29,15,36,26,9,47,22,35,41,46
14,25,16,16,28,31,27,47,23,25,31,31,45,10,20,17,33,37,4,45,28,29,10,37,12,32,32,46,1,7,13,10,30,2,28,4,27,18,50,24,42,39,39,25,43,39,26,48,10,27
39,34,34,40,37,1,5,7,49,39,15,14,26,43,23,11,8,45,3,43,22,34,41,50,40,34,20,39,18,47,49,34,15,31,25,12,15,13,13,36,16,19,37,32,21,50,36,9,41,27
14,32,32,15,25,29,39,28,32,46,38,27,43,4,34,4,47,39,12,45,16,31,50,41,18,35,40,33,3,42,1,33,32,32,1,38,29,35,41,38,33,21,22,44,2,39,42,15,49,30
50,36,29,3,27,1,43,43,19,30,47,3,26,2,10,31,30,1,7,12,34,14,33,35,48,39,50,19,20,7,9,31,3,6,8,1,12,19,31,31,19,25,5,34,37,46,28,21,2,18
40,44,47,17,36,43,25,33,10,35,17,10,12,40,3,44,6,36,43,34,6,29,15,49,16,17,18,28,18,47,7,17,27,19,46,45,11,40,19,18,10,19,4,42,47,38,2,49,15,32
15,43,28,33,8,11,32,11,8,44,44,46,38,24,34,7,18,44,13,7,39,24,21,10,14,7,28,31,39,33,45,16,29,21,37,35,17,39,50,15,13,50,37,23,3,25,26,3,47,3
27,34,21,26,42,1,31,10,29,20,29,29,7,3,9,34,2,16,16,9,6,38,10,35,15,3,20,27,47,40,22,2,44,31,49,8,27,6,7,40,35,40,21,17,1,26,3,8,1,43
19,36,16,34,47,2,11,24,47,43,9,18,16,1,23,17,37,21,33,16,22,36,40,45,14,23,47,38,49,8,49,50,36,17,32,28,20,7,47,4,50,17,30,1,15,10,15,12,2,13
39,42,39,1,26,4,17,41,42,35,4,10,31,15,1,35,27,39,36,7,18,46,1,22,26,32,11,32,46,35,10,16,30,38,41,11,6,3,34,21,21,15,27,1,7,49,11,27,7,26
15,40,40,21,48,2,42,5,40,38,22,21,34,11,1,21,16,19,28,8,43,34,50,45,50,38,42,37,6,50,46,14,32,35,24,22,5,16,8,32,44,11,2,31,49,44,42,16,11,6
16,27,7,8,8,1,13,5,34,19,25,32,7,33,44,25,6,10,33,18,26,7,9,28,30,25,43,23,10,8,11,20,41,2,35,32,29,13,24,40,33,41,28,33,46,14,7,7,17,22
23,31,2,38,46,29,1,8,45,19,35,36,23,16,40,34,27,48,12,11,30,8,24,12,11,43,29,20,40,11,23,40,36,48,37,29,36,41,4,29,45,49,2,30,14,2,15,1,33,28
7,22,49,37,21,1,24,50,41,49,45,4,47,27,2,16,4,14,20,26,17,25,44,50,38,32,42,3,43,49,49,47,38,38,11,16,23,39,26,8,15,19,27,1,26,36,39,15,41,45
27,10,40,29,42,24,24,30,28,14,15,4,48,34,28,19,33,3,11,31,25,28,47,25,47,42,11,29,19,37,4,27,4,7,22,17,15,8,11,25,42,17,47,22,20,18,10,14,34,7
47,25,1,39,39,49,1,31,15,37,31,5,39,6,17,40,26,20,9,41,46,20,24,20,15,17,9,11,21,27,38,17,48,44,47,38,43,5,41,22,22,37,43,23,42,31,23,13,12,9
6,50,13,25,15,50,47,46,27,44,33,43,34,21,43,6,50,14,26,40,44,35,25,14,22,6,20,19,5,37,5,19,28,11,35,29,26,20,2,45,45,36,46,8,15,16,18,14,6,31
10,26,15,42,24,31,23,9,34,2,34,40,36,38,1,28,39,35,19,20,25,6,16,21,9,44,7,22,28,15,4,31,29,5,37,21,45,15,45,23,40,3,21,44,31,31,18,17,10,7
12,34,44,18,36,38,45,16,7,10,34,27,38,16,14,47,6,11,46,41,41,27,18,18,28,46,4,20,18,36,3,2,4,3,47,24,30,30,32,16,49,13,50,24,47,36,16,35,19,31
1,42,10,40,8,17,50,16,11,10,5,7,27,38,4,21,26,33,17,16,34,33,45,38,38,46,49,15,12,8,8,8,30,15,25,41,29,49,5,9,46,29,47,29,6,48,36,3,33,4
28,30,10,49,13,35,36,23,27,47,18,44,45,23,8,4,24,33,27,31,45,23,18,9,23,48,41,47,14,18,49,43,31,24,29,38,33,49,18,40,27,29,25,37,43,25,2,17,39,32
8,36,26,19,18,29,19,46,16,36,15,12,36,1,37,48,36,9,5,7,28,30,28,22,10,20,41,35,33,13,32,8,26,17,46,1,7,39,36,9,35,31,47,26,23,26,15,40,30,47
2,12,43,46,12,3,30,32,37,27,40,45,37,1,45,22,42,46,34,41,22,28,30,11,15,11,38,13,30,32,27,8,6,50,30,1,18,33,18,43,50,30,6,45,34,15,32,45,41,42
12,27,25,18,19,20,42,26,48,30,43,21,13,20,19,19,45,17,6,27,8,12,42,9,38,37,31,10,26,46,1,23,50,41,20,19,15,37,44,46,46,34,40,45,4,46,41,33,41,13
4,4,43,41,1,46,47,33,38,45,20,6,13,21,31,44,37,42,11,11,18,24,44,2,19,12,31,38,40,27,12,44,44,49,47,1,36,43,32,22,26,15,42,20,1,3,4,28,50,15
47,49,23,36,21,35,48,13,2,34,49,12,40,24,41,34,26,44,48,14,23,35,30,32,48,40,9,30,50,4,30,35,8,47,45,26,28,6,46,11,33,27,3,44,10,3,42,16,49,27
43,46,48,6,5,34,21,26,34,11,14,25,25,4,30,36,26,38,40,16,39,20,29,32,17,45,34,16,24,37,47,10,29,41,12,1,3,23,35,14,14,21,36,4,39,7,33,6,16,23
15,30,26,34,50,44,5,18,27,19,46,37,21,49,5,2,19,38,18,34,17,35,3,31,10,28,39,2,19,5,7,41,46,11,22,39,46,23,15,5,18,18,18,31,39,11,16,39,1,8
34,47,28,9,50,28,21,18,50,50,7,21,8,7,5,50,41,25,18,35,7,11,25,20,46,50,22,26,27,31,42,23,28,32,4,15,49,31,19,10,24,3,12,15,33,49,44,18,46,47
5,34,24,22,4,49,21,43,14,40,10,50,11,36,33,42,17,45,21,40,16,2,11,31,30,26,37,24,13,40,47,25,22,48,31,30,2,8,27,24,32,16,4,36,40,12,45,1,17,39
14,12,12,29,40,12,4,8,21,21,31,26,15,35,38,39,38,31,10,44,49,39,49,43,30,46,46,32,5,35,4,9,4,24,8,47,13,27,14,3,26,30,42,17,19,21,7,19,36,48
12,44,31,37,17,43,20,47,27,3,45,41,31,32,7,8,35,44,14,32,35,7,35,42,3,21,7,8,15,19,14,7,25,24,37,28,27,12,25,6,32,42,50,32,5,18,28,34,50,25
29,9,28,9,44,1,39,5,37,30,44,13,8,45,35,5,23,44,17,21,17,30,31,32,42,20,28,42,10,46,28,18,3,9,14,33,37,20,11,32,37,48,34,30,30,4,17,37,11,40
46,43,28,8,22,19,36,36,18,48,8,20,16,13,21,40,33,9,47,17,47,12,22,3,8,1,33,10,23,40,22,46,13,17,21,32,7,50,8,2,34,28,9,4,34,19,37,6,48,33
44,42,11,18,26,35,10,31,13,8,38,17,47,9,2,36,19,3,49,6,36,25,6,6,4,41,12,44,6,49,1,33,32,4,16,13,42,24,47,4,49,5,23,5,11,35,19,30,41,27
6,1,45,17,49,10,7,31,36,22,47,20,6,43,9,4,44,11,14,40,4,22,38,9,4,49,26,6,24,9,18,7,12,22,45,41,27,20,7,8,31,43,45,6,28,24,17,10,40,15
7,16,8,28,1,37,13,14,27,19,7,9,1,50,32,26,44,16,43,45,3,37,12,47,34,20,18,32,11,33,9,43,49,16,6,45,16,44,1,37,14,37,22,17,49,33,46,16,26,29
24,23,25,42,29,31,47,25,45,1,48,41,12,15,38,3,23,31,4,19,27,44,40,50,43,46,16,46,38,38,35,35,48,23,7,48,30,19,18,44,34,47,3,38,40,47,13,17,18,6
27,27,24,48,32,44,46,29,37,26,37,32,45,17,19,33,18,3,50,7,17,42,29,39,32,37,24,18,17,15,24,2,9,2,6,3,5,9,44,44,25,4,33,31,16,5,19,41,26,5
32,28,16,46,46,41,45,29,50,50,8,27,46,44,22,13,14,31,27,50,37,49,9,10,32,10,6,16,14,25,26,42,31,42,13,27,13,29,48,32,36,31,40,37,23,19,49,5,48,33
6,6,40,36,31,32,10,7,41,12,44,49,26,10,22,2,37,40,15,29,27,49,2,15,28,40,35,26,39,36,49,5,38,18,36,1,45,19,17,38,2,8,9,14,33,12,17,42,12,15
34,3,13,50,50,28,43,21,14,24,47,48,11,11,9,41,26,6,38,9,7,48,4,46,5,23,29,49,5,11,8,13,9,45,24,6,18,31,27,28,28,12,23,22,36,23,11,31,31,14
50,16,17,14,8,32,13,42,6,37,27,17,32,31,39,10,29,23,18,1,36,24,41,46,12,43,36,18,27,38,17,42,39,49,1,42,25,33,4,11,16,43,10,23,13,4,35,24,15,44
24,42,23,1,46,16,21,34,45,47,14,32,24,31,31,36,2,12,41,24,48,37,31,12,29,26,15,9,11,47,1,6,15,36,27,1,47,4,3,15,30,38,31,28,48,22,14,20,30,22
49,22,12,22,9,34,3,19,2,4,20,35,20,19,15,37,36,11,1,14,3,46,47,25,33,20,8,30,33,40,40,11,8,2,46,9,3,5,27,4,42,6,32,48,28,45,19,32,8,2
30,4,13,1,20,13,12,25,34,36,32,50,1,26,13,25,47,44,35,25,33,21,38,4,25,27,20,47,20,32,48,9,3,19,22,10,31,15,1,47,25,7,44,41,44,32,5,25,40,50
15,2,29,13,27,24,39,32,33,15,19,7,38,12,3,4,7,32,40,42,26,50,3,29,11,25,31,23,35,28,4,47,1,25,39,32,12,30,1,16,3,44,13,33,14,46,50,1,41,33
18,47,14,34,6,10,45,41,14,41,22,43,24,19,23,23,6,8,29,10,36,39,5,45,44,14,11,44,3,8,31,37,28,8,11,34,49,5,3,39,29,36,33,10,19,49,43,50,22,4
26,4,11,18,32,44,25,39,42,46,17,38,8,23,9,34,11,26,8,32,32,17,7,36,13,35,5,38,18,23,6,27,44,29,36,27,18,30,14,23,45,40,14,20,33,35,21,45,19,9
12,41,18,32,11,38,25,32,45,25,50,39,45,32,24,40,32,6,21,39,3,42,20,10,40,5,3,15,42,47,8,48,36,37,44,14,13,23,47,3,11,26,17,47,4,38,40,39,47,12
2,8,25,5,31,29,15,15,42,35,22,14,24,31,50,40,19,33,33,32,2,21,46,18,38,29,45,12,30,30,36,36,38,46,42,9,22,35,40,18,27,14,6,15,15,19,31,18,12,9
14,22,24,21,46,11,31,42,43,38,27,7,17,2,29,35,21,13,45,21,15,1,3,21,26,1,4,3,49,4,16,10,9,19,18,36,6,41,10,49,46,20,11,3,27,39,4,4,3,32
42,36,42,41,13,35,36,11,10,18,39,33,40,40,8,19,19,6,46,2,17,30,37,32,24,10,41,27,3,30,32,46,14,30,35,24,28,4,40,24,5,41,48,26,50,6,25,33,41,21
32,29,17,3,49,20,17,34,7,1,14,5,45,43,21,5,31,42,40,43,26,10,7,13,41,35,7,5,22,33,29,16,37,5,43,25,36,21,48,14,16,43,38,26,36,22,40,2,14,34
31,26,25,36,49,26,2,25,12,50,21,12,50,33,28,22,24,18,8,49,50,38,20,21,49,24,6,19,39,49,17,15,4,19,37,17,5,18,10,49,40,41,16,8,6,47,31,48,27,12
14,38,25,7,2,1,5,35,1,50,27,46,20,34,40,41,14,30,41,40,13,6,42,43,19,15,47,29,5,29,13,15,50,1,9,39,27,39,31,5,27,2,8,20,34,39,47,12,13,10
33,36,39,34,34,39,13,10,6,31,11,38,29,3,47,38,50,4,28,31,37,48,18,22,29,16,37,28,6,11,47,41,23,31,38,14,14,16,8,13,18,35,19,5,16,49,36,5,26,36
50,10,38,26,3,44,12,26,25,21,9,14,31,39,28,15,21,10,13,4,18,2,50,1,37,48,5,9,42,34,18,20,5,34,13,1,41,28,27,35,37,10,31,38,42,45,30,37,28,2
25,49,42,12,14,30,30,43,25,9,45,39,22,46,23,37,48,7,29,25,47,48,43,41,11,30,8,4,39,13,31,28,33,21,3,2,29,28,7,31,50,35,46,18,20,23,15,44,50,3
23,25,42,21,20,12,2,41,45,14,26,19,27,23,16,3,11,1,29,28,8,1,5,3,44,21,27,3,1,3,2,9,12,8,31,19,42,40,32,42,28,21,36,3,15,41,1,27,45,37
40,14,49,31,47,45,49,44,6,5,47,46,19,17,43,21,41,27,50,50,14,15,11,41,19,25,25,23,9,10,7,31,49,10,32,30,34,5,10,41,40,30,49,24,26,40,20,33,13,39
21,11,2,38,50,10,2,13,20,45,40,3,11,12,1,46,30,40,35,18,10,31,40,11,33,15,42,25,8,43,29,36,10,6,28,11,24,34,44,18,18,42,32,4,42,41,25,36,36,24
17,14,11,31,21,50,39,33,32,11,14,31,43,25,5,10,30,43,38,31,16,12,10,50,6,39,29,48,46,41,3,50,36,41,38,15,29,26,2,46,28,35,2,23,28,9,29,23,35,20
13,22,18,12,45,37,25,8,42,48,14,19,41,15,34,27,12,24,1,50,16,30,29,47,9,31,39,8,9,38,41,21,36,33,16,11,26,22,29,19,7,39,50,44,24,41,50,41,46,20
20,23,28,33,27,2,37,13,44,16,15,48,10,18,21,8,34,13,4,5,3,36,23,27,17,42,25,41,31,19,23,36,2,39,35,37,15,12,47,36,22,11,19,32,31,31,33,15,20,43
23,3,50,17,12,26,32,27,2,29,1,1,2,36,21,7,40,43,49,36,36,25,11,41,24,20,35,2,28,36,13,13,44,36,30,32,49,50,12,48,21,39,17,4,49,47,12,18,28,35
20,38,21,2,4,8,16,26,7,11,12,19,23,17,21,20,35,37,18,21,26,21,9,35,26,44,25,15,1,20,12,6,47,37,41,33,35,21,49,3,16,18,18,40,42,49,6,40,34,35
23,6,32,31,15,11,44,25,41,47,44,4,37,30,49,8,48,41,8,28,44,23,14,30,24,33,21,18,19,19,27,34,38,49,25,47,44,18,44,29,8,46,41,20,47,6,17,21,25,48
44,39,43,7,36,17,10,49,7,36,15,18,50,22,38,20,38,36,45,47,14,4,36,24,20,42,47,15,39,18,23,33,23,34,14,28,49,17,34,2,6,5,30,44,43,21,20,16,44,15
11,39,22,10,41,43,20,18,11,26,16,37,36,1,41,37,11,2,47,36,9,41,43,11,27,28,49,42,42,27,43,44,48,46,2,42,49,3,15,25,44,15,30,41,34,19,38,18,41,9
21,38,42,39,39,6,6,17,18,6,22,1,49,26,25,11,19,23,48,24,43,49,16,30,40,34,24,10,33,2,24,19,13,36,43,46,47,35,5,31,46,11,41,11,40,35,43,31,41,29
15,15,38,15,14,15,17,39,29,10,32,28,32,25,14,25,3,34,26,32,25,26,11,43,39,35,41,23,43,23,48,10,36,2,42,1,7,33,43,8,42,49,36,8,26,38,11,3,21,24
30,47,29,38,30,35,16,34,18,46,20,36,10,24,12,12,26,15,31,24,32,29,14,13,25,7,36,40,12,18,2,3,7,2,38,5,8,13,1,49,36,20,30,45,45,2,39,41,18,21
50,30,4,47,48,43,24,27,22,7,28,27,20,23,38,43,36,34,26,24,26,17,33,2,50,16,1,47,20,30,34,30,40,21,7,47,8,18,33,36,28,18,50,34,47,11,40,38,10,33
10,15,24,31,26,16,7,20,15,35,28,41,29,4,37,47,15,17,26,38,16,12,10,33,4,19,49,11,40,14,39,11,29,25,15,40,14,39,33,49,27,1,2,12,42,15,35,33,19,45
27,32,50,36,21,19,20,29,34,5,35,27,50,36,38,48,5,50,37,32,31,1,39,37,17,9,12,11,30,26,46,31,47,45,6,4,26,9,46,49,49,38,12,27,33,19,10,38,13,18
5,7,42,29,37,35,7,37,42,29,24,1,41,28,15,9,4,42,41,26,12,31,4,39,23,50,17,35,24,6,6,25,30,12,1,37,17,12,37,18,41,42,1,19,7,32,17,20,41,19
