2,41,12,16,11,41,22,30,45,49,19,18,9,13,29,26,3,28,45,19,25,40,26,9,39,34,7,1,36,46,35,32,19,24,22,42,2,1,32,27,32,38,40,6,15,1,14,39,13,9
41,19,19,5,21,28,46,26,44,11,30,39,25,45,43,18,39,25,46,44,8,22,33,14,41,27,6,24,2,38,26,4,39,10,32,50,39,48,42,48,2,4,13,9,7,34,5,13,17,35
26,20,8,22,29,15,7,33,32,22,20,45,10,19,5,11,14,10,43,12,35,27,35,46,39,34,14,40,4,48,28,45,30,4,36,17,9,8,14,35,12,2,39,7,13,11,4,19,4,24
28,10,46,10,4,1,24,50,18,5,6,38,27,23,10,12,46,31,37,15,18,32,34,39,12,22,4,40,29,45,12,10,10,10,33,16,32,26,16,47,25,37,41,30,17,9,9,20,33,39
3,43,10,33,37,35,41,45,12,16,32,16,34,36,37,30,40,37,9,19,6,39,34,11,3,37,31,1,41,40,47,9,2,8,46,50,26,17,28,45,44,20,28,49,27,40,38,33,7,8
34,29,40,30,11,8,48,45,9,16,42,41,16,37,5,49,47,21,9,46,41,19,26,32,39,15,44,30,26,36,34,32,8,9,31,27,3,33,16,32,16,22,50,4,29,41,45,38,44,12
48,28,13,46,40,22,21,44,40,3,36,15,35,41,40,7,42,19,40,45,14,40,6,19,40,49,44,50,31,35,45,26,11,43,36,34,19,18,23,50,46,47,33,12,49,17,29,17,31,4
31,45,14,30,13,43,15,18,2,44,19,2,50,41,22,23,48,21,15,20,20,27,22,23,9,35,5,38,50,26,50,40,27,48,33,11,43,37,27,38,8,47,15,37,11,36,20,39,38,17
6,47,20,13,38,48,10,35,29,48,47,37,6,5,24,4,29,7,2,5,10,33,24,33,26,37,45,11,9,29,13,8,33,23,23,10,6,39,37,8,16,36,3,2,29,37,4,43,42,39
14,34,49,39,31,16,48,46,12,28,18,9,45,4,25,6,9,1,21,4,16,11,50,15,36,35,32,16,28,47,11,50,34,42,38,28,45,33,45,26,37,37,46,5,35,15,37,22,13,14
25,29,28,14,15,39,3,25,17,1,23,3,40,15,37,3,50,27,15,14,38,30,14,36,13,7,3,48,16,9,36,5,28,19,14,23,27,33,21,20,26,41,44,29,16,38,21,7,7,41
16,45,6,32,27,27,20,37,4,9,24,49,31,6,31,12,31,12,34,16,3,35,26,48,32,47,28,8,9,23,8,38,40,28,41,4,17,36,41,44,35,2,39,49,17,30,24,43,40,33
4,41,10,15,26,28,38,38,26,21,13,12,42,15,1,25,28,49,37,25,10,38,8,18,35,46,41,16,28,6,1,24,35,34,10,29,11,49,31,37,3,11,17,39,2,9,35,26,1,18
8,6,37,34,34,30,5,10,15,13,45,7,3,25,6,18,19,31,5,15,40,34,37,45,28,32,19,38,47,17,6,3,29,3,13,21,47,6,6,44,12,37,21,40,6,17,32,4,41,48
37,50,34,2,48,2,7,48,39,36,44,18,35,28,18,11,3,30,3,33,43,38,43,3,31,46,18,49,4,35,43,2,45,31,32,22,18,31,33,22,15,2,18,11,23,31,48,39,15,15
41,50,46,13,23,25,22,4,35,39,49,3,49,43,22,33,33,41,40,47,12,34,6,49,20,20,30,42,19,11,46,44,35,4,7,30,3,28,35,15,33,30,22,5,19,6,42,35,16,39
11,48,40,48,50,10,48,15,39,37,15,10,20,3,6,30,35,31,25,45,30,3,34,37,48,5,1,44,23,50,29,49,22,33,49,21,43,33,41,45,13,23,48,16,33,42,40,7,42,39
4,13,47,3,23,27,33,13,47,49,39,21,46,16,42,46,38,26,12,15,3,36,29,15,21,11,33,12,31,29,21,43,37,28,20,26,47,12,37,49,22,22,46,18,42,38,44,43,19,49
6,5,8,26,11,14,36,9,43,32,2,22,45,48,20,7,48,40,18,50,47,4,19,45,9,10,41,12,9,19,43,33,21,47,6,45,39,29,22,32,35,12,17,47,1,7,48,17,24,48
50,14,16,11,14,28,15,45,19,47,40,32,44,15,23,34,38,40,16,31,49,9,9,19,15,46,27,36,44,36,31,14,30,50,27,9,7,21,44,46,13,48,46,10,8,22,24,17,17,2
8,39,1,30,44,23,47,27,44,13,50,45,50,47,11,42,38,3,24,46,49,36,37,48,23,15,4,34,19,31,21,15,30,26,16,42,17,10,5,33,7,6,27,38,45,6,3,31,21,11
11,10,26,13,46,15,50,3,6,12,45,28,24,14,9,28,33,36,11,16,26,35,44,21,25,35,10,5,24,27,43,5,39,13,49,38,36,25,8,25,38,35,36,48,1,21,10,33,28,28
46,24,13,31,17,27,2,18,2,33,48,17,19,2,3,16,49,2,17,7,25,14,28,15,42,42,5,46,43,24,8,43,17,35,38,42,7,10,40,3,23,14,18,50,26,39,41,14,27,29
3,21,38,41,33,8,50,46,46,8,31,24,13,35,39,2,25,41,47,1,42,29,46,26,33,38,26,42,17,45,25,42,8,48,41,10,6,33,37,38,22,8,8,39,38,34,2,24,7,50
16,3,50,45,13,6,14,42,29,31,1,15,28,25,2,1,25,28,20,29,10,16,43,8,11,43,11,7,50,48,18,26,13,5,11,15,33,3,38,21,18,1,2,21,48,16,29,15,9,35
44,35,36,4,3,37,43,46,40,48,49,45,31,18,23,3,9,39,44,16,15,12,40,1,19,46,2,5,20,37,4,12,38,44,1,34,25,13,27,22,13,42,27,17,23,6,39,11,24,12
9,38,13,22,1,50,39,5,49,29,5,17,21,17,12,23,46,5,48,34,8,30,27,25,24,47,16,36,37,43,48,34,7,4,48,44,37,49,26,37,18,48,48,23,14,23,24,25,13,33
38,11,40,19,21,8,18,11,5,14,35,1,27,10,8,7,17,4,4,40,47,26,36,21,48,34,9,45,30,13,8,36,1,6,11,32,25,49,47,3,1,41,22,30,28,44,38,40,7,30
15,5,34,9,18,10,9,46,4,11,16,31,26,32,34,29,12,38,5,21,9,50,27,31,43,38,15,32,50,31,20,49,46,9,15,49,22,4,36,9,33,23,26,43,25,2,15,28,9,41
31,27,6,26,26,45,19,16,40,5,16,20,39,46,49,6,38,2,47,33,20,31,12,44,44,5,10,48,24,49,28,10,13,34,34,16,12,7,49,5,14,46,26,25,5,27,49,46,49,1
19,14,29,37,21,3,1,43,49,8,50,41,11,31,31,31,37,24,34,28,30,39,1,44,31,45,46,10,8,6,21,29,13,31,14,38,44,50,34,17,43,9,26,7,1,49,8,35,18,6
22,19,50,20,45,12,36,3,50,16,11,45,26,2,7,32,9,33,31,45,7,17,18,47,3,13,14,24,46,13,8,37,46,35,6,35,8,18,18,47,10,40,24,33,25,15,8,12,48,25
17,39,17,2,4,15,4,46,37,4,20,37,13,16,11,9,19,36,24,29,43,30,18,21,15,39,21,20,36,42,40,9,13,2,4,11,48,28,28,38,32,17,10,22,44,43,33,36,35,38
30,31,43,12,42,12,26,42,27,32,50,24,44,16,39,25,9,10,45,49,31,3,26,40,39,40,12,21,3,20,14,36,49,8,19,32,3,10,17,40,25,3,2,32,12,9,14,47,2,9
48,38,2,19,15,49,49,31,48,28,37,1,4,26,4,29,36,41,23,46,9,23,24,33,25,50,38,31,10,36,50,27,25,39,42,23,37,20,13,40,11,48,20,19,39,48,12,37,26,9
3,31,28,36,5,31,15,3,44,41,39,39,27,35,15,6,28,26,15,2,34,46,24,37,19,42,35,14,50,40,9,3,45,32,26,31,35,7,13,28,21,41,12,49,23,36,28,35,17,23
45,41,15,1,13,4,11,18,10,30,26,5,10,27,45,1,21,50,37,13,37,40,44,5,10,26,20,19,30,47,31,24,16,29,33,1,15,28,38,2,29,32,12,40,12,19,4,19,45,44
45,11,38,47,6,38,27,31,37,11,19,24,10,28,46,38,47,20,21,45,16,31,37,2,30,25,43,30,23,22,12,38,27,41,31,45,8,15,5,40,43,36,41,24,22,49,16,19,6,38
1,32,15,27,42,33,25,32,22,44,24,28,25,3,44,42,29,16,9,31,17,49,49,19,21,17,50,16,44,19,7,22,14,48,38,44,1,5,4,47,14,34,12,13,2,23,29,35,25,14
45,40,1,17,14,23,37,34,42,13,49,36,25,17,22,10,27,15,41,27,29,25,16,23,10,24,19,36,39,43,43,21,37,49,47,32,13,19,11,5,45,40,50,45,39,8,19,47,13,26
20,3,9,44,28,3,14,10,38,11,32,35,13,8,32,45,21,44,49,18,30,25,35,48,30,4,21,12,8,32,38,21,33,50,28,6,48,21,20,14,38,13,4,43,25,19,22,20,17,40
50,38,24,36,20,15,35,15,4,3,40,16,9,20,6,10,36,46,35,40,7,43,26,40,6,35,16,16,6,28,19,12,48,46,16,25,6,16,34,4,42,39,14,21,12,20,44,7,1,44
27,41,40,13,37,24,12,13,41,12,17,16,11,49,16,24,35,2,42,2,30,50,48,49,17,19,44,10,5,29,48,25,34,44,16,26,2,15,43,7,15,5,20,33,28,27,17,18,22,39
15,28,26,46,2,23,9,14,46,32,28,10,28,11,17,30,28,33,37,19,50,36,45,15,4,38,9,34,44,46,15,6,2,9,37,24,23,28,3,24,24,3,31,38,27,3,44,28,17,28
40,47,43,44,17,45,28,5,40,40,48,14,39,37,41,25,43,35,5,21,7,9,50,44,22,2,18,33,34,16,17,39,19,40,11,3,38,11,43,36,8,17,18,15,8,10,34,22,33,44
23,36,19,19,12,42,42,3,12,17,29,33,28,10,22,49,12,44,1,42,39,40,12,37,26,4,41,36,22,38,49,41,2,8,43,26,15,29,22,32,33,37,22,33,32,23,15,7,4,20
3,28,4,24,21,42,29,47,45,37,10,8,44,36,14,17,32,46,44,41,6,17,33,10,16,48,6,36,16,10,28,39,43,20,44,48,18,23,18,34,33,27,38,43,1,36,45,28,2,21
44,50,7,38,42,19,24,3,14,7,21,45,35,30,12,10,23,32,7,49,5,47,49,44,32,25,45,40,22,8,48,34,15,41,18,25,45,41,15,49,41,12,17,28,29,7,40,35,6,17
5,47,7,24,23,41,28,21,50,1,7,35,25,5,21,45,26,40,43,43,6,12,37,19,37,29,27,28,19,39,8,28,18,18,10,50,19,19,13,10,15,48,19,11,49,49,17,43,33,10
16,25,12,21,5,17,13,15,25,24,40,45,21,35,47,37,26,7,49,1,1,15,13,42,40,37,47,13,26,38,44,4,26,50,46,38,15,44,28,5,1,31,27,45,43,29,49,48,39,5
15,45,17,49,1,6,40,32,23,49,17,32,1,35,15,5,27,19,9,11,24,18,34,19,34,30,5,22,18,34,37,24,44,5,32,25,24,37,14,50,2,12,47,42,7,47,13,44,1,10
34,8,34,25,2,6,28,30,11,12,18,28,17,20,14,47,49,38,4,36,3,12,32,36,28,29,24,12,10,38,28,3,24,45,49,13,49,40,3,31,16,5,28,27,21,46,17,17,11,28
26,42,50,3,16,14,20,23,4,23,45,41,22,21,36,2,34,25,37,48,23,29,34,21,38,40,27,18,41,46,29,5,6,42,8,43,26,44,44,40,48,31,41,42,20,10,49,10,29,16
33,39,25,34,49,12,46,1,15,49,42,4,49,13,38,44,13,49,6,28,8,50,18,29,15,49,34,35,33,9,35,8,24,5,46,42,33,36,32,49,4,1,18,34,47,26,4,43,25,14
30,22,13,31,6,43,29,3,6,50,49,40,48,41,9,35,5,45,7,36,23,3,47,12,17,10,9,33,2,41,15,29,16,4,50,10,5,44,6,7,25,23,32,27,4,28,16,50,2,45
40,23,45,12,8,40,23,47,26,24,43,18,45,15,48,38,15,20,19,31,18,31,35,14,24,39,11,2,30,34,30,45,37,21,43,36,42,10,47,6,36,9,3,8,14,50,10,40,37,36
35,25,32,16,21,15,7,36,16,30,12,44,10,49,1,22,8,41,37,6,45,43,32,1,17,28,4,33,18,34,44,49,7,15,28,44,47,6,48,50,5,33,31,34,4,32,27,44,8,43
41,35,15,37,19,4,12,34,19,44,19,12,28,31,13,43,17,48,31,38,13,50,17,38,29,16,4,4,2,18,2,21,1,19,44,33,37,3,23,45,26,23,37,34,50,2,50,21,8,27
50,31,4,30,19,2,39,27,29,39,43,4,13,17,29,5,9,28,3,7,17,47,41,38,25,37,45,5,38,30,28,21,38,39,4,50,9,20,46,38,28,13,41,39,9,8,39,26,4,1
7,46,39,3,23,34,4,21,31,45,11,4,2,4,44,47,40,38,4,18,40,26,14,36,16,39,10,11,12,47,5,24,41,6,14,8,15,41,36,43,44,25,4,20,48,42,27,20,15,24
3,20,38,19,24,1,6,40,7,14,22,22,38,16,39,23,26,12,21,44,26,36,28,30,11,38,29,43,43,39,14,22,23,2,9,25,4,2,19,15,27,26,35,11,27,2,46,40,1,8
45,5,45,2,43,27,33,37,4,23,22,26,26,46,15,19,40,10,48,42,28,38,12,31,33,48,50,49,1,37,43,35,46,15,30,10,49,11,39,12,32,21,1,2,22,50,46,23,3,23
11,16,29,48,3,34,8,12,50,48,3,27,27,29,36,6,34,10,44,15,2,33,49,44,16,17,45,2,39,1,28,1,27,43,14,15,11,38,7,8,38,42,40,14,1,1,26,27,36,7
25,23,4,18,44,7,10,9,27,6,37,25,41,18,47,22,23,4,31,12,44,17,46,15,8,18,13,12,40,16,18,3,41,45,16,6,29,49,16,43,15,11,24,9,27,25,28,34,9,7
17,23,20,42,37,1,42,9,4,41,24,36,7,14,8,15,41,30,7,33,2,16,46,11,28,13,47,49,5,13,16,30,1,27,43,44,33,26,30,43,16,33,16,22,29,18,45,9,8,23
49,39,28,9,41,46,5,2,17,45,45,49,9,9,50,33,26,7,41,28,38,38,24,9,8,35,46,48,1,29,12,43,12,21,22,15,33,28,20,49,39,13,28,40,25,38,32,8,40,39
37,24,41,3,40,4,2,11,27,32,10,46,49,47,6,11,32,34,40,10,36,14,29,15,24,26,42,43,38,30,7,18,27,47,11,14,8,5,1,30,38,35,41,3,1,50,8,3,29,28
35,24,16,12,28,32,4,5,14,9,18,11,45,39,14,30,14,50,2,36,24,34,12,46,49,14,32,14,23,19,49,33,32,8,37,36,24,42,32,45,30,10,5,31,13,45,4,16,44,29
27,9,25,35,26,10,27,40,4,10,22,24,12,33,22,19,20,38,21,43,24,29,10,2,7,34,2,26,9,12,8,22,8,31,16,32,33,36,10,8,21,9,6,2,45,31,38,1,41,26
24,23,37,3,4,6,29,29,4,48,18,46,46,12,3,10,4,47,19,43,32,11,27,44,30,18,8,31,24,5,9,46,35,44,11,11,13,4,45,34,13,26,3,15,22,19,47,17,46,44
8,15,47,33,27,6,40,33,46,19,3,13,16,34,11,27,1,39,37,19,3,10,8,18,47,27,14,17,47,23,6,12,46,43,15,4,45,40,7,33,12,8,27,28,31,44,1,3,13,19
35,25,46,50,42,43,14,48,46,48,21,40,4,41,44,1,9,38,35,6,30,9,9,19,31,50,37,17,23,39,1,15,17,47,31,33,8,3,13,13,20,6,23,22,2,8,21,41,21,5
47,2,37,28,30,14,44,24,43,22,21,15,40,9,44,15,42,13,14,38,29,20,9,22,33,25,30,11,45,24,4,21,39,15,20,2,30,38,43,14,21,45,36,7,32,48,26,13,47,36
3,50,18,22,20,41,30,26,1,34,24,26,10,35,40,29,28,43,9,22,10,18,27,40,33,24,6,39,13,30,5,36,3,36,45,26,10,50,2,2,3,12,27,32,6,34,14,8,36,27
44,42,24,11,49,30,21,46,46,39,9,36,24,43,7,24,2,46,25,4,11,3,31,1,10,19,42,10,19,35,11,23,6,49,45,2,14,7,4,42,45,1,33,34,50,43,30,20,30,5
28,3,42,40,15,45,5,43,41,20,5,45,14,13,50,19,22,25,17,24,46,8,46,23,30,9,4,20,25,48,1,37,6,24,19,2,14,4,38,37,11,33,16,49,18,10,45,1,6,27
41,23,8,19,35,42,3,38,12,43,23,33,18,24,49,18,43,27,4,38,45,35,24,49,44,1,11,9,49,39,40,2,33,31,14,8,22,28,26,2,8,50,12,42,17,50,32,22,14,4
43,47,12,49,26,49,44,42,24,27,47,46,4,17,3,14,7,34,31,11,2,8,5,24,23,18,25,4,30,2,29,25,50,20,8,6,34,2,36,2,41,39,26,28,36,23,7,29,27,28
23,29,9,32,7,12,3,2,20,20,7,14,47,10,20,48,33,50,23,46,24,9,13,28,23,50,18,11,44,36,48,12,28,12,21,37,10,27,46,43,27,5,29,8,22,29,47,22,19,27
48,44,32,29,9,10,43,45,46,41,25,42,39,34,3,45,5,43,48,14,8,13,44,18,41,24,4,6,10,13,46,11,41,2,37,35,31,44,24,17,26,32,14,50,38,8,43,19,21,14
11,12,46,6,21,13,40,16,37,50,27,25,6,23,13,2,18,27,7,40,37,13,45,22,1,7,4,19,42,32,17,3,32,15,27,4,40,32,12,40,33,22,37,42,13,8,28,13,14,18
16,5,28,22,49,45,49,25,6,35,47,26,21,43,42,26,11,28,6,36,23,44,3,9,23,9,3,45,34,42,23,6,15,33,17,9,48,16,20,38,1,23,39,20,16,24,3,48,39,43
39,1,16,19,19,46,33,45,7,2,35,25,1,20,26,18,4,27,5,2,13,47,23,25,27,6,30,39,35,32,39,50,5,46,27,33,23,1,1,44,19,28,43,17,32,20,46,11,29,15
43,35,37,41,49,36,20,39,41,11,4,15,36,27,3,24,7,30,31,21,39,39,34,8,24,1,6,34,31,14,50,7,40,41,15,16,17,21,28,2,48,44,48,22,38,49,10,13,9,13
42,31,12,15,29,3,4,48,45,13,41,23,7,11,47,13,15,27,23,46,32,20,37,11,37,1,11,6,49,44,31,13,12,19,22,46,6,37,35,32,7,27,50,47,29,21,29,31,49,14
7,3,33,42,31,16,24,32,29,24,12,33,41,16,26,43,26,12,32,20,18,8,48,26,12,30,20,38,40,21,34,13,8,19,36,41,16,17,42,9,31,18,39,34,6,41,50,28,44,23
16,45,46,34,37,31,18,48,43,1,17,5,29,41,7,19,2,45,38,27,24,2,45,40,12,23,27,47,43,8,34,44,44,25,41,48,15,6,30,8,26,36,24,43,15,40,3,45,19,24
42,37,12,14,47,28,37,41,38,33,26,49,28,34,18,5,24,29,42,15,49,3,41,32,17,4,30,28,5,32,49,11,43,5,38,42,3,36,21,37,18,25,27,47,11,2,16,2,30,49
44,2,45,41,11,4,36,37,17,17,19,29,50,15,37,5,49,3,23,8,8,6,8,38,22,25,42,8,15,44,41,1,30,49,12,7,9,8,39,41,43,3,43,32,31,43,21,29,23,1
48,37,26,8,35,33,28,23,41,38,14,11,13,34,2,40,14,38,49,1,3,3,17,29,40,44,22,13,21,6,29,2,6,31,19,46,27,11,25,13,18,19,15,41,50,45,47,26,16,49
2,43,37,15,25,40,15,2,17,24,6,40,2,6,11,28,30,34,5,38,46,3,47,31,45,41,21,3,25,50,20,6,11,14,15,8,25,49,8,26,40,16,16,7,33,39,12,6,36,9
34,34,33,21,15,46,21,42,39,47,26,37,49,50,11,46,12,49,24,25,18,43,10,24,39,19,45,49,47,38,40,30,39,17,12,11,24,25,16,19,33,37,40,24,33,13,9,31,25,3
7,47,1,18,32,44,29,16,36,35,15,16,1,50,9,40,41,45,33,31,5,19,22,44,41,8,14,49,38,33,37,39,50,7,47,35,38,49,41,9,22,25,26,49,2,40,46,29,31,25
45,49,2,15,36,15,8,49,48,25,23,10,38,24,38,1,6,46,6,5,1,19,12,20,26,18,5,18,1,16,6,32,26,10,13,12,21,46,30,42,2,19,31,33,27,17,20,4,32,35
23,18,12,37,35,16,6,39,43,32,50,35,18,9,11,36,44,7,47,46,4,34,7,10,41,2,42,1,7,24,5,19,44,10,13,24,12,49,1,13,3,39,36,41,44,21,18,36,21,49
23,9,29,22,36,36,23,25,26,34,14,43,26,39,32,19,48,29,24,41,16,17,9,28,39,30,15,50,10,43,1,32,8,14,9,42,6,45,12,14,4,42,6,48,45,7,25,39,32,30
28,22,18,31,23,3,7,29,43,21,17,47,43,29,3,15,14,13,38,39,4,7,31,37,24,36,22,43,14,2,1,34,39,11,30,9,5,43,29,5,25,46,34,21,5,8,27,2,24,25
6,45,19,35,36,34,24,11,1,35,14,19,43,24,31,47,15,20,16,42,10,34,9,23,10,8,46,8,19,30,10,2,18,1,12,13,8,40,37,5,47,17,37,2,20,34,28,1,7,12
29,43,30,13,1,50,30,28,7,27,1,32,30,17,6,36,20,19,14,12,9,45,16,1,25,21,34,49,12,48,13,7,50,23,21,23,36,24,17,43,40,3,42,28,2,5,18,23,45,47
50,15,40,20,19,4,48,20,21,45,4,39,49,34,43,36,34,45,24,21,6,2,20,6,22,1,31,27,36,41,21,43,49,1,30,9,20,9,15,29,46,1,17,47,43,10,40,48,44,26
21,36,17,23,22,21,42,16,39,29,1,42,18,12,37,48,42,8,22,13,11,37,32,5,41,13,37,26,28,23,38,7,18,50,7,9,20,20,47,41,10,40,38,28,11,26,47,9,34,17
47,10,15,26,19,47,38,21,28,46,37,33,25,12,29,33,17,28,44,31,23,38,29,37,17,15,30,42,32,29,16,14,23,42,39,30,33,12,30,21,4,45,7,16,30,44,43,3,16,43
27,28,49,49,30,10,29,17,10,5,4,37,19,37,48,22,20,8,50,38,50,50,38,43,26,25,23,24,5,42,5,10,18,34,46,12,24,19,5,19,37,15,36,33,47,28,50,48,23,23
40,10,4,49,26,30,24,2,30,26,22,17,11,39,45,33,28,34,46,4,45,23,15,1,49,36,1,33,1,21,24,33,7,1,8,40,25,1,29,26,19,26,9,36,10,27,46,9,48,10
25,39,38,26,44,25,34,25,24,34,32,34,22,30,49,39,34,38,26,32,50,15,30,43,7,42,22,44,49,21,1,46,27,11,8,26,48,36,16,21,32,18,46,20,25,33,47,2,4,3
33,26,11,25,46,20,17,37,36,48,5,27,15,10,39,49,13,34,7,21,9,21,27,7,49,38,42,37,25,2,50,19,32,29,21,14,23,31,48,2,28,25,46,36,25,8,22,21,49,13
15,37,49,10,46,48,25,30,7,48,6,5,5,43,12,39,19,28,7,47,32,16,38,27,47,32,23,23,17,12,12,9,19,24,34,34,30,25,28,21,36,21,49,24,12,21,32,45,28,3
14,38,6,1,17,6,35,15,35,37,7,34,36,24,9,42,33,45,5,25,46,1,47,18,8,49,50,25,38,9,42,19,28,40,12,5,23,28,38,42,13,50,34,22,14,50,31,13,45,16
33,3,25,26,3,38,28,28,44,28,39,15,44,38,35,47,33,25,21,13,4,50,16,19,37,31,12,34,20,25,3,31,36,11,25,43,34,22,21,44,46,16,47,36,28,44,43,43,49,16
50,31,41,32,27,7,11,34,44,16,25,30,1,34,32,22,8,48,40,37,16,23,11,19,29,19,40,18,41,7,37,31,3,2,31,30,20,20,25,5,10,24,43,41,9,15,11,26,30,39
20,38,25,39,47,50,44,30,47,23,24,20,38,8,30,6,37,14,24,24,46,26,17,20,11,15,39,8,24,50,1,17,14,8,33,43,29,31,10,42,50,10,3,1,22,44,25,45,44,48
16,14,21,2,4,14,19,10,32,10,15,4,25,20,17,47,3,2,43,26,47,23,24,38,3,16,25,2,31,29,14,10,4,22,21,17,6,25,23,15,14,36,3,18,37,36,50,18,9,38
38,12,18,18,46,48,13,38,18,23,10,29,38,34,11,28,32,27,5,7,24,32,35,10,30,18,36,30,7,18,33,2,38,46,44,50,43,9,45,6,25,18,34,16,46,15,8,50,14,13
11,10,40,30,22,4,21,8,4,44,5,26,41,15,24,31,9,27,7,6,31,41,20,50,15,46,31,23,15,15,18,12,36,5,7,7,42,43,19,8,3,30,29,21,9,15,45,19,13,19
22,17,48,36,7,33,6,35,48,16,44,32,43,40,46,41,24,27,1,34,37,15,43,45,46,40,17,23,32,36,32,25,46,47,22,10,25,4,45,28,48,34,25,32,35,36,44,40,36,18
2,7,20,27,12,27,32,21,45,37,30,7,27,3,40,5,5,43,6,22,24,23,41,6,24,47,45,37,8,26,42,7,1,3,2,30,2,12,49,45,28,27,1,10,50,16,3,1,46,25
22,23,43,10,5,26,50,21,9,18,23,19,4,15,26,6,38,13,10,11,30,39,31,11,35,28,17,45,29,43,40,24,11,20,39,14,5,4,47,19,25,12,13,45,45,27,45,23,49,38
45,17,2,15,2,40,5,23,33,3,9,7,24,40,14,42,32,3,18,23,43,16,4,22,14,17,8,47,39,8,50,5,50,5,32,21,42,49,23,21,4,2,42,34,26,19,9,42,21,32
6,50,45,20,45,34,47,36,17,17,44,30,38,15,26,5,18,9,44,11,10,34,28,37,48,8,13,35,9,17,29,21,37,8,49,2,6,43,50,24,33,22,29,31,3,37,22,46,13,18
15,42,12,7,17,47,10,3,30,3,1,21,32,23,4,29,16,32,13,30,10,8,4,48,19,28,30,47,47,44,23,10,35,27,19,19,12,29,50,20,24,46,50,4,29,2,41,4,48,24
35,25,42,8,43,24,6,6,41,1,27,47,15,49,36,8,28,27,29,6,19,31,48,45,23,33,34,22,31,23,28,4,19,30,33,46,16,22,32,1,38,7,8,46,6,43,6,6,4,24
26,27,33,30,14,5,38,13,16,10,25,14,34,25,29,44,29,50,18,17,8,39,34,31,26,31,16,8,36,6,49,3,16,42,1,40,17,16,8,40,6,9,9,44,30,43,22,49,48,25
