15,35,20,3,30,43,42,8,37,14,11,23,22,28,19,42,29,48,39,8,36,12,50,36,17,37,19,37,36,24,22,31,30,33,20,19,23,4,2,46,5,20,22,10,42,4,16,41,10,14
42,7,34,19,46,39,44,1,44,31,30,34,26,14,31,28,32,49,33,35,38,43,40,7,49,47,42,20,48,41,45,17,50,30,19,16,1,31,28,8,16,24,10,14,49,27,4,30,37,35
40,2,30,45,33,2,17,14,31,46,7,6,5,28,44,25,43,39,40,13,47,29,2,40,26,9,39,28,21,34,46,25,8,50,44,36,34,49,13,20,42,5,32,9,13,2,38,49,41,4
18,1,42,17,23,6,2,31,37,13,23,20,33,36,39,7,22,39,1,35,16,21,23,33,40,44,19,30,48,45,50,32,31,25,48,29,6,21,16,9,20,23,5,38,25,49,41,42,2,6
9,19,13,44,22,4,19,18,30,42,21,44,33,2,10,3,46,48,4,10,28,22,15,14,9,8,6,28,23,25,25,4,19,35,36,42,36,9,16,47,9,9,27,38,21,6,23,36,42,48
13,24,33,14,29,45,10,25,47,48,46,6,34,4,9,49,36,38,15,14,23,42,15,41,33,23,27,47,23,43,7,42,25,40,6,23,40,5,39,3,45,19,30,2,30,23,5,47,44,27
16,37,41,49,43,44,45,14,20,3,37,24,47,18,30,43,30,47,38,25,11,13,11,40,21,33,42,6,45,18,34,43,17,24,32,15,3,21,38,44,34,49,34,15,46,13,21,13,25,27
39,32,50,2,25,24,29,21,47,25,32,7,24,1,34,17,49,33,5,32,38,25,3,4,25,44,1,5,28,25,36,10,7,33,35,40,21,40,27,42,3,25,38,9,20,21,17,12,37,36
11,19,34,16,29,31,7,37,42,42,46,7,30,39,4,49,13,41,10,40,11,34,9,28,7,31,12,31,2,41,7,26,49,26,49,25,22,6,26,42,9,14,40,21,25,33,19,45,37,9
49,5,1,11,17,10,22,45,27,2,18,50,37,17,15,12,45,1,22,15,27,26,13,34,23,24,11,12,16,20,40,43,49,42,36,4,12,14,44,44,26,11,3,19,32,20,14,21,31,42
23,36,20,42,20,42,37,31,14,41,18,28,18,22,50,31,28,25,17,6,10,31,14,32,44,26,41,49,32,1,27,40,12,29,19,42,3,41,4,5,2,38,23,49,24,45,21,19,27,18
31,49,16,34,38,23,38,27,24,38,7,23,37,49,25,28,1,22,24,39,34,25,20,30,4,4,46,22,35,36,24,32,22,20,7,16,40,42,13,25,28,20,10,32,16,17,24,32,26,26
9,13,14,18,2,26,41,36,16,50,12,32,43,3,46,33,16,9,46,31,26,4,7,12,43,27,20,48,38,16,7,24,18,18,50,17,7,47,9,41,6,9,2,10,5,34,9,22,15,22
11,30,24,18,4,45,7,25,38,1,4,35,37,2,47,3,49,40,49,41,37,34,10,4,4,8,2,22,9,41,2,18,17,27,6,47,41,1,40,50,47,42,49,45,6,3,43,24,45,39
28,37,13,47,5,36,24,4,3,21,36,30,27,8,30,25,12,41,16,45,12,42,48,16,31,42,45,11,46,14,40,3,2,43,4,23,47,7,26,4,19,42,20,37,24,20,28,22,46,48
30,22,16,37,35,28,19,14,4,40,11,44,18,29,1,27,44,27,1,9,23,45,40,19,9,38,27,6,8,47,43,15,29,42,27,2,2,5,23,2,37,21,29,3,21,40,4,27,25,4
29,18,36,11,49,9,3,26,16,50,24,44,31,38,13,50,26,24,4,3,29,32,1,31,24,27,6,46,12,38,43,45,33,14,17,16,4,2,32,30,48,35,43,37,34,49,35,7,39,28
9,21,50,36,7,6,37,8,41,23,22,8,19,4,27,27,14,44,50,5,21,11,18,10,40,20,2,33,44,23,14,7,9,46,6,29,49,44,1,31,4,28,45,9,39,20,12,2,29,36
37,26,50,43,20,14,8,30,33,23,13,49,42,11,4,23,4,41,44,27,27,13,28,1,46,49,2,35,28,19,38,38,14,46,20,34,40,26,32,14,12,15,33,11,44,2,32,44,34,1
48,13,24,27,33,24,42,50,1,46,9,17,11,47,22,31,42,38,34,6,28,24,50,18,32,28,2,31,8,1,29,27,21,48,31,44,39,34,41,13,23,30,11,5,27,39,10,21,34,17
46,35,43,41,46,41,24,9,45,8,34,4,33,18,20,3,5,10,2,3,15,19,14,5,4,2,33,39,15,29,31,35,9,6,37,3,3,10,42,1,37,9,29,48,5,33,21,11,13,45
10,25,26,18,14,32,6,11,24,3,47,23,49,23,26,19,31,8,18,17,50,38,10,23,9,49,46,41,39,8,10,5,28,46,42,34,43,16,37,3,30,9,20,29,50,40,8,4,5,35
9,21,26,29,30,35,32,49,25,29,39,18,20,14,3,36,49,50,42,30,16,40,42,43,26,41,26,6,32,30,32,10,49,28,50,41,17,24,45,18,44,1,30,38,14,9,26,36,28,5
23,34,2,7,3,35,5,47,35,7,13,30,20,26,8,6,25,16,32,23,21,17,28,24,27,12,34,26,24,1,1,49,22,35,44,3,25,38,33,27,5,38,33,16,14,20,22,43,11,28
19,32,10,43,13,50,46,17,14,25,12,27,26,7,30,50,10,17,30,15,38,44,7,19,42,4,25,21,42,12,14,47,3,12,8,28,6,48,49,16,20,28,2,9,26,7,14,16,21,1
2,50,45,40,21,14,30,32,27,38,33,46,24,36,35,21,39,31,27,30,47,39,6,50,8,19,22,49,28,5,26,45,45,47,8,30,5,24,42,24,33,46,14,35,7,46,35,24,1,9
12,23,47,20,21,3,44,32,36,33,15,12,45,26,29,4,37,19,24,42,16,41,34,48,13,25,35,20,46,8,31,35,17,3,38,2,32,9,42,3,24,17,2,27,1,13,11,27,4,6
21,10,24,3,42,26,1,5,37,4,8,49,43,22,9,36,26,45,10,2,36,49,30,5,11,37,7,33,32,39,30,1,17,47,6,39,8,7,9,39,29,31,29,1,20,13,12,17,50,26
13,17,13,8,29,42,12,31,6,32,14,12,23,25,3,28,14,4,8,49,23,16,2,40,24,9,27,48,6,33,20,30,17,36,46,47,37,28,45,49,43,23,5,34,28,38,10,35,50,18
17,25,45,37,25,39,30,22,19,1,44,32,7,14,34,45,40,49,34,13,47,15,47,20,7,12,13,20,46,33,29,37,23,22,14,29,2,27,12,27,14,10,23,27,45,32,3,12,44,1
26,46,48,7,29,35,8,48,42,8,50,18,39,33,39,36,10,43,12,46,14,28,7,50,15,43,28,18,12,28,11,11,37,31,12,37,24,50,26,38,28,44,35,50,32,11,21,10,30,14
45,6,10,10,20,37,48,48,46,26,2,21,50,23,28,31,34,3,39,29,4,8,42,6,42,9,18,41,3,26,16,47,1,50,49,29,48,13,1,40,2,5,41,30,16,45,35,26,16,49
8,21,8,19,14,43,19,11,22,6,47,44,30,9,30,9,21,7,2,11,48,23,42,32,23,41,1,24,31,15,23,23,24,12,12,48,42,8,2,33,9,47,39,22,49,35,47,11,9,1
34,25,4,31,9,3,19,39,37,27,6,26,50,8,45,30,30,29,19,45,35,40,5,45,47,24,23,10,11,27,49,49,8,32,12,10,31,49,36,32,31,24,10,17,49,22,25,4,45,50
37,37,10,36,28,42,22,20,2,23,1,27,25,9,21,31,29,6,21,41,31,11,42,28,30,49,34,2,15,20,47,49,8,40,50,22,2,50,18,48,7,38,33,6,10,13,50,28,1,15
6,30,46,8,5,22,39,3,35,1,37,28,20,4,34,39,13,8,31,10,22,38,1,20,18,1,7,20,23,9,42,3,5,20,12,29,6,28,38,40,2,26,47,35,39,11,15,3,45,26
29,7,36,47,32,4,34,1,6,7,30,35,27,6,6,49,8,49,39,28,48,36,44,10,9,10,19,40,6,38,29,27,40,3,42,43,30,8,13,46,15,43,2,46,36,22,25,13,16,36
46,21,6,45,8,4,17,4,18,7,13,25,49,46,40,39,36,32,10,16,5,27,6,13,37,39,21,48,28,36,38,35,22,1,48,24,27,47,7,24,45,24,3,20,29,34,17,5,34,39
35,19,9,16,25,10,33,25,4,35,6,40,2,8,19,4,48,28,22,13,30,11,49,25,47,50,6,45,39,29,45,49,41,16,45,15,18,7,30,45,33,46,4,44,49,1,46,42,38,12
45,50,47,1,4,46,30,18,33,22,33,46,40,27,17,6,47,32,34,47,26,40,29,1,15,5,10,29,11,9,21,33,25,4,37,10,17,21,50,18,38,44,47,44,12,33,38,26,34,22
32,31,1,42,9,5,23,28,10,23,35,27,2,18,13,37,45,18,31,20,28,36,26,11,43,25,14,4,20,3,7,32,10,26,25,49,6,39,14,5,3,50,29,49,2,12,45,6,7,40
43,14,8,10,11,37,20,17,17,14,1,8,46,14,50,45,25,21,46,50,42,15,13,31,8,43,17,39,36,30,20,16,29,48,46,1,28,43,9,43,24,44,42,23,49,28,17,22,47,40
50,50,26,47,39,39,33,15,32,12,35,35,9,32,38,49,26,8,25,35,12,32,10,6,14,33,35,27,10,36,33,19,31,25,39,15,27,17,36,13,10,30,9,8,5,46,43,38,13,45
14,21,45,30,19,40,48,12,15,15,34,44,11,42,27,25,22,43,26,1,43,19,32,48,42,32,11,7,12,19,46,20,36,17,43,45,17,33,24,41,29,38,24,9,34,41,38,24,8,47
18,42,47,48,21,4,48,41,25,22,33,17,23,3,11,12,39,39,50,23,19,44,44,40,41,50,40,1,45,47,7,15,27,29,49,50,24,7,47,6,50,47,11,9,22,30,1,4,2,13
27,47,20,22,27,44,44,44,35,39,34,19,42,16,28,20,37,33,21,5,4,47,41,14,3,41,28,47,44,9,2,33,26,35,7,35,13,27,29,47,40,5,40,41,13,9,9,49,15,3
50,33,18,46,27,43,35,2,5,21,26,32,25,34,21,50,37,25,5,16,5,31,39,1,9,13,45,26,37,18,44,13,33,33,49,37,36,45,23,23,7,8,31,1,32,38,47,29,39,2
12,14,26,39,28,21,7,50,8,46,2,25,5,43,19,49,12,45,17,36,4,11,29,1,2,27,37,48,29,33,22,10,13,34,42,24,23,16,14,30,48,26,37,22,22,10,4,34,18,1
36,33,16,35,21,28,31,21,45,14,2,11,38,48,15,27,10,5,22,34,23,37,48,43,13,34,29,31,5,27,28,26,15,24,22,1,41,47,15,22,10,22,33,11,13,18,3,23,3,8
34,17,25,21,37,33,47,33,25,4,37,8,31,16,40,42,19,42,20,8,14,41,41,14,1,13,41,32,42,9,6,14,22,16,2,42,40,26,48,25,13,29,28,25,18,23,24,42,26,19
36,22,39,19,3,6,41,42,13,7,45,41,37,7,13,26,8,6,35,23,34,1,38,20,13,17,11,9,35,28,29,44,30,23,50,44,24,31,39,40,25,2,33,22,18,31,1,18,40,21
48,9,17,44,5,30,38,10,11,37,29,3,2,48,17,21,14,31,50,49,9,4,34,48,25,18,4,37,33,48,18,8,9,33,20,34,12,50,44,39,43,17,23,35,9,13,20,6,6,29
16,24,15,46,17,21,41,18,16,31,32,42,25,47,18,44,3,3,41,8,12,7,5,11,45,41,47,48,50,9,17,6,41,25,42,29,42,42,48,47,10,34,30,18,46,37,12,46,13,50
45,4,29,11,33,26,34,14,41,42,28,8,31,34,28,43,23,10,50,8,4,29,3,31,44,30,42,32,25,18,45,20,7,24,11,20,34,37,39,5,44,18,29,22,38,39,11,8,18,33
41,15,19,37,36,20,35,12,37,23,2,14,49,47,49,25,50,3,41,30,15,15,3,22,34,12,15,8,46,3,44,12,9,7,48,16,36,19,46,28,2,28,41,36,21,8,42,4,1,10
9,25,31,49,33,29,6,14,3,36,18,27,18,26,22,25,33,6,23,23,6,40,23,27,12,8,18,19,2,28,21,25,25,15,37,29,49,34,21,36,36,12,43,40,39,48,18,2,21,7
39,12,48,3,47,38,22,25,17,14,36,22,23,18,22,41,33,8,32,44,41,39,20,43,5,44,20,37,21,18,36,40,31,39,6,8,8,10,50,5,49,27,38,23,10,33,14,29,46,39
45,35,3,16,28,24,22,23,6,3,29,4,37,24,39,46,32,46,16,37,8,34,13,2,2,17,47,39,39,34,34,7,3,7,19,5,5,50,24,22,16,32,33,27,21,12,24,47,47,40
8,19,9,36,9,38,25,20,10,48,48,10,26,39,16,29,20,11,3,32,4,5,22,40,35,4,48,47,37,2,11,45,8,16,22,40,49,28,12,38,4,22,24,28,27,5,17,29,38,41
30,29,48,22,7,7,19,24,6,3,42,25,36,34,13,30,15,4,43,20,14,29,50,14,39,37,32,43,40,45,39,50,40,16,34,22,44,23,16,3,33,28,17,9,40,31,25,5,17,6
3,31,1,10,19,37,4,11,37,18,36,24,38,15,8,4,48,23,7,1,23,42,50,48,2,7,1,28,17,18,25,35,32,30,50,32,46,25,34,38,48,20,39,15,21,34,12,13,25,27
34,7,33,5,9,38,3,14,5,16,12,23,4,29,26,30,46,47,17,42,12,48,26,39,1,50,34,42,11,8,4,26,11,29,27,33,24,45,6,13,12,21,1,31,16,8,6,46,39,39
49,8,4,2,21,49,46,37,4,8,39,49,37,31,44,11,29,49,9,26,31,1,37,1,43,21,31,24,41,6,11,17,44,11,31,24,24,42,49,34,9,30,23,9,16,35,12,11,23,45
10,34,12,20,31,41,44,9,21,12,6,36,6,6,25,19,1,27,39,20,4,2,45,28,34,4,12,42,22,36,47,32,27,50,22,12,4,41,44,19,8,32,47,21,41,18,6,11,23,20
32,1,26,29,2,30,1,42,46,41,44,24,3,29,10,47,3,24,42,23,25,43,27,50,10,25,24,17,9,28,38,36,30,15,17,13,26,19,21,28,48,39,45,21,39,21,46,31,35,47
10,10,40,42,41,29,39,25,14,11,22,21,15,35,38,40,8,29,33,16,26,50,7,20,46,43,38,39,3,38,12,36,9,24,36,9,46,31,38,29,23,13,9,49,21,14,49,5,38,4
12,32,36,8,47,7,44,20,11,33,4,14,43,20,41,3,6,8,41,1,22,38,19,29,42,22,6,23,31,11,28,41,5,12,48,23,9,46,8,13,50,46,36,43,30,42,33,30,30,43
32,12,5,36,43,28,50,15,10,27,14,20,23,27,31,46,26,30,27,49,27,42,36,14,42,40,9,27,49,9,14,17,6,43,48,50,6,36,35,31,4,15,10,34,9,36,31,43,12,48
44,23,14,10,47,7,33,28,39,42,21,30,50,47,32,36,5,10,36,41,1,1,49,29,6,4,32,45,29,26,44,34,1,31,21,31,32,34,35,44,12,2,5,33,45,15,19,4,40,6
47,11,40,39,28,2,36,23,4,39,19,5,15,22,12,42,12,37,24,7,31,32,31,40,16,44,37,8,25,35,20,17,27,48,47,10,2,30,38,33,4,21,7,29,5,2,35,36,18,9
16,48,6,32,24,39,37,47,49,1,26,43,40,44,10,21,32,12,32,25,47,41,4,35,26,46,21,12,4,28,23,27,44,22,36,31,31,20,43,49,30,35,48,30,11,24,36,46,32,10
41,9,47,35,33,24,15,13,28,4,21,32,30,40,39,21,43,1,12,50,37,37,39,22,23,2,6,32,14,29,27,8,37,47,29,7,49,19,24,26,10,24,30,17,45,35,49,17,4,13
6,20,38,37,33,20,25,19,26,50,44,7,47,24,33,14,36,28,15,15,33,30,15,45,22,43,5,20,13,5,48,34,10,45,15,22,6,23,26,24,12,12,7,31,6,25,40,11,14,39
31,19,9,35,25,28,21,18,3,37,38,16,13,11,20,35,27,46,33,34,29,9,43,14,46,24,44,33,6,31,16,26,6,10,11,16,36,39,44,27,10,37,7,8,34,7,41,21,15,41
39,13,45,41,12,39,43,18,10,44,21,9,8,38,32,36,39,18,43,44,6,13,17,17,16,26,46,49,10,39,28,29,20,26,35,20,10,47,47,13,4,18,46,37,20,36,27,25,23,16
15,49,38,34,7,24,27,48,35,19,8,2,8,2,37,43,6,48,36,43,12,47,49,50,4,32,49,45,22,24,22,18,34,41,7,30,6,44,5,3,23,42,44,41,19,31,18,6,44,16
22,7,38,42,22,1,20,43,44,5,19,40,47,30,9,7,24,24,27,5,47,32,1,45,32,42,25,3,9,12,25,16,36,43,16,44,16,20,17,38,15,42,15,26,14,44,16,47,30,17
34,21,10,30,34,11,22,13,8,17,47,24,41,18,42,34,9,29,29,7,25,47,16,30,23,37,36,49,10,14,6,16,21,48,32,14,11,26,47,34,6,19,30,38,3,37,9,19,22,9
5,44,7,27,36,34,49,30,27,19,6,41,2,3,31,5,9,39,39,16,17,12,43,13,44,38,49,43,23,38,22,45,46,34,34,35,30,15,40,29,1,12,37,37,12,11,45,32,2,48
25,39,34,6,44,47,3,13,19,12,32,3,8,2,17,37,45,20,44,14,34,20,31,50,2,37,22,3,2,1,13,42,16,43,33,44,49,9,23,45,41,44,35,48,22,16,5,38,7,1
24,47,5,50,19,3,25,9,6,27,12,12,8,5,39,9,30,10,12,8,1,42,8,34,3,9,20,16,8,45,43,47,6,34,3,31,38,15,1,23,15,20,37,44,2,16,35,39,49,44
50,49,12,19,2,34,9,17,32,4,49,40,4,26,49,27,28,24,20,34,45,19,31,22,42,37,47,42,33,23,45,5,5,6,35,15,39,10,33,30,20,21,33,9,35,34,50,42,25,18
18,27,16,47,30,30,7,35,26,4,20,46,7,26,44,20,14,21,2,12,46,48,2,15,23,4,14,15,10,5,13,50,35,31,15,46,45,35,29,37,19,21,15,9,16,25,4,50,17,46
44,3,46,39,49,22,32,20,43,4,38,48,37,28,37,24,13,41,13,45,3,2,40,50,15,49,9,41,41,17,41,36,10,10,14,17,26,45,44,28,2,17,46,20,26,24,40,34,20,28
