34,34,47,20,4,16,43,6,30,3,2,1,32,14,22,42,3,43,7,22,17,1,43,43,30,21,3,34,48,10,43,29,14,8,22,4,20,48,50,23,35,13,22,44,24,25,46,38,8,1
28,48,20,4,17,4,11,26,16,13,39,43,19,27,44,49,42,18,34,47,18,8,41,15,48,43,8,39,10,37,14,28,29,41,44,18,3,15,24,32,16,15,20,4,43,25,21,19,27,45
25,50,26,44,23,30,36,43,37,15,22,32,8,33,5,36,37,43,35,50,22,7,6,39,25,11,42,36,37,9,36,50,28,33,47,15,35,22,7,27,12,27,45,48,40,9,41,6,6,38
1,18,12,19,21,2,28,41,25,25,45,50,28,42,23,37,28,36,21,12,27,44,21,45,5,3,4,7,40,47,50,15,23,42,29,41,1,48,23,12,3,15,1,21,5,44,3,47,37,4
1,21,36,38,6,40,14,39,12,32,40,23,42,42,14,2,39,44,33,22,17,37,32,29,10,40,33,27,5,2,25,12,21,25,25,41,37,33,46,29,34,17,42,1,33,17,47,7,25,41
48,5,6,43,28,27,2,43,38,48,27,38,25,31,25,9,32,1,14,36,34,15,34,5,20,40,8,21,21,48,42,8,11,26,1,22,46,31,12,27,17,50,3,6,15,22,50,5,41,18
1,5,24,50,18,36,19,45,39,27,21,50,28,13,9,10,5,21,14,24,32,27,36,33,28,27,7,2,6,12,35,23,7,30,46,42,6,46,5,31,44,5,29,39,16,39,7,1,12,28
13,31,44,13,9,24,9,38,33,23,40,21,21,49,20,35,35,15,25,12,33,44,36,30,28,39,28,29,42,36,22,25,6,29,1,1,31,43,46,21,15,28,21,23,44,13,22,14,3,1
18,18,1,31,27,20,10,28,17,9,27,35,12,9,40,33,15,2,49,28,23,36,36,12,42,32,40,32,35,34,44,40,8,32,22,33,20,42,10,7,20,1,39,17,6,2,23,28,43,38
49,1,23,5,32,21,40,41,41,6,40,3,41,34,24,45,38,21,16,47,3,38,37,36,31,39,3,30,3,50,42,27,48,13,42,8,43,3,6,45,40,16,10,3,22,34,18,24,1,12
41,12,2,43,11,48,19,20,35,5,45,16,49,4,37,48,6,38,32,11,18,18,34,37,20,40,47,11,43,10,11,42,49,16,40,20,10,22,7,33,18,11,17,25,16,19,48,23,27,34
7,10,34,47,13,44,22,23,3,37,41,38,45,32,4,4,31,16,8,4,5,23,3,35,40,37,33,35,37,35,4,1,26,18,1,1,32,32,20,8,16,30,15,43,28,27,5,29,5,21
47,4,10,28,6,34,10,37,8,39,42,22,7,35,36,13,32,21,9,5,2,34,20,8,32,40,46,40,18,10,27,45,1,43,12,14,24,11,25,10,26,9,16,37,22,46,3,30,1,42
38,20,48,6,1,29,25,45,28,46,2,29,5,23,24,3,32,48,30,43,43,35,21,50,33,45,24,35,35,25,33,29,43,1,39,49,36,11,47,40,16,32,27,9,41,43,7,5,16,12
20,36,40,8,48,41,19,17,17,43,6,42,12,32,31,34,26,4,14,5,3,5,40,44,42,17,25,44,44,15,28,38,35,15,49,3,1,28,50,20,26,27,11,41,36,2,17,5,11,44
22,21,29,36,49,33,24,10,16,29,3,28,37,26,9,20,42,16,44,5,46,20,20,42,41,44,46,44,38,41,4,17,21,17,48,47,10,49,26,18,8,2,4,41,46,17,6,29,43,9
5,38,15,44,38,30,30,33,14,23,44,13,14,33,22,11,8,13,27,34,16,17,36,33,46,8,2,49,35,42,31,42,41,15,25,35,18,19,10,8,1,49,6,38,21,49,11,25,21,3
24,9,23,27,12,8,40,25,31,50,26,8,9,34,24,10,31,1,22,48,20,50,16,14,24,19,34,48,35,49,17,41,31,13,37,15,41,42,44,5,24,22,7,21,48,36,46,10,34,4
25,50,45,39,38,34,44,42,20,4,18,20,38,27,13,22,50,42,27,12,16,1,17,1,4,36,16,34,25,31,20,42,2,50,12,14,35,9,5,37,17,11,33,21,39,12,47,19,46,27
23,3,7,42,35,48,6,43,18,19,1,9,16,50,25,46,14,6,9,27,23,47,17,7,29,4,36,9,30,19,17,27,22,18,10,38,15,10,42,24,1,40,1,12,44,7,47,16,45,24
40,42,6,35,16,21,29,11,49,19,39,41,44,32,4,35,47,47,46,31,30,19,42,6,47,8,43,43,1,20,34,4,7,35,34,15,19,43,36,14,30,12,48,47,30,24,43,31,40,38
26,16,34,9,41,11,50,49,22,42,36,49,48,5,13,50,11,1,8,43,23,36,28,33,36,42,4,43,7,35,26,9,16,15,3,34,44,35,37,46,50,35,1,43,22,17,43,34,50,48
47,24,43,20,50,50,27,33,22,45,3,6,15,12,18,30,29,16,14,9,25,38,30,18,40,29,41,14,27,33,10,28,2,30,48,39,30,15,21,44,8,20,6,1,45,4,29,3,3,34
5,23,30,49,26,8,48,9,23,42,17,3,48,35,8,10,20,8,44,48,1,11,3,9,29,16,39,23,44,36,5,31,31,1,35,5,8,44,17,23,15,8,24,12,3,17,46,48,16,33
16,29,40,34,38,37,16,1,1,35,20,11,49,40,50,22,45,10,26,8,12,24,31,9,48,38,22,2,45,37,48,46,42,10,31,30,16,49,10,27,48,3,3,19,42,49,49,45,38,22
13,42,43,44,18,27,44,18,29,42,25,38,28,30,25,12,22,10,38,11,35,3,22,35,31,40,16,48,37,10,4,47,27,24,13,16,1,43,45,4,12,41,37,18,23,31,9,17,36,19
31,9,36,5,42,11,6,3,37,26,36,11,44,37,25,6,42,1,44,10,24,44,46,6,4,48,8,13,41,47,36,38,9,39,21,49,37,49,18,17,36,25,21,32,30,50,40,24,44,43
26,45,28,34,31,30,8,46,9,9,24,27,6,39,50,19,40,24,3,29,44,23,20,14,1,46,21,23,42,15,33,1,15,25,36,12,46,14,35,11,6,26,47,24,24,3,34,15,44,25
34,31,49,31,8,7,31,49,21,49,8,44,44,50,11,21,45,27,12,44,7,2,24,38,40,23,25,46,33,23,42,42,27,44,39,35,35,41,28,23,10,50,45,10,46,49,20,42,25,8
36,3,3,44,6,46,47,8,38,43,40,26,45,47,18,8,32,26,25,19,34,10,40,30,18,5,22,30,12,3,19,5,2,26,17,37,21,24,17,32,36,43,28,49,8,12,43,34,45,50
19,22,38,24,50,2,5,40,13,26,5,26,3,10,17,30,50,20,38,38,25,20,13,5,36,6,41,21,36,44,41,37,19,2,27,40,18,46,12,33,17,19,40,28,15,5,38,39,39,25
9,28,14,6,44,2,10,33,2,17,42,6,41,37,42,22,5,3,2,28,9,30,47,4,3,13,31,46,34,35,6,10,3,43,31,43,15,42,3,48,22,36,40,14,12,25,19,4,27,23
2,27,41,8,9,18,27,41,11,29,14,44,25,20,13,23,50,13,22,35,32,45,16,30,47,8,6,28,42,47,24,23,30,21,6,28,48,14,41,32,20,31,22,12,48,40,46,48,22,45
29,47,23,30,39,4,30,35,33,36,42,22,30,45,3,1,37,1,17,8,29,20,18,37,23,19,48,19,41,10,21,35,41,40,33,4,49,17,26,11,25,40,30,13,42,45,20,21,47,16
19,32,46,47,47,48,23,29,13,7,21,13,14,33,49,20,14,7,24,47,23,5,12,6,49,40,27,17,16,6,46,47,48,49,14,24,22,10,30,7,38,27,37,31,50,49,2,5,23,12
30,21,6,31,9,32,32,6,29,13,37,24,18,8,32,13,29,29,10,16,35,5,45,6,9,1,43,10,17,34,43,23,31,9,21,38,46,18,3,42,22,5,14,3,34,8,43,14,26,40
9,19,17,38,6,40,7,48,37,19,27,7,10,45,14,17,48,25,34,2,34,19,44,27,34,47,38,50,42,2,26,22,10,3,47,15,17,18,22,29,1,33,21,8,1,17,42,30,43,30
40,40,41,14,7,21,29,8,26,22,35,27,28,5,27,31,50,49,14,11,22,39,14,14,43,12,43,46,3,23,19,36,26,38,50,48,24,44,34,34,7,3,48,12,36,26,49,16,33,43
29,40,5,45,19,21,35,17,14,16,21,13,46,45,50,26,24,35,24,48,10,21,29,39,17,36,25,50,50,15,23,10,13,8,22,7,26,29,28,9,20,28,50,15,1,16,49,26,25,35
29,2,29,13,48,23,50,41,14,25,20,10,20,49,49,14,15,21,16,14,22,32,15,20,47,47,42,44,36,16,44,36,36,24,10,12,8,46,48,18,36,12,48,1,13,8,14,40,48,21
18,5,6,46,33,50,40,29,43,28,2,16,20,23,8,10,19,37,11,20,45,25,48,26,2,14,8,1,24,37,46,20,31,30,42,45,35,11,5,24,41,5,39,3,50,6,24,21,45,23
44,31,11,43,38,13,32,3,10,24,31,28,42,20,7,15,37,28,10,1,47,37,25,49,46,50,16,10,24,29,29,10,26,42,16,8,36,40,45,21,22,32,14,35,39,50,28,12,24,18
25,11,30,43,10,43,14,10,14,17,18,33,5,31,33,16,4,1,23,46,31,15,7,32,21,20,48,50,13,27,46,30,10,44,4,43,25,19,19,29,38,48,22,16,36,30,48,11,50,24
40,32,28,12,37,46,41,15,20,19,26,24,23,1,24,9,16,24,27,25,47,12,38,27,31,29,15,23,25,29,32,5,44,28,50,23,24,20,34,40,50,28,18,35,16,40,16,23,2,30
15,33,18,42,20,41,45,18,3,33,39,3,45,2,23,50,12,6,50,5,46,27,3,9,35,39,24,50,21,14,13,38,13,41,42,6,20,2,10,8,15,33,32,7,28,4,38,47,28,28
48,45,5,31,44,45,24,4,11,6,33,26,48,5,38,18,24,48,7,42,26,27,28,41,24,24,8,42,27,44,6,43,38,22,13,37,41,4,4,42,29,41,19,26,16,25,32,6,4,39
19,17,3,14,17,47,14,21,11,49,13,46,29,13,29,35,25,23,24,25,31,26,14,42,42,41,44,45,50,22,27,36,45,16,6,44,34,33,27,26,36,50,37,20,44,34,43,41,22,27
38,49,10,28,19,50,40,4,35,10,39,31,20,43,18,8,27,40,17,22,44,42,39,35,19,17,12,19,35,36,17,34,31,36,49,14,41,10,31,18,21,28,8,2,18,21,22,44,28,25
33,41,3,12,25,15,22,34,4,19,13,14,2,9,49,5,45,2,28,9,1,30,48,28,29,32,13,49,46,29,7,42,36,14,27,45,48,49,42,28,21,42,49,23,31,49,37,12,48,37
15,21,27,12,5,43,2,44,38,14,10,30,49,22,12,33,24,9,40,19,15,45,5,34,20,16,8,1,25,17,24,19,10,5,36,48,15,37,17,38,20,47,10,7,37,31,11,3,2,19
33,7,22,43,4,35,12,37,37,17,25,17,28,5,42,44,11,40,50,26,36,17,22,2,1,3,1,23,35,23,34,32,36,12,44,12,1,28,23,22,32,14,44,7,36,24,31,33,29,43
48,6,1,30,6,19,42,3,22,43,37,32,29,8,11,46,3,10,50,40,22,35,13,48,7,13,9,50,39,4,50,31,40,13,15,8,50,36,45,20,13,9,43,13,45,48,25,44,44,49
43,38,23,26,49,37,41,3,26,31,40,32,11,49,11,8,27,42,28,20,44,46,44,25,17,43,5,14,10,47,19,20,29,22,19,40,38,1,33,26,46,25,25,42,28,5,9,17,22,40
5,5,27,27,28,22,13,43,2,25,12,9,1,20,4,23,5,9,5,44,46,39,26,2,7,29,37,22,27,38,15,16,8,44,4,20,10,31,29,41,29,45,32,11,17,13,37,48,46,34
15,30,28,46,7,21,2,1,3,23,19,18,11,50,43,3,40,15,30,10,7,29,11,18,30,2,27,10,3,49,18,14,44,50,19,40,30,42,41,19,17,4,8,41,38,32,4,14,8,41
3,10,49,25,31,30,26,22,12,18,16,20,5,36,8,14,11,18,43,13,34,12,8,16,38,33,17,34,3,24,1,25,22,8,49,26,49,19,10,2,20,34,40,30,23,39,43,25,13,47
27,17,30,48,13,7,16,23,30,26,22,6,7,5,23,31,45,23,20,47,24,40,22,11,36,25,43,19,17,38,5,2,32,27,42,27,22,7,41,24,18,18,27,23,45,5,26,22,47,15
18,44,39,22,17,2,50,36,8,38,27,10,30,40,6,33,39,44,12,8,17,49,7,22,9,36,38,40,16,30,14,20,25,22,43,48,48,7,17,7,36,22,16,3,12,27,49,3,16,2
19,46,14,16,27,7,29,4,15,5,15,17,33,5,33,23,3,43,28,47,19,9,14,13,42,19,41,22,27,37,27,25,23,31,13,36,18,37,49,18,35,19,18,40,18,26,33,36,9,1
35,27,37,13,30,28,33,23,34,21,30,12,45,50,38,6,3,21,20,36,31,10,24,15,35,7,18,3,25,20,26,33,5,9,13,11,3,23,18,1,30,40,8,31,26,4,12,26,45,10
22,44,3,13,5,14,32,20,3,43,1,3,6,44,1,2,8,50,41,25,16,27,16,39,34,38,2,17,30,20,47,11,43,23,31,2,24,16,10,17,29,5,24,35,16,30,39,34,34,12
31,31,4,18,49,22,11,18,3,37,33,37,36,45,4,17,31,38,10,44,41,17,12,2,16,12,23,32,23,33,13,13,49,27,11,20,34,26,45,9,46,25,32,3,45,39,40,45,47,36
47,20,37,28,24,33,28,1,17,29,4,10,47,31,5,39,45,3,23,44,21,3,24,25,5,35,23,41,36,13,36,36,40,31,25,21,34,11,22,4,27,26,11,11,45,27,6,18,5,3
39,7,19,37,21,35,12,38,4,29,5,17,26,4,10,2,31,34,41,2,9,37,24,19,9,30,37,35,21,35,18,27,41,30,39,33,48,16,23,36,35,25,46,50,43,26,11,32,2,24
5,49,40,31,42,12,9,18,26,44,31,47,4,8,21,4,15,49,10,1,9,1,15,22,23,31,35,39,22,22,9,1,30,37,42,37,28,18,2,6,36,42,39,11,7,20,46,14,46,23
1,7,50,10,19,12,23,46,30,2,48,35,44,45,32,15,33,11,43,50,41,21,5,20,24,15,26,15,21,6,44,21,25,42,11,36,42,19,9,18,37,46,40,24,10,21,29,50,9,46
13,41,33,9,38,44,42,42,38,26,23,27,11,38,49,32,43,17,28,25,38,4,13,49,2,12,41,26,38,9,15,15,11,41,28,31,33,45,50,2,10,8,38,19,19,18,48,40,36,35
25,25,21,2,25,5,46,50,39,48,19,2,19,23,14,2,42,10,35,9,26,12,30,39,32,17,18,36,45,23,25,6,14,17,18,1,27,14,20,31,40,19,23,43,26,14,37,21,31,25
45,13,13,41,27,15,49,38,13,23,29,47,37,18,50,39,6,3,23,23,21,39,42,27,16,36,31,47,35,16,13,31,15,47,22,6,9,7,2,15,38,49,24,24,19,36,34,42,15,20
7,2,17,46,31,44,30,37,11,46,22,40,32,36,9,49,30,49,33,39,15,19,11,38,40,5,48,5,12,3,28,42,44,37,36,50,8,24,40,44,41,44,17,33,11,32,33,31,41,25
35,15,6,48,41,49,21,48,3,38,2,6,50,10,48,33,38,47,40,10,3,13,19,46,10,7,15,13,23,38,8,27,10,24,18,9,50,50,17,36,21,44,36,3,34,21,34,38,27,36
24,15,12,9,11,6,18,40,20,39,46,3,9,38,3,30,40,4,11,9,14,9,32,26,38,5,29,42,5,43,46,35,4,49,33,9,26,46,21,21,2,13,3,19,6,31,6,18,40,31
26,2,14,40,4,33,27,14,14,41,20,38,30,44,47,26,33,8,48,1,8,41,19,31,4,39,23,50,27,12,23,34,13,2,21,11,40,48,31,25,1,27,28,45,8,5,32,27,44,46
18,31,37,46,5,50,5,22,12,12,44,14,41,19,23,50,41,9,38,33,12,44,7,41,19,44,3,40,24,29,1,22,49,39,21,43,35,50,12,30,23,13,16,35,19,16,36,35,29,49
46,17,6,21,8,45,9,12,43,8,41,16,33,1,46,11,46,18,25,19,37,47,16,46,21,26,4,25,37,14,37,7,20,24,42,20,6,14,15,26,5,26,13,24,1,32,11,11,15,5
36,32,28,28,46,24,50,8,36,22,30,23,48,29,39,13,50,15,6,30,13,50,45,21,32,29,38,6,49,6,17,9,39,38,29,4,41,36,12,36,14,13,40,35,35,44,25,39,44,43
29,23,11,24,1,30,44,34,9,40,24,4,25,31,39,48,49,45,30,22,47,30,9,27,36,30,30,19,21,25,6,41,32,41,41,12,37,26,46,48,44,19,10,5,48,2,35,50,7,43
42,14,41,3,3,43,28,22,11,15,44,33,40,31,9,33,16,23,22,36,1,21,44,10,39,29,22,30,32,34,49,45,24,33,41,38,28,35,26,5,34,30,40,25,35,42,25,27,2,41
34,40,46,3,29,20,29,18,11,33,28,39,19,10,28,27,46,20,45,20,42,21,2,20,8,26,45,32,25,14,5,45,6,39,41,31,21,38,3,30,40,18,8,20,7,12,42,8,16,14
19,36,29,2,28,19,16,27,5,15,18,38,19,26,27,32,33,40,8,17,40,37,30,19,44,2,27,36,32,27,25,32,2,42,22,43,12,19,41,23,18,13,15,45,49,32,26,20,17,8
28,27,7,20,47,8,15,43,30,30,11,45,14,22,6,24,46,19,45,40,27,13,1,20,44,20,47,5,22,48,23,21,15,42,44,42,28,11,39,16,50,38,47,24,12,24,31,41,11,41
20,16,31,18,4,24,21,49,19,48,6,21,38,23,25,31,36,21,17,36,37,15,33,12,44,20,29,48,5,24,12,25,12,26,49,16,45,21,27,6,50,34,23,5,7,16,32,33,36,45
34,1,50,16,1,7,10,42,45,38,9,26,42,4,5,7,39,1,4,16,22,4,27,7,48,24,4,42,7,3,46,25,28,5,44,44,24,11,7,35,27,33,34,4,14,1,37,36,2,28
49,37,13,39,41,37,15,43,6,8,22,8,17,27,10,18,28,5,13,15,46,18,6,36,32,23,33,17,18,32,45,29,25,7,38,13,6,26,45,25,9,23,50,32,28,24,35,3,32,19
7,46,39,14,13,8,6,42,28,10,28,46,30,31,24,49,13,40,2,32,8,29,2,31,28,40,11,34,22,9,16,26,23,18,7,47,17,16,36,19,46,39,18,44,15,27,46,9,19,1
7,20,41,48,28,37,9,29,36,45,31,25,10,50,41,12,8,24,17,47,7,25,7,45,37,33,40,43,38,17,31,2,28,41,7,44,19,42,4,25,28,17,46,25,40,5,1,18,21,24
35,4,17,49,14,15,39,22,46,17,41,44,31,49,22,9,15,50,43,32,2,12,48,22,6,29,23,36,6,32,49,40,35,36,27,10,30,42,7,14,48,18,20,32,17,39,25,36,47,39
49,6,39,17,35,42,48,23,14,9,48,37,34,40,49,39,35,41,11,25,27,43,44,49,29,16,17,2,10,18,48,40,50,15,11,13,16,29,44,35,34,27,49,1,36,20,29,43,20,24
27,22,37,14,33,32,6,34,48,11,41,15,13,19,19,19,28,3,31,20,37,50,23,4,49,42,11,39,18,50,43,41,46,16,19,42,22,8,17,3,8,45,43,28,10,17,33,4,7,33
6,37,43,12,32,22,15,47,36,6,12,14,49,35,40,21,19,2,32,28,13,36,44,5,28,14,48,26,45,13,49,14,11,30,5,15,50,15,46,25,10,30,9,5,24,9,39,29,3,5
47,25,9,48,47,10,25,35,14,27,19,48,25,34,26,39,3,34,25,4,3,30,32,33,21,10,43,8,3,26,6,27,5,22,50,16,11,16,16,31,43,11,29,5,42,14,23,21,25,1
28,44,5,27,17,24,25,41,33,28,1,27,21,44,44,43,34,9,5,10,47,16,33,3,47,22,34,48,18,2,38,7,24,10,12,13,46,42,42,32,40,25,48,1,14,46,5,48,11,39
47,42,26,33,49,15,41,14,15,18,10,28,22,24,9,8,22,8,27,45,50,12,35,21,6,9,32,48,31,20,37,21,35,17,6,5,35,34,26,48,4,14,48,37,12,38,36,26,36,2
49,36,32,44,17,27,42,44,39,8,16,10,44,14,32,45,5,7,23,12,28,33,17,42,48,39,40,31,34,32,44,46,9,36,8,22,13,19,24,1,34,36,35,11,37,23,20,12,45,38
26,33,11,16,3,32,22,16,13,47,49,30,21,39,9,31,23,39,49,6,37,11,32,43,20,44,38,11,39,43,34,40,48,40,32,23,23,8,45,17,47,44,5,41,30,18,25,45,39,45
38,34,6,21,17,4,40,27,50,20,32,49,47,33,38,15,29,3,6,9,20,42,49,41,11,43,21,2,18,5,34,11,12,14,4,31,11,35,8,2,35,3,17,40,24,11,4,4,5,42
46,10,35,42,7,49,9,14,2,15,18,21,16,48,35,10,12,15,28,45,17,18,7,47,26,15,22,42,33,48,25,16,13,46,50,9,10,27,13,10,33,18,34,18,43,23,36,10,45,28
22,13,37,9,10,22,19,20,42,14,29,1,13,20,21,24,9,38,40,1,12,6,39,7,14,14,28,18,34,36,22,50,3,4,43,28,46,27,18,41,20,2,14,26,46,38,29,11,37,14
38,19,2,1,26,28,24,40,3,11,30,33,42,39,9,32,9,3,35,4,16,46,25,7,10,25,16,20,25,39,20,27,29,50,42,4,9,45,34,34,10,14,42,23,50,27,46,38,43,8
24,45,20,36,26,44,17,24,24,31,1,5,47,47,50,36,47,20,18,49,22,29,6,9,47,7,38,25,18,17,34,46,4,8,15,38,42,46,6,39,42,29,43,1,38,22,9,19,21,29
14,39,50,23,24,19,50,46,43,10,30,11,35,12,47,9,28,50,24,14,46,19,40,25,6,45,18,28,15,18,15,2,50,45,7,21,23,48,32,3,4,20,29,32,48,17,7,44,50,5
13,2,30,2,41,24,47,30,37,49,36,36,50,1,21,12,26,24,19,2,42,31,46,30,13,24,13,15,50,39,42,17,21,29,10,2,18,29,2,30,25,27,47,29,47,49,8,18,39,25
40,7,13,50,21,8,20,33,23,48,43,22,7,49,32,46,35,46,36,11,16,34,6,16,11,9,49,45,34,49,24,6,34,4,9,20,17,35,28,14,37,25,38,8,17,11,22,26,10,36
33,38,17,2,11,23,26,28,4,4,25,4,24,4,14,13,36,9,37,43,12,26,5,32,44,22,29,19,25,7,12,49,32,4,7,4,21,20,40,29,21,48,20,42,15,37,26,36,14,4
47,35,6,2,35,6,3,20,42,18,49,38,29,31,5,44,43,34,43,25,38,48,13,1,42,15,35,42,26,39,1,32,8,35,30,44,9,31,23,43,25,29,3,48,1,1,21,26,48,30
26,34,26,43,3,22,31,34,14,15,25,43,48,41,15,29,8,16,3,26,19,33,23,40,41,22,18,11,44,9,10,49,16,37,50,40,16,17,14,10,28,22,19,47,35,25,40,36,22,9
10,47,4,43,26,13,3,45,32,48,2,28,42,11,6,26,27,28,42,3,25,8,8,10,35,12,40,46,12,6,16,16,16,45,47,48,6,35,38,19,3,42,37,27,3,36,50,32,22,24
8,33,36,25,19,39,48,32,39,15,3,32,34,46,43,14,33,17,12,38,2,8,3,34,7,3,20,20,20,16,34,16,9,8,34,27,50,3,10,33,39,17,22,22,40,14,38,35,10,28
24,37,40,3,40,35,41,19,11,22,27,32,45,13,2,30,48,21,43,50,31,9,46,18,41,33,11,32,14,42,37,34,39,15,43,37,36,42,38,15,20,32,24,18,31,39,14,25,48,11
3,15,18,49,21,1,24,47,12,41,21,50,39,39,35,5,2,32,31,41,47,19,2,49,31,4,26,38,25,36,13,9,28,8,39,5,33,14,43,14,44,19,45,47,50,27,26,43,39,7
16,16,48,14,28,9,1,26,14,49,47,32,50,38,46,17,21,18,8,43,23,15,5,9,36,31,32,18,11,3,7,40,40,25,11,22,24,34,25,42,49,8,10,6,3,16,38,20,44,43
1,42,45,30,37,24,21,22,5,43,20,48,48,46,40,24,11,49,4,30,46,34,6,18,41,22,17,21,6,15,15,19,20,16,18,1,1,37,43,14,50,36,27,29,8,31,11,29,16,30
20,48,5,7,11,24,44,5,28,39,33,41,50,50,22,47,44,8,38,36,38,50,20,4,5,43,45,29,22,20,28,18,36,32,20,39,49,23,2,27,8,11,18,7,25,41,9,29,2,42
5,13,27,18,45,49,6,19,18,26,1,3,38,24,32,41,27,15,7,29,7,47,26,16,6,9,6,32,50,19,24,19,43,41,4,15,17,28,6,42,18,49,44,37,37,18,3,28,33,12
11,30,9,7,27,6,28,13,14,24,5,27,3,43,19,9,3,25,32,34,45,31,7,25,7,5,15,42,17,22,50,27,8,13,11,48,28,50,32,18,46,40,44,20,44,16,30,7,2,1
