41,35,10,33,9,29,22,6,49,46,42,25,39,20,10,6,6,6,13,7,46,11,30,19,24,49,24,35,7,13,19,17,11,3,6,18,18,29,2,31,21,36,12,39,49,20,9,9,38,26
17,19,1,3,48,42,17,19,16,8,15,12,8,37,4,14,48,44,22,41,44,50,4,28,12,41,1,14,2,47,38,7,36,40,4,7,30,27,49,23,7,39,40,34,4,21,3,33,37,16
44,21,37,17,14,45,16,47,19,30,25,47,43,19,16,10,50,30,5,4,21,20,18,47,39,41,37,31,7,48,38,38,46,17,29,12,8,17,15,10,5,41,16,35,4,22,43,10,47,21
19,34,49,38,42,28,36,20,19,44,34,33,15,16,45,1,14,20,12,26,41,34,24,3,34,43,4,48,36,46,38,25,32,33,31,9,40,20,43,23,40,14,36,13,43,21,18,9,17,33
31,8,25,44,12,16,12,2,31,34,40,26,43,2,2,10,19,4,1,4,36,28,45,50,45,47,41,21,40,18,6,10,49,10,14,34,41,5,20,19,31,34,35,12,25,45,42,6,15,44
8,32,21,6,48,33,2,26,26,16,36,47,40,16,35,14,35,44,44,7,31,47,40,34,36,44,20,45,4,29,49,19,28,33,21,10,3,13,39,41,33,28,5,26,1,19,15,27,21,19
14,6,44,19,17,25,14,25,50,37,23,36,41,21,7,50,17,30,18,29,31,2,19,28,29,48,31,27,20,20,42,7,5,14,45,26,33,39,47,46,33,42,11,3,44,21,31,5,10,7
24,35,44,20,26,41,35,39,36,43,16,26,27,39,17,2,4,47,33,37,39,33,50,19,21,17,10,31,7,31,40,33,5,46,18,27,45,11,9,9,17,46,26,10,39,10,20,40,5,4
45,43,47,16,33,10,43,13,43,21,49,12,22,25,24,28,25,14,31,17,44,42,8,42,14,13,3,47,44,2,19,4,2,30,5,15,6,35,21,34,21,47,6,26,33,37,45,37,30,32
38,39,2,25,27,45,9,5,16,8,28,2,47,42,23,50,13,24,18,4,39,40,39,35,8,39,13,15,3,38,33,10,30,20,43,49,15,33,2,19,30,50,50,12,27,42,14,20,41,34
2,45,19,6,47,48,43,24,40,27,36,24,40,39,20,39,11,7,40,3,48,14,45,10,10,25,49,14,28,50,46,43,41,15,34,21,32,41,32,34,6,15,20,14,30,36,17,10,1,39
28,50,39,35,24,10,47,47,33,12,28,43,22,16,4,11,18,39,12,17,48,16,42,14,37,47,8,22,50,18,35,49,49,36,42,31,19,17,28,3,25,13,30,23,2,3,24,2,32,29
49,43,5,14,1,12,6,27,41,10,33,38,5,33,5,27,33,36,35,21,10,15,15,15,24,5,45,14,43,39,42,37,25,22,10,34,43,8,24,48,26,44,40,24,50,33,29,26,21,48
13,20,30,37,14,50,38,21,17,12,10,32,26,16,16,49,10,22,14,34,1,12,6,9,4,15,27,47,5,4,22,5,24,3,40,22,35,29,7,47,39,21,43,8,48,24,37,40,7,32
46,19,35,32,48,1,11,42,7,20,7,14,23,49,16,37,16,19,25,49,33,5,7,11,3,40,38,38,18,29,26,35,39,44,45,17,36,44,30,26,47,43,33,33,18,12,50,20,47,47
26,19,21,26,11,7,21,42,29,42,17,39,25,34,28,18,44,13,31,48,24,13,19,34,31,49,10,8,50,1,20,26,17,37,42,10,45,31,10,22,23,5,42,19,30,49,14,21,24,38
43,46,20,5,49,9,27,44,30,41,47,13,7,41,2,23,4,9,31,39,25,25,1,50,26,20,27,11,32,30,48,17,38,27,33,13,43,49,10,22,23,12,15,2,34,16,43,40,36,25
2,29,29,29,29,9,33,48,32,5,48,2,22,31,4,24,43,49,18,39,24,28,31,49,4,29,14,6,44,2,31,16,33,37,22,7,44,4,7,13,48,37,28,5,21,16,21,44,46,7
36,8,18,5,30,33,25,42,15,33,26,1,49,42,29,31,3,48,39,40,32,43,14,31,6,37,2,2,21,50,3,46,21,45,18,48,1,11,3,42,8,35,37,41,34,22,20,33,16,41
15,1,49,38,49,20,6,21,33,13,25,42,46,47,34,21,47,41,41,43,3,20,32,45,37,33,7,38,48,3,17,20,10,49,9,18,31,44,38,40,25,11,25,43,41,16,48,24,11,9
3,11,47,50,34,42,31,36,1,20,37,47,7,8,24,31,32,10,2,48,5,28,47,1,41,27,21,49,47,43,48,27,21,43,30,29,6,39,7,44,18,35,49,20,49,47,27,49,47,46
37,5,23,2,5,20,7,45,11,45,9,20,20,36,25,14,3,21,16,40,13,4,21,39,9,9,49,4,50,11,44,26,25,8,44,16,27,36,14,30,1,14,47,22,6,1,2,38,48,32
42,27,21,24,43,16,6,17,15,24,38,43,44,20,14,47,41,1,10,38,43,28,3,41,31,40,37,19,45,20,36,6,34,30,22,34,47,29,35,16,4,37,11,28,31,39,39,41,48,4
37,13,36,46,13,9,45,8,7,9,22,21,17,47,25,46,33,46,45,41,38,25,44,30,19,28,38,28,20,27,11,29,30,11,34,21,22,13,46,34,44,2,19,32,30,49,16,22,7,19
2,43,27,37,45,6,25,41,10,50,4,3,20,47,42,45,40,20,27,10,15,45,30,26,11,25,12,5,15,35,24,11,6,50,42,20,8,46,39,31,19,35,19,22,12,10,46,40,16,22
4,8,8,44,12,11,46,7,4,41,36,38,18,25,40,16,28,21,49,30,35,16,20,8,49,40,19,3,12,8,20,26,39,8,5,50,33,15,27,33,20,29,34,13,7,32,17,33,28,7
20,41,17,17,34,28,19,43,25,35,21,12,24,7,38,2,32,34,47,45,32,47,17,35,12,50,13,32,38,10,32,43,34,26,25,20,40,18,49,47,33,17,10,40,37,7,14,36,12,7
19,16,39,9,9,25,4,13,38,2,32,22,5,27,48,18,16,10,29,40,44,49,6,7,46,33,39,50,43,17,14,43,12,19,42,41,12,15,38,34,33,38,8,14,4,6,11,24,43,40
43,31,34,5,17,10,26,32,10,38,38,33,47,49,36,30,27,34,43,12,2,38,44,12,34,44,4,27,48,32,49,15,42,10,22,42,36,38,38,42,12,45,39,11,9,24,2,5,30,45
9,28,48,44,44,48,22,46,6,4,1,20,15,26,50,4,7,13,40,39,46,6,48,27,50,1,21,35,1,21,21,14,42,48,45,22,34,28,12,46,47,46,44,30,26,5,38,39,25,22
25,30,38,10,30,36,22,5,28,2,35,44,44,33,31,36,27,10,9,47,4,39,7,1,20,38,5,14,42,47,26,29,9,1,17,14,1,36,16,31,8,50,32,24,30,14,33,23,22,34
13,50,18,41,1,4,12,21,26,10,43,29,24,41,1,44,4,41,24,44,39,38,13,7,1,39,29,29,41,5,8,45,9,50,35,7,5,32,38,44,36,27,6,12,36,16,33,44,13,43
22,35,49,27,45,43,48,17,2,50,35,40,28,27,15,19,22,17,30,42,13,32,39,42,16,9,35,26,30,16,49,11,21,13,16,5,21,46,7,11,11,5,39,12,18,49,46,20,37,31
5,14,1,7,13,21,47,12,32,37,37,38,8,40,31,46,30,6,16,42,42,25,21,29,7,9,16,2,16,42,8,1,5,29,5,50,48,25,7,45,24,19,26,16,39,22,31,34,34,28
41,18,47,18,37,18,4,15,46,9,48,39,3,30,33,13,17,23,48,26,29,18,15,44,20,18,18,6,36,26,4,39,3,17,46,18,49,19,23,13,41,9,32,46,10,13,19,40,28,47
47,14,49,5,32,12,48,44,23,3,45,27,38,39,11,8,24,28,37,34,8,47,6,27,26,35,44,36,50,49,24,48,2,49,29,50,7,14,40,14,13,9,7,26,31,44,18,3,48,48
26,29,23,24,28,6,20,46,26,14,26,10,24,7,7,6,27,18,8,47,26,21,25,24,30,44,2,40,20,41,21,6,47,30,5,3,16,13,35,16,21,26,25,29,32,8,18,50,25,37
50,34,36,3,36,50,40,36,18,7,6,12,19,50,3,13,37,47,27,47,47,34,2,25,22,3,46,4,43,11,50,46,41,8,24,3,44,28,24,7,6,20,17,23,33,36,19,38,9,43
24,32,23,36,1,28,38,8,46,29,31,39,2,1,9,34,17,27,39,19,23,34,39,4,3,29,30,6,16,16,49,38,10,10,8,13,16,15,28,48,5,7,45,41,6,42,41,28,2,23
7,29,50,27,21,6,19,21,45,40,41,40,31,24,46,14,8,5,23,24,44,25,5,21,41,5,27,8,28,20,35,15,5,25,13,17,47,22,37,37,1,49,39,7,33,30,49,50,48,15
44,35,40,32,49,34,49,25,22,1,26,1,50,45,3,39,23,38,25,5,37,46,19,48,45,29,29,37,10,47,4,39,1,19,4,50,19,48,41,24,44,27,4,8,32,8,49,3,34,8
45,42,12,45,48,9,35,5,21,47,13,19,4,8,49,12,41,29,3,25,46,43,13,34,22,44,36,38,25,14,25,46,29,2,36,41,34,46,25,32,10,50,47,13,33,46,48,2,49,28
16,50,41,40,8,7,39,20,40,46,19,1,49,42,30,2,48,5,30,15,4,46,32,43,43,28,21,35,25,26,40,7,39,34,12,46,49,25,47,47,5,32,32,36,49,1,16,43,37,44
14,39,3,16,24,50,25,32,40,24,49,14,6,8,5,23,12,2,3,46,9,34,25,32,2,29,22,23,21,17,25,33,32,18,45,38,22,29,11,5,20,48,16,32,5,13,29,23,30,47
36,33,21,25,2,30,6,5,24,16,20,9,38,5,4,13,42,7,10,2,41,36,37,7,31,33,44,9,23,49,11,8,23,6,29,13,38,3,22,14,44,4,29,26,14,41,15,19,19,16
26,33,4,14,26,17,46,43,38,49,20,28,15,18,2,49,20,34,21,24,18,26,38,44,28,46,9,3,31,19,16,6,23,41,7,1,19,43,34,31,3,37,10,47,30,37,40,19,17,26
32,11,11,44,1,6,12,19,22,36,15,25,27,15,32,30,6,40,26,37,39,28,27,11,10,47,34,32,10,43,37,35,33,43,3,42,23,7,44,15,22,41,47,18,19,31,40,44,22,46
16,41,48,6,25,21,17,4,11,8,33,28,24,19,44,16,42,32,10,48,26,48,14,14,6,44,46,25,16,45,14,12,19,38,10,5,12,32,40,50,30,41,43,14,35,20,7,24,21,47
30,43,33,36,22,24,29,45,30,42,18,3,21,27,36,48,19,26,28,29,10,40,23,50,4,10,43,41,4,16,20,22,49,35,17,33,8,42,37,10,18,17,19,35,5,2,12,2,11,15
36,22,11,7,27,45,14,4,49,28,13,30,11,19,32,32,21,42,17,13,28,39,17,2,12,15,28,2,43,2,39,15,43,45,18,50,22,24,35,38,7,28,46,19,50,40,14,18,44,22
50,10,5,31,38,45,18,30,26,6,44,47,31,32,35,15,34,21,20,19,20,6,12,42,33,41,47,27,11,29,40,50,10,29,8,32,35,26,49,29,45,17,45,42,43,42,13,17,24,36
46,30,31,45,38,23,17,44,30,34,28,32,46,49,5,48,47,11,35,37,6,37,35,21,38,16,14,24,40,32,46,7,10,17,25,31,11,39,4,9,28,12,39,45,40,15,26,26,32,15
49,34,48,45,50,49,50,38,13,37,48,24,28,38,22,32,29,10,2,34,17,21,48,4,17,49,7,43,27,12,27,11,36,1,39,9,16,47,35,23,8,25,44,1,21,31,19,11,5,42
46,48,26,12,14,20,1,17,24,17,45,50,25,46,17,26,20,18,29,22,13,4,28,10,25,17,21,21,41,11,43,15,11,36,34,22,17,46,26,16,38,44,6,11,36,3,13,36,29,1
48,18,7,37,24,1,8,5,19,40,37,50,50,31,33,15,48,14,29,24,25,45,8,6,35,37,34,4,1,9,35,14,45,46,33,1,47,20,48,30,7,27,46,39,50,8,6,17,47,34
40,33,45,6,11,24,40,5,25,14,50,5,32,5,37,5,33,4,45,31,25,20,36,2,17,21,49,22,50,43,22,10,39,30,46,47,48,33,9,8,31,34,11,2,35,19,22,19,47,40
47,30,50,2,27,11,18,16,41,22,2,36,22,20,40,23,9,43,1,33,11,41,20,49,32,15,37,27,27,45,31,8,43,27,7,39,41,2,4,42,18,18,50,9,17,44,14,19,41,20
10,9,16,38,38,39,21,17,24,46,29,21,11,35,45,46,47,34,6,7,15,47,3,46,17,10,49,28,3,37,36,25,4,42,6,44,45,32,42,46,20,11,6,14,2,17,26,6,22,23
19,46,19,43,25,31,44,17,37,49,17,35,30,49,10,25,2,23,25,20,49,23,8,19,20,34,34,20,33,9,42,4,8,11,45,47,25,18,47,40,29,20,27,15,47,38,27,25,3,21
45,21,44,6,24,7,29,26,12,34,27,41,36,28,5,18,49,15,6,34,37,8,42,27,4,37,50,29,17,29,36,8,27,41,29,33,48,39,17,34,34,28,30,47,3,32,40,1,36,4
15,48,13,27,24,28,20,50,39,20,8,6,35,35,34,26,26,40,13,41,21,25,31,2,8,11,27,2,46,1,16,18,45,17,6,16,47,26,36,23,43,50,9,16,23,4,9,12,2,20
9,40,20,37,17,25,42,46,2,19,16,2,25,14,32,31,42,33,17,48,26,35,33,43,12,10,39,11,41,24,14,49,49,35,36,50,12,9,28,34,43,47,16,19,21,47,48,10,11,40
9,1,47,8,31,36,20,2,35,38,1,29,1,28,4,49,20,44,32,20,44,10,33,6,44,28,29,11,29,28,28,40,9,8,42,8,31,50,8,37,48,31,43,9,9,16,6,32,30,30
20,13,37,10,24,32,27,23,31,3,44,39,14,25,3,10,19,16,5,18,18,28,35,31,46,47,40,33,24,23,37,38,38,23,40,44,41,8,28,15,42,19,7,28,30,9,41,24,7,1
31,8,48,27,41,30,20,30,2,39,6,43,30,27,39,36,31,23,8,45,17,31,13,48,40,7,13,9,1,40,20,14,38,30,1,30,40,30,44,50,25,48,25,39,21,26,24,4,30,19
18,43,9,8,10,10,5,1,9,37,16,4,22,10,7,36,4,39,27,13,47,33,8,37,39,13,17,31,41,50,5,21,46,12,45,35,50,16,48,8,20,6,7,10,31,6,19,27,5,10
46,4,23,25,20,49,38,44,12,36,9,50,49,44,9,18,41,3,26,12,6,45,37,46,2,8,7,2,5,12,11,7,46,9,8,22,13,11,40,8,41,16,17,39,28,37,41,1,45,49
37,32,39,46,3,11,41,30,5,34,18,34,13,43,40,20,40,48,22,6,44,41,25,28,23,30,21,46,6,30,40,32,23,24,7,22,30,35,11,43,34,9,16,23,39,24,49,34,28,23
43,14,4,25,25,1,7,9,9,40,17,34,9,39,13,45,36,42,29,22,42,4,6,19,36,43,14,35,21,5,9,49,18,27,6,43,46,7,50,46,29,39,11,21,43,29,25,38,23,43
48,2,23,8,2,37,15,29,47,15,6,25,12,21,22,10,50,16,28,12,35,43,15,1,29,39,11,7,45,46,36,32,28,48,28,10,14,29,5,19,39,24,32,50,3,49,5,27,45,14
1,6,22,20,14,42,31,24,43,10,5,43,33,26,39,2,6,22,5,12,46,26,44,45,2,17,26,33,20,11,35,27,41,27,29,45,4,5,31,30,43,44,32,20,44,48,33,25,24,12
13,10,44,29,10,29,15,18,22,35,5,9,15,33,7,41,39,27,50,23,23,23,2,35,2,4,31,4,32,44,18,24,44,5,36,22,18,20,29,36,14,15,23,14,30,3,4,38,36,27
21,7,16,50,12,1,45,31,33,44,20,29,15,19,47,7,36,46,31,1,20,50,46,50,43,47,20,8,11,48,15,7,8,19,13,15,20,27,18,9,2,49,3,6,12,8,25,8,43,35
21,43,5,15,46,45,43,44,2,32,22,45,5,1,12,8,3,23,45,42,37,28,21,32,41,50,15,17,8,12,2,10,14,17,18,31,31,20,44,49,26,17,48,18,18,36,22,48,15,29
43,49,44,34,26,24,39,1,42,36,23,11,39,13,11,46,38,49,2,35,16,1,8,3,18,28,38,38,1,1,32,6,26,48,13,39,41,50,34,25,32,28,44,15,26,41,1,21,38,17
17,2,38,8,47,14,4,35,6,47,6,19,43,7,9,21,3,10,12,1,29,6,34,16,23,15,10,26,33,42,36,8,26,16,3,45,40,48,39,29,31,6,12,34,29,25,47,14,8,37
6,28,29,28,23,14,50,6,48,21,6,5,22,32,43,16,38,39,49,18,25,22,38,12,35,29,15,11,42,21,16,17,35,41,45,43,29,8,1,26,29,50,47,26,23,16,11,45,2,20
6,8,2,42,40,45,11,26,3,41,40,13,3,15,11,17,7,19,10,26,10,47,3,19,30,36,9,37,50,8,3,4,6,47,9,31,9,8,44,44,28,5,8,35,44,30,38,18,39,28
21,47,15,41,19,22,38,24,12,44,42,46,19,34,10,27,19,27,33,36,48,18,13,35,37,29,29,26,19,33,18,2,31,9,18,19,2,2,28,33,4,17,34,40,35,9,32,29,43,31
46,2,11,14,1,44,28,16,34,27,3,27,44,4,47,37,4,39,23,40,41,36,37,35,9,30,43,26,46,47,17,1,15,26,8,3,18,24,5,16,31,36,30,39,31,4,41,43,50,7
50,17,14,35,36,5,26,41,41,26,28,40,42,10,38,39,50,50,25,19,14,45,45,39,27,33,5,40,22,21,9,35,12,45,32,49,23,40,18,14,8,5,44,47,22,43,39,16,39,38
19,25,47,50,29,13,19,33,3,48,27,50,29,21,17,3,1,49,31,9,42,11,6,39,38,39,43,30,46,5,35,18,36,43,39,9,50,8,20,29,14,10,16,10,22,44,30,35,5,37
40,30,25,36,6,4,28,20,20,44,32,26,14,38,43,17,12,42,14,3,41,2,21,35,31,25,35,12,47,20,44,30,41,30,46,20,10,8,34,19,5,12,6,26,32,20,22,28,4,30
36,17,26,30,10,43,6,29,45,28,45,19,30,28,29,3,17,44,50,37,44,40,47,20,27,9,40,12,25,3,23,19,49,2,28,27,3,32,7,14,35,22,10,14,21,18,45,45,40,15
24,12,49,37,30,27,22,18,48,34,45,2,45,17,6,48,20,50,39,34,26,12,6,24,3,10,27,14,8,15,40,15,38,33,34,50,11,27,8,34,20,39,22,50,37,16,4,1,25,13
5,17,33,43,22,46,3,30,29,5,31,5,46,1,48,9,15,30,23,42,26,43,18,6,23,4,15,49,29,50,20,11,43,37,8,37,10,15,29,41,44,36,49,12,2,17,45,49,35,24
9,43,46,45,21,13,19,6,22,38,7,10,49,11,18,15,32,44,8,49,3,9,20,20,23,49,40,22,21,19,48,50,37,45,40,11,11,37,48,39,4,19,49,8,26,9,11,14,21,2
24,37,25,6,7,7,29,5,27,8,44,28,15,2,9,11,25,3,3,44,41,41,15,9,29,30,40,5,45,1,45,14,38,18,24,20,3,41,11,28,49,37,19,50,29,39,41,33,8,32
16,15,18,26,6,11,33,4,50,33,27,48,39,10,13,41,3,40,17,30,17,18,37,39,12,25,4,43,12,34,21,33,24,50,10,45,24,28,38,21,36,7,46,28,26,48,29,8,44,22
2,45,49,7,22,32,38,15,23,11,18,50,38,40,23,27,9,22,4,24,35,38,30,41,43,5,16,25,46,43,11,23,22,25,47,33,12,43,26,10,36,14,48,41,18,42,32,46,15,33
3,50,22,14,34,41,8,45,24,36,1,47,4,43,27,22,47,47,13,31,29,11,49,7,7,10,29,36,28,22,27,40,45,26,18,17,38,10,23,31,9,20,36,3,41,31,3,1,31,26
9,43,16,39,19,48,6,41,6,24,25,23,22,26,6,46,28,44,9,4,32,19,22,23,20,4,33,49,17,18,41,48,45,22,48,27,8,49,33,27,7,4,3,36,12,7,34,47,47,50
41,8,42,49,11,38,26,14,10,42,50,28,28,24,19,28,9,22,28,17,40,26,7,42,20,13,39,44,16,44,3,4,37,16,17,30,27,17,46,3,17,6,19,30,28,11,39,20,22,31
13,29,23,38,27,33,6,22,24,37,26,40,25,46,25,16,3,18,43,24,43,18,50,35,32,3,23,12,3,9,17,47,11,28,40,23,26,11,18,4,42,47,15,22,39,33,28,23,11,36
38,10,35,28,3,10,17,47,14,28,5,43,50,11,31,27,8,10,34,1,22,45,44,15,38,41,47,21,22,9,27,11,31,30,19,4,4,8,23,10,19,35,19,38,29,3,41,11,15,11
31,16,32,12,50,6,14,3,36,8,46,26,25,42,20,45,1,39,31,42,27,42,42,5,31,11,36,4,23,6,34,5,20,48,39,20,27,33,42,25,28,48,31,20,30,27,8,27,15,43
12,11,31,45,40,6,2,4,18,35,34,45,21,9,13,23,39,16,31,50,34,26,1,47,35,13,40,7,2,2,21,50,34,37,46,6,46,38,22,25,32,13,43,24,31,4,50,1,27,22
12,25,46,36,21,24,6,43,25,30,25,22,28,17,33,25,21,14,20,14,34,38,33,41,28,33,26,37,39,32,36,4,24,28,33,22,42,38,8,11,19,33,18,27,22,34,41,46,3,1
46,31,44,50,9,20,45,22,7,9,19,3,37,31,8,12,36,43,50,22,47,17,40,8,12,29,34,45,42,41,29,3,27,17,21,3,28,18,1,27,31,8,11,23,13,28,7,20,42,11
43,26,19,11,24,48,8,44,50,44,9,47,10,16,21,19,14,4,27,2,38,11,48,50,38,44,11,40,29,30,48,15,34,49,50,17,12,5,35,14,28,25,39,47,31,20,25,29,15,36
21,25,38,10,8,37,2,43,46,9,14,49,4,2,46,7,6,48,18,34,22,2,30,28,37,8,11,10,16,12,38,7,10,15,21,7,41,23,25,18,11,14,40,5,45,1,3,26,11,35
17,37,17,21,50,41,3,5,36,38,42,20,40,22,17,36,13,49,9,31,19,34,10,7,36,2,39,2,24,41,40,2,6,15,13,14,7,20,13,50,29,11,29,6,13,41,8,3,26,39
34,29,34,19,4,22,11,3,13,10,38,5,27,35,45,40,43,14,6,16,21,14,36,31,33,33,7,11,1,3,31,13,28,20,16,29,35,19,31,23,5,7,36,22,2,46,2,12,34,13
6,34,33,16,26,45,18,25,11,24,9,27,24,12,7,33,10,50,15,7,38,48,27,43,31,24,50,25,1,33,25,18,21,13,31,10,5,39,4,32,44,14,31,35,36,43,38,30,31,43
25,44,32,22,29,14,37,21,38,40,46,1,47,5,35,48,22,15,12,22,46,32,41,7,11,38,7,42,24,14,30,45,16,12,49,30,29,1,43,15,22,36,38,5,34,32,44,44,42,13
7,30,17,20,9,36,6,12,10,13,14,8,31,2,5,14,26,33,39,2,8,20,16,30,48,47,33,48,2,36,14,24,14,46,40,27,13,30,1,8,43,45,22,42,18,2,31,9,41,48
