27,5,11,30,30,2,42,18,23,21,4,43,6,15,6,31,22,50,26,38,40,42,32,44,7,16,35,48,9,21,18,38,3,4,44,19,22,24,31,42,9,49,11,33,9,12,49,5,19,17
18,6,35,17,15,32,21,42,4,47,21,2,10,11,25,33,38,39,27,31,3,44,15,3,47,47,41,31,19,50,48,5,17,13,44,38,16,6,3,22,24,39,20,44,41,45,10,35,31,5
37,41,34,25,48,45,45,33,9,8,23,38,5,10,11,30,47,17,43,11,17,6,1,30,44,39,26,46,28,22,13,28,40,37,34,49,44,18,19,34,36,3,19,49,13,50,23,48,12,38
18,26,13,31,20,22,24,48,17,13,3,39,1,31,40,45,33,30,35,33,46,43,19,40,16,45,40,28,14,32,18,19,21,17,21,23,46,33,32,48,16,5,5,14,3,47,29,29,3,18
30,7,10,22,21,21,39,41,20,32,40,40,11,46,1,26,50,11,37,6,10,12,6,48,2,6,43,18,35,50,33,44,11,5,41,31,44,2,3,43,38,19,40,48,29,41,24,5,25,31
46,15,21,24,40,38,38,21,49,18,43,46,18,42,14,23,47,1,1,3,4,13,3,38,24,23,16,45,34,5,15,46,34,46,27,21,19,39,46,43,15,19,17,32,36,44,4,44,29,38
42,39,44,34,23,2,37,45,43,12,6,4,39,28,24,14,31,38,11,11,26,39,18,3,32,15,39,28,28,41,12,13,13,12,46,22,4,27,11,42,2,33,7,12,24,17,22,37,10,16
9,39,11,45,11,4,46,33,3,1,18,15,23,35,23,32,10,49,11,23,16,1,20,46,12,22,9,9,9,41,11,40,3,50,38,11,30,24,47,21,14,42,49,14,38,45,38,38,29,33
24,31,15,9,50,35,9,26,22,9,4,38,39,30,5,14,31,49,17,11,5,3,38,8,26,31,50,31,11,3,8,4,31,19,1,31,41,30,48,46,43,43,17,47,49,6,50,24,26,20
30,27,19,39,38,36,7,18,1,7,10,16,43,19,19,23,11,34,44,28,49,44,37,35,42,33,41,3,37,31,7,28,5,20,37,26,18,41,40,34,3,33,7,30,1,29,6,8,26,8
26,43,36,36,11,47,2,26,48,28,15,2,18,42,24,12,43,45,45,10,2,25,22,26,46,12,34,22,47,11,30,45,11,9,1,10,3,30,21,26,5,1,28,19,26,34,47,33,2,21
47,21,29,36,27,34,10,38,15,48,41,40,6,39,3,17,36,40,25,12,1,50,6,6,35,8,2,32,47,13,32,22,43,21,32,46,39,22,24,13,49,26,11,8,3,37,40,5,26,29
25,28,29,31,46,25,20,1,22,40,43,50,24,7,50,15,17,29,21,26,1,5,23,36,20,39,41,15,40,26,30,18,44,21,9,41,7,36,34,10,21,33,11,14,25,36,34,19,41,41
12,41,47,2,21,46,31,44,22,29,42,43,17,19,48,35,41,25,11,16,11,50,50,18,38,43,44,29,11,36,17,28,35,7,27,8,18,8,20,18,30,3,24,5,14,31,48,9,3,42
27,28,36,29,46,48,6,50,9,38,50,4,48,38,5,17,16,10,30,27,50,47,49,20,15,37,50,45,42,28,41,47,38,28,32,28,38,7,12,30,6,42,8,18,48,30,11,45,12,39
21,13,45,22,37,26,48,33,30,14,23,27,16,6,39,22,34,4,39,43,14,36,32,12,26,46,8,13,37,7,13,47,40,46,47,21,39,36,24,33,3,7,10,48,20,35,30,7,13,15
40,48,38,44,23,30,29,44,40,30,29,19,22,7,8,7,36,48,44,36,38,37,37,18,2,41,44,9,36,39,49,8,43,7,36,34,29,39,22,20,37,20,2,50,14,13,38,34,32,7
30,27,44,7,11,42,20,11,6,17,29,12,46,43,46,35,3,28,24,33,24,33,26,30,23,1,49,7,46,25,30,13,48,22,34,48,2,2,39,20,13,39,13,19,25,30,25,31,4,18
44,39,28,6,12,50,15,41,36,45,14,37,49,44,7,45,40,9,16,15,20,43,43,34,33,1,40,39,2,38,27,21,49,29,13,46,12,25,9,15,44,16,1,30,4,17,46,38,49,18
27,26,26,38,37,9,11,3,24,23,36,47,15,36,1,12,29,16,41,20,42,28,43,32,34,48,42,20,31,37,18,40,29,23,44,30,24,40,25,41,3,37,22,49,18,42,7,50,2,4
38,18,40,34,45,31,25,45,27,35,23,16,41,50,32,17,9,32,16,45,36,48,41,44,35,2,32,43,48,43,34,35,48,34,34,33,20,7,31,41,29,19,26,4,44,47,29,38,5,43
7,48,29,5,41,29,33,31,47,50,5,48,13,15,33,13,14,50,20,20,32,13,46,15,30,15,3,45,40,13,2,12,45,31,48,2,41,32,21,2,2,35,41,41,9,30,47,49,49,20
12,29,31,2,31,15,22,1,11,23,33,40,18,31,17,10,14,17,37,15,22,8,35,39,16,22,39,34,31,17,48,33,20,18,32,35,5,24,10,47,49,42,31,12,31,2,33,4,44,12
24,44,43,11,12,9,3,9,48,29,10,50,33,31,37,32,50,36,1,36,9,24,5,41,35,42,8,44,36,9,31,34,21,46,39,40,46,16,42,9,37,24,18,36,29,34,2,23,34,10
13,1,46,15,36,29,12,15,20,32,23,30,8,15,7,11,47,50,4,5,43,3,33,38,19,12,21,40,34,36,47,36,44,12,39,15,25,10,45,37,1,43,25,26,41,7,23,9,9,39
30,28,31,10,5,48,4,23,37,33,11,48,22,31,12,40,9,12,14,16,15,6,48,18,35,27,6,38,49,16,12,42,18,6,27,29,46,29,34,19,39,44,18,6,17,9,43,32,34,4
35,42,30,31,11,48,42,25,37,50,41,29,45,29,20,45,19,25,24,17,50,45,37,30,29,44,23,31,16,42,2,46,32,34,39,30,8,32,17,20,49,22,6,21,49,48,29,11,19,35
40,28,34,1,26,39,46,45,1,10,42,8,3,20,3,2,19,41,15,10,15,45,2,12,40,29,27,22,43,48,40,49,9,11,39,50,35,22,27,12,13,26,28,39,13,33,46,44,8,37
6,6,21,23,39,10,36,36,15,39,11,44,1,4,45,21,33,24,38,18,18,32,2,17,19,43,5,17,23,14,7,29,39,37,47,4,24,24,3,12,27,41,36,7,28,20,19,26,23,23
49,12,29,41,7,4,2,39,11,1,49,32,49,6,9,28,10,26,49,50,21,13,23,33,43,24,27,21,34,50,41,14,29,9,25,42,28,45,16,35,5,20,11,19,26,50,13,25,35,2
30,47,43,23,23,10,4,6,13,19,16,30,29,19,9,48,35,42,13,27,2,14,32,49,26,34,43,17,48,2,44,6,18,3,36,19,9,22,48,31,48,6,3,39,43,14,31,11,29,44
5,35,21,10,45,2,32,10,45,17,1,20,4,40,46,20,25,14,31,22,3,45,4,47,37,1,44,41,28,8,29,17,26,50,27,15,8,15,1,13,48,21,26,10,5,28,25,5,44,2
15,28,5,22,16,12,8,14,18,35,9,5,42,42,24,44,35,41,24,42,47,31,31,34,12,6,15,4,25,32,14,23,30,16,28,44,39,3,38,11,45,50,9,23,9,6,25,13,4,34
22,4,45,18,20,4,7,24,11,13,33,23,29,25,25,11,9,32,2,46,36,11,5,36,49,47,7,34,23,31,15,18,20,5,45,4,22,41,39,33,42,19,5,33,39,11,45,19,3,26
35,34,48,48,48,45,22,41,49,6,14,30,46,31,47,34,21,31,38,9,39,4,44,26,26,33,24,36,3,13,6,46,36,4,11,1,39,38,27,48,3,21,10,26,5,23,34,24,34,47
8,50,40,34,37,32,18,8,11,44,6,7,44,23,42,25,22,43,16,45,27,43,21,19,33,45,30,41,13,6,29,44,24,26,43,29,19,37,49,8,18,37,4,40,15,49,11,49,17,4
43,20,9,9,29,26,28,47,41,7,38,9,44,36,43,33,34,24,6,41,22,31,11,16,23,25,45,36,48,10,12,17,45,16,29,12,26,22,36,32,25,31,33,44,24,21,32,9,14,1
23,7,29,23,17,39,8,15,13,26,16,4,1,20,1,3,38,9,13,10,48,47,17,29,2,11,41,8,5,36,38,43,49,11,49,34,23,31,2,20,46,16,14,7,42,38,4,42,15,10
38,2,3,35,46,41,13,7,23,29,33,14,20,42,3,14,2,2,18,18,39,37,37,41,34,12,36,10,34,5,14,45,13,22,48,3,34,38,38,25,8,29,9,21,38,33,16,32,39,9
28,6,14,14,11,4,30,14,15,27,24,32,14,28,10,28,31,32,5,15,13,30,26,29,1,49,19,35,20,48,18,29,28,35,33,18,5,15,49,29,47,44,16,11,17,41,11,41,26,24
38,44,14,3,28,1,23,40,35,22,26,35,36,8,17,20,19,11,5,21,2,41,44,3,24,3,30,14,36,47,11,41,47,37,1,27,37,39,10,37,31,37,18,20,21,33,9,17,11,20
4,22,6,41,10,22,38,30,21,16,16,7,7,19,43,8,29,38,5,12,26,4,24,11,48,23,49,22,6,24,37,42,28,4,38,11,39,24,1,31,26,34,28,14,29,2,41,38,34,44
11,10,11,24,28,5,44,12,36,10,16,20,25,42,5,7,15,6,41,41,46,22,35,48,32,26,27,48,19,5,8,33,38,42,11,14,7,47,18,25,24,29,16,37,16,2,31,19,43,44
13,24,46,9,49,2,37,50,10,50,46,37,2,39,4,16,4,50,49,25,46,7,43,21,29,23,14,37,9,25,3,13,49,44,48,9,37,43,48,13,39,40,39,23,29,11,19,24,18,34
18,49,50,3,17,25,18,28,45,18,1,47,17,40,39,22,41,36,4,48,48,45,1,11,41,19,13,39,48,6,28,11,25,29,30,14,29,46,10,1,38,10,46,24,20,48,46,41,34,17
41,10,44,24,17,29,38,46,46,13,40,4,34,1,40,39,25,17,49,48,13,16,50,28,11,4,14,10,36,39,42,19,16,13,48,9,4,31,2,26,12,30,13,25,50,2,38,39,16,10
4,19,44,8,9,9,41,35,20,8,22,43,42,17,38,4,4,39,48,9,20,40,23,22,29,10,7,31,33,4,2,16,27,14,43,49,15,50,47,11,1,15,44,22,27,26,3,6,48,14
17,7,18,35,39,39,22,22,16,4,31,32,13,50,48,10,36,21,36,3,4,42,41,21,14,8,37,48,43,43,15,1,47,6,13,25,28,35,36,13,18,34,15,46,10,12,27,9,19,3
9,42,28,7,35,29,33,27,23,17,45,2,4,22,43,24,8,40,43,23,10,46,45,43,13,29,42,1,42,5,10,4,15,28,25,4,19,30,20,49,36,23,47,16,27,12,17,1,14,9
11,31,38,26,33,32,38,31,38,2,18,22,46,39,42,30,32,43,7,33,41,32,19,45,45,37,45,7,18,10,30,29,19,38,26,35,18,13,17,40,24,29,34,36,43,23,36,28,6,12
18,29,31,2,48,42,37,19,17,44,31,8,4,38,28,50,19,3,50,42,1,13,19,49,46,48,46,39,43,1,24,12,26,31,14,47,47,36,5,13,28,40,2,29,28,42,45,1,9,2
32,38,5,16,37,40,42,41,9,37,23,7,16,40,21,36,43,17,7,30,8,23,11,45,17,48,39,2,17,26,3,46,21,23,29,22,6,39,27,29,9,5,5,4,48,20,43,19,6,48
45,27,20,8,49,11,3,15,34,12,40,40,21,28,27,22,11,35,15,13,28,23,46,1,19,16,4,20,18,18,38,32,29,9,23,5,4,36,30,12,2,27,22,21,25,31,17,15,10,19
21,48,37,11,33,39,26,14,13,28,36,5,32,43,23,2,7,40,2,40,40,30,20,45,29,35,46,15,15,17,37,30,41,27,19,20,28,15,24,23,13,14,8,21,39,2,6,45,34,37
3,8,25,4,39,19,10,20,48,35,33,42,18,12,30,40,11,26,28,37,41,23,2,29,5,33,6,45,28,11,27,32,6,41,4,41,11,19,14,24,22,41,23,4,8,40,45,9,26,24
39,19,41,24,15,50,9,5,40,26,6,19,46,7,26,12,29,18,25,37,8,10,39,31,26,40,6,29,2,2,18,10,27,49,27,17,2,34,8,33,18,46,30,28,9,26,17,22,3,50
4,40,7,6,21,44,6,9,36,47,31,28,19,26,2,35,9,29,47,43,35,10,48,24,38,40,21,22,48,11,29,31,47,14,6,42,14,45,31,1,6,24,5,27,4,33,2,22,37,21
41,7,22,41,32,5,11,25,29,12,41,40,5,22,43,15,8,34,38,13,8,36,26,30,42,31,33,49,47,34,6,28,17,4,41,3,50,32,13,20,50,17,20,42,42,19,39,26,16,15
29,28,22,6,5,22,46,33,19,33,1,27,8,6,37,42,2,13,39,49,20,6,32,12,28,8,44,25,16,48,45,27,23,46,13,4,41,24,32,23,17,29,48,21,50,13,42,49,31,48
28,22,2,5,27,28,5,39,21,49,7,15,22,42,31,33,36,23,15,40,21,15,8,35,22,33,38,35,12,5,24,27,46,29,29,20,48,17,12,38,49,27,3,47,24,3,5,8,29,31
49,1,18,13,31,9,5,45,16,44,45,15,27,3,16,26,9,13,38,14,43,3,37,22,39,7,16,5,6,48,14,48,40,3,15,41,25,16,47,36,20,43,12,40,31,34,3,7,45,24
27,13,41,24,26,17,36,25,17,27,44,3,28,21,43,31,4,1,3,1,24,26,15,36,32,3,49,16,6,2,26,5,34,31,11,50,31,8,30,19,41,37,44,35,44,46,24,27,25,32
40,21,32,6,11,26,10,6,20,18,8,28,2,5,6,2,2,16,2,34,6,50,45,27,29,4,7,18,35,18,30,32,2,28,1,1,38,3,26,27,30,6,42,45,15,31,49,2,4,32
21,43,40,39,39,36,46,4,1,16,1,38,43,48,27,45,47,22,35,48,2,18,14,14,33,42,27,37,46,9,37,50,20,6,44,19,24,15,12,34,14,43,13,2,6,50,31,50,41,23
19,16,6,24,41,21,15,41,40,17,37,46,14,49,10,35,18,35,46,23,14,2,11,35,10,7,21,45,45,36,26,49,46,23,26,41,33,38,37,41,21,1,32,49,3,39,3,12,49,37
12,3,36,7,42,45,26,15,3,16,25,30,5,40,30,48,42,24,33,26,40,47,11,45,22,9,35,38,5,42,39,44,28,38,48,37,38,25,44,8,36,27,10,5,36,19,48,43,13,12
3,44,36,35,13,31,37,9,1,31,2,31,50,36,6,47,3,25,4,36,18,35,23,17,3,35,24,41,37,37,16,29,40,9,27,43,36,23,41,30,43,10,8,20,49,6,9,17,32,31
17,6,2,28,4,8,41,44,32,36,29,38,19,2,43,30,25,1,40,25,2,46,20,25,48,7,3,36,37,29,30,28,3,8,10,37,46,37,35,21,29,22,39,10,1,14,14,44,40,2
23,13,47,10,40,30,30,46,10,24,22,21,43,49,18,44,50,6,21,1,31,34,17,11,1,30,21,22,12,5,12,39,43,44,50,38,43,49,6,19,45,32,29,28,35,4,50,48,41,3
10,30,45,26,47,35,32,41,35,12,18,37,50,5,44,5,38,19,7,5,43,38,43,35,3,24,41,35,50,12,36,49,15,16,28,4,28,16,43,44,24,11,41,19,1,36,23,45,5,8
44,6,25,39,7,21,33,29,42,24,32,20,10,18,2,11,21,23,16,7,42,1,16,10,50,11,17,11,35,25,9,40,49,34,37,37,35,28,44,30,39,33,3,47,44,45,27,37,45,33
3,34,6,50,25,34,25,36,2,22,13,10,3,5,11,16,34,29,44,24,24,19,29,34,45,18,31,31,5,47,50,43,48,49,45,7,3,47,8,33,16,42,50,41,5,40,3,22,10,42
6,12,36,14,47,17,46,42,10,9,15,11,23,6,39,47,18,23,26,19,3,21,16,32,27,43,26,23,12,36,45,43,38,15,2,3,40,41,10,12,6,26,37,32,35,14,11,5,33,27
18,1,25,11,13,50,18,3,3,50,26,45,17,25,26,18,33,39,41,26,24,45,39,40,1,27,31,43,43,41,12,11,30,22,46,14,2,39,35,32,18,21,1,12,34,12,38,44,47,4
27,2,21,45,4,2,8,42,3,16,37,33,33,49,45,8,2,40,31,5,31,4,27,9,46,19,17,45,4,1,19,6,40,12,9,24,37,40,45,12,5,34,9,13,41,50,6,36,42,27
48,24,41,36,47,44,34,31,27,36,7,41,22,17,41,33,4,28,47,14,16,13,44,12,21,21,19,31,45,31,17,6,26,47,1,30,43,8,16,35,22,30,36,47,2,30,31,15,41,36
30,48,43,45,1,29,40,29,1,6,33,29,43,17,45,12,18,45,22,4,20,13,18,16,49,50,12,44,40,49,25,8,40,10,33,44,3,40,42,23,34,50,48,5,39,46,29,1,37,50
47,13,28,43,3,49,40,23,4,10,18,11,35,30,43,50,22,22,42,13,14,5,23,21,3,20,43,19,26,19,48,7,3,4,24,42,36,10,38,9,49,27,24,13,31,43,7,18,50,31
48,44,6,18,41,21,41,29,44,38,38,18,42,2,41,22,45,35,7,5,28,31,18,33,43,9,18,35,41,31,10,8,43,14,12,20,13,28,19,49,11,43,47,16,7,11,43,1,8,48
18,28,25,3,15,18,34,18,25,33,20,4,22,23,15,6,50,9,43,25,31,44,1,10,25,37,49,32,11,49,35,48,20,11,48,7,48,28,24,11,39,9,28,38,16,19,21,29,1,23
40,25,40,48,30,34,18,15,9,37,40,20,38,4,6,2,5,10,4,38,6,37,2,37,21,36,22,11,40,45,22,47,34,29,38,46,42,30,35,8,5,26,37,47,10,47,41,31,18,20
34,32,4,8,28,6,14,17,35,9,17,45,26,21,7,30,25,29,41,44,49,5,37,6,7,17,49,45,22,25,35,48,36,46,32,7,35,38,26,14,25,22,24,37,16,49,8,2,49,18
23,41,21,42,2,35,8,50,39,42,18,33,38,45,46,14,30,39,39,14,18,11,47,11,11,49,3,44,1,3,41,35,36,48,26,14,27,36,6,28,50,31,41,22,28,21,45,24,48,23
33,39,11,34,43,32,35,31,41,30,45,38,36,44,46,48,48,17,21,36,10,1,31,40,11,2,3,15,34,33,46,36,46,45,3,33,8,33,20,4,5,36,23,29,35,18,6,32,31,18
39,14,29,50,12,3,37,12,3,6,28,1,29,17,4,35,33,45,6,45,26,5,49,50,26,21,26,5,17,44,11,40,43,12,18,4,27,31,21,43,2,11,19,27,50,8,28,38,19,50
37,47,48,28,12,17,42,32,38,24,18,7,13,9,46,6,44,37,42,20,46,22,2,34,43,46,29,1,1,21,49,13,26,31,49,15,25,20,16,38,42,27,22,46,43,6,4,11,10,35
23,41,8,47,29,22,22,29,50,49,14,33,43,18,4,29,15,43,10,40,14,13,10,38,12,38,34,20,31,46,30,17,7,17,4,46,9,3,14,20,25,22,43,36,5,38,44,42,50,25
7,1,17,35,7,29,17,36,38,48,21,3,29,11,10,28,41,13,2,37,8,44,26,48,11,1,34,44,24,13,23,34,9,34,4,36,23,17,34,49,41,22,32,36,44,9,33,20,41,4
6,35,29,38,48,34,50,9,22,37,9,7,2,20,19,48,49,18,3,10,28,24,30,26,39,31,24,2,15,26,33,48,14,39,10,16,35,30,25,46,6,41,30,8,18,50,6,4,45,23
16,20,28,29,50,27,33,19,4,8,23,32,25,21,38,29,8,21,10,46,46,13,28,10,10,35,5,20,9,13,36,42,17,21,48,48,8,25,33,16,30,4,33,37,45,8,27,16,33,32
1,41,32,50,10,11,43,25,4,43,9,44,33,27,17,30,41,34,33,31,41,12,29,38,5,46,11,1,4,46,47,27,34,9,14,6,14,46,23,33,21,42,28,11,48,25,9,17,50,44
29,5,42,49,28,18,45,41,33,14,13,30,15,48,38,27,28,5,16,2,31,9,25,34,24,35,29,10,3,40,21,16,19,9,21,37,9,45,2,3,27,34,21,29,48,6,50,47,13,50
