31,15,49,28,48,25,35,12,27,13,33,39,7,38,9,19,3,17,28,26,48,44,11,3,17,13,24,50,20,22,6,18,42,10,34,39,13,8,43,20,22,28,2,48,13,1,1,13,10,20
21,30,13,4,39,1,4,11,40,44,7,47,40,36,32,11,42,18,9,24,39,43,33,37,48,5,40,20,5,24,20,44,22,24,3,18,32,6,24,45,37,8,40,49,5,38,34,16,42,18
20,14,16,12,49,24,40,26,42,36,37,50,2,27,9,36,28,37,32,29,28,19,34,18,28,30,11,16,21,8,38,50,9,28,35,14,31,31,5,6,35,43,6,46,18,21,46,45,22,32
36,7,20,16,29,16,46,36,2,32,14,8,24,39,29,17,3,14,34,19,25,43,33,16,46,46,22,23,28,11,12,24,1,34,41,22,46,22,39,2,17,30,25,6,15,9,21,1,47,33
7,45,28,12,30,31,28,18,50,24,50,32,11,32,48,3,2,20,49,21,39,34,3,48,43,34,12,13,49,14,34,9,48,20,39,33,14,26,39,6,39,41,36,32,11,46,13,49,8,45
8,8,43,27,28,30,46,44,35,23,31,4,17,5,39,18,26,49,49,6,17,17,43,15,42,7,2,13,26,23,34,45,50,2,42,31,18,40,22,9,6,40,34,34,29,31,28,40,47,27
10,26,33,35,39,45,34,29,34,24,25,18,18,15,10,45,50,24,10,1,50,11,29,42,22,4,4,50,42,41,33,27,23,35,39,1,47,26,34,38,49,8,46,3,26,8,25,13,28,1
23,43,41,39,31,49,12,31,9,12,23,15,47,49,13,15,6,3,30,39,18,46,48,50,4,42,47,20,17,42,5,20,38,4,12,34,22,32,16,37,34,39,1,37,36,49,38,29,33,26
10,9,3,27,20,42,45,41,18,31,31,15,21,50,50,24,41,44,11,4,9,31,9,25,3,44,2,1,33,30,33,20,21,29,28,45,41,49,10,5,26,39,36,50,43,23,14,3,39,50
23,7,46,31,47,2,32,4,19,35,13,14,11,46,35,25,28,17,41,35,20,12,32,34,33,38,30,14,7,36,45,21,7,38,20,4,23,33,21,15,3,16,20,8,21,50,28,17,4,28
29,42,45,1,1,22,6,38,36,22,32,5,4,10,4,39,44,27,18,43,7,46,27,15,44,29,15,36,3,12,18,30,17,8,12,15,20,31,46,6,34,12,17,1,19,15,38,10,2,37
49,41,21,19,13,23,39,9,38,36,37,27,23,30,45,28,2,6,47,44,35,32,21,34,32,8,28,13,43,22,37,33,24,32,11,32,44,29,2,3,43,8,17,3,38,23,50,7,39,29
35,16,7,14,42,47,40,15,3,26,37,2,15,13,46,9,40,24,29,46,39,15,49,6,30,36,20,16,46,15,12,34,29,36,44,30,10,18,50,34,42,26,17,39,28,32,41,12,17,20
26,33,42,28,25,12,25,22,11,3,50,45,1,43,27,37,34,33,40,27,48,16,26,40,10,4,1,46,27,3,14,25,12,16,21,45,23,27,1,20,5,20,41,36,44,49,1,10,20,13
28,3,9,49,30,33,30,47,19,3,8,34,4,38,42,27,19,7,1,29,22,44,40,42,11,39,3,23,17,45,7,6,42,11,45,27,17,35,12,22,30,38,30,22,11,44,37,29,23,4
37,47,47,43,17,12,27,9,28,43,47,6,50,4,35,7,1,27,49,10,11,24,43,22,30,19,7,39,29,5,27,20,39,15,43,32,24,19,44,35,6,4,28,22,6,12,33,13,12,13
14,14,29,48,23,14,43,27,17,49,17,42,22,29,36,9,19,25,26,4,17,21,15,23,20,10,18,21,29,15,29,42,28,12,49,18,3,34,11,13,41,4,48,1,32,11,14,2,8,28
36,47,21,7,38,42,24,8,20,24,5,14,41,21,36,1,7,41,15,28,8,24,40,44,38,11,48,49,32,19,33,30,18,29,21,42,47,31,1,27,24,5,24,5,23,12,50,25,11,23
12,43,12,34,18,46,31,11,43,45,2,38,1,43,16,27,42,28,49,2,3,10,18,36,11,7,42,31,15,35,15,17,47,11,34,4,39,36,40,6,8,48,50,35,18,44,37,12,20,48
22,11,41,21,47,39,39,37,8,20,4,22,12,21,17,24,47,7,43,35,17,47,29,31,40,17,46,5,31,39,38,3,38,41,9,29,16,2,2,34,28,25,20,18,12,23,36,12,15,20
19,45,24,15,49,42,13,25,33,10,27,33,32,10,12,13,47,32,50,46,19,43,23,46,29,12,1,15,46,46,25,6,31,13,23,18,45,3,34,22,39,6,36,42,16,17,29,26,23,49
34,45,41,48,5,26,35,15,43,10,40,26,46,39,38,20,39,18,37,21,33,32,49,4,27,33,29,48,43,35,15,31,29,42,48,19,27,34,48,24,46,44,19,1,49,30,9,8,28,44
32,29,2,28,18,5,34,9,34,15,32,32,23,7,9,6,31,30,46,43,5,9,42,50,38,21,39,9,19,43,40,3,41,48,19,14,4,34,2,35,33,39,15,28,48,21,47,3,50,7
20,37,41,20,23,18,29,27,17,39,6,19,23,50,49,17,17,44,26,34,16,41,28,1,26,2,10,46,30,11,22,29,46,6,12,31,27,3,8,12,13,14,14,9,41,4,48,7,42,33
2,18,46,43,37,46,2,29,3,4,8,1,2,30,36,48,38,12,35,10,15,23,24,37,8,6,24,15,49,36,4,31,47,3,3,31,41,49,19,49,5,8,24,30,13,45,40,36,5,46
5,12,37,48,17,10,12,49,10,32,37,3,29,25,44,1,28,43,2,9,44,41,40,2,45,10,19,38,5,8,37,30,40,13,30,1,28,28,29,47,17,3,46,33,27,49,25,37,27,16
40,50,43,25,2,28,44,26,17,25,48,36,36,35,33,22,13,2,41,17,3,16,32,8,43,20,15,28,8,31,26,31,43,48,31,20,10,39,15,6,39,20,21,33,7,33,14,25,27,2
12,17,15,13,19,25,3,47,14,25,41,5,45,46,44,30,32,37,38,49,1,23,17,42,47,29,26,31,43,47,23,44,31,4,50,34,10,33,45,47,9,12,22,7,19,1,47,4,14,48
3,24,47,27,45,49,10,21,1,50,24,6,12,21,23,44,11,29,3,20,25,45,7,7,47,26,13,20,36,25,12,12,13,6,44,12,33,19,5,30,45,3,4,13,38,14,26,47,44,33
15,9,10,46,37,47,1,29,13,16,47,14,18,16,39,20,13,7,4,9,21,19,10,39,26,20,38,4,50,30,2,33,7,50,1,32,35,13,12,10,13,13,16,17,27,38,43,15,10,16
6,2,25,43,46,2,44,6,27,39,6,16,46,31,21,45,44,34,15,11,23,49,14,22,23,8,22,39,37,1,21,40,32,17,22,40,39,6,44,24,32,29,49,9,8,12,20,44,8,37
1,21,31,25,41,32,14,6,2,49,16,19,1,7,47,17,35,5,47,33,34,7,5,30,42,36,26,19,1,38,41,11,36,6,30,46,32,1,50,11,6,27,28,21,5,12,39,34,34,41
23,48,6,22,44,18,8,12,33,18,33,26,38,15,39,40,40,5,44,29,20,28,49,36,25,21,3,19,32,43,46,18,39,42,22,37,3,49,46,23,2,42,38,6,3,43,32,14,27,36
49,2,43,33,32,8,42,13,11,14,40,45,34,10,42,32,42,44,42,32,27,34,40,6,14,15,46,48,34,5,46,6,17,29,35,18,38,2,24,26,9,26,5,16,42,16,14,40,23,16
6,45,30,13,13,45,9,20,15,44,25,11,50,39,29,18,3,11,7,37,50,38,23,42,35,29,4,34,48,46,39,36,12,27,30,18,50,34,12,33,46,17,47,32,35,39,45,8,25,42
5,47,36,17,18,42,9,13,44,23,28,45,43,26,38,21,8,15,8,22,29,3,46,18,20,18,47,50,47,38,47,45,39,20,1,27,22,41,30,49,49,36,9,45,1,21,25,28,50,12
9,22,5,29,27,37,13,37,38,4,13,13,13,17,45,49,14,39,22,46,10,1,37,8,26,45,35,14,1,17,38,11,21,38,21,23,5,50,39,11,34,22,4,49,34,39,21,43,48,15
43,7,2,14,32,6,44,32,14,17,31,5,9,46,32,45,50,46,21,32,18,11,49,5,17,48,17,40,28,23,24,37,14,12,9,4,9,30,2,24,9,21,19,5,22,5,4,39,19,46
16,19,12,26,17,45,45,44,24,24,18,4,47,32,36,34,7,23,21,10,20,5,38,48,37,47,16,7,47,25,4,21,37,35,49,27,30,38,49,10,1,8,15,41,9,1,42,29,2,33
9,3,25,23,8,37,17,25,2,36,35,15,38,31,9,36,15,1,5,2,17,35,10,4,43,35,3,21,42,30,30,37,46,33,48,47,37,48,30,40,10,35,10,8,38,43,27,2,20,49
29,1,48,12,35,33,49,36,45,43,9,25,49,3,48,15,29,7,5,23,17,46,3,19,20,38,38,33,8,32,26,21,7,33,1,4,13,27,34,19,42,19,1,8,49,11,18,14,15,34
6,13,22,29,32,6,36,14,32,29,46,11,35,33,6,24,4,27,48,40,8,38,29,8,32,18,43,43,27,12,41,10,46,8,4,13,1,24,48,29,34,38,2,23,48,36,40,26,23,4
37,11,41,12,29,45,21,20,12,44,1,10,21,18,13,35,29,8,47,15,11,42,1,28,28,29,24,21,16,26,16,8,20,39,6,13,42,19,29,49,47,7,32,14,2,37,7,5,2,25
50,42,42,41,40,26,16,5,40,28,30,25,35,41,42,3,50,20,7,5,43,43,2,10,21,18,31,45,39,35,44,16,38,19,13,4,41,49,7,18,47,37,19,26,37,28,23,37,21,29
45,7,45,13,37,24,8,28,46,29,22,31,6,29,46,49,9,24,38,34,40,34,38,26,13,13,21,20,49,24,2,11,4,16,39,2,10,35,34,12,45,50,31,37,7,8,15,5,50,19
18,14,9,5,24,33,32,43,29,40,36,7,30,3,17,13,42,13,29,47,37,44,49,5,22,13,3,36,26,48,4,21,12,11,45,2,22,27,49,43,31,7,19,20,48,45,8,10,22,18
25,47,7,2,44,24,30,30,25,15,4,49,5,2,7,15,19,49,13,19,46,14,10,13,39,4,42,44,9,17,10,36,1,41,40,30,39,44,9,19,3,2,13,47,4,7,37,44,8,2
31,41,42,21,7,43,35,7,2,29,25,43,21,31,39,45,7,40,46,24,32,34,15,35,12,21,27,11,46,17,33,46,34,38,38,11,14,44,42,12,47,24,31,28,24,44,1,44,48,49
5,25,46,20,11,27,10,14,43,38,33,21,33,3,23,37,23,3,5,49,29,38,34,16,43,13,7,34,32,17,6,5,2,41,12,14,30,10,29,1,36,41,33,44,19,17,8,13,13,40
21,45,22,5,10,11,45,24,28,20,6,5,13,23,23,22,34,35,27,29,25,10,43,11,47,8,9,11,1,42,1,8,20,20,17,8,21,36,9,9,20,13,26,47,32,8,23,12,2,20
46,35,25,2,29,3,16,28,8,39,9,47,13,36,41,37,46,5,6,44,23,43,35,46,32,15,13,8,7,16,41,17,4,44,11,20,12,39,7,41,18,23,36,29,8,10,41,30,17,12
11,25,25,27,46,7,34,14,34,26,50,46,44,16,42,15,7,48,38,48,16,12,4,12,35,20,44,24,37,27,42,27,31,35,45,24,8,9,1,9,46,17,43,41,16,41,41,15,10,30
46,21,43,16,26,29,18,12,1,8,19,8,37,10,41,18,38,4,24,33,45,27,31,23,29,48,16,8,14,20,36,24,33,22,27,22,30,26,34,6,46,10,32,40,22,16,10,43,3,19
27,50,40,48,42,31,26,1,45,19,10,13,21,17,12,27,40,44,47,20,13,38,37,5,2,36,6,15,29,30,39,9,46,41,33,49,26,21,48,43,48,20,47,48,25,38,6,23,23,5
48,6,28,3,33,28,45,50,18,46,11,21,33,42,36,50,47,12,46,5,27,36,13,47,11,40,10,31,7,9,28,28,38,23,49,18,46,8,3,34,4,31,20,46,39,20,3,27,35,23
40,16,32,46,20,49,11,33,14,36,38,41,20,31,30,41,26,12,21,8,9,24,10,49,16,48,27,13,17,23,16,14,40,27,10,18,49,3,8,38,39,4,44,10,30,32,15,12,34,41
50,2,11,45,28,26,28,3,10,28,45,9,18,18,31,22,8,27,28,42,19,9,18,21,47,17,4,39,29,28,30,15,5,12,41,23,34,19,47,42,25,11,25,43,17,18,43,18,48,22
35,19,39,34,13,35,45,12,40,30,5,47,31,31,18,47,48,8,36,49,47,1,21,41,18,39,32,14,3,44,18,35,24,50,5,22,24,16,26,15,45,9,39,1,49,35,32,12,24,22
7,21,38,3,24,45,10,17,35,6,1,17,10,38,5,42,16,35,12,27,11,43,22,31,23,3,34,10,27,18,37,31,13,28,2,8,36,42,15,14,28,24,42,40,17,42,27,49,48,42
32,23,40,31,1,37,6,21,31,48,16,36,28,10,42,24,45,42,11,24,40,19,28,47,15,35,24,47,25,25,47,25,47,40,43,28,45,41,15,50,46,40,24,41,45,21,10,34,13,2
1,26,43,39,7,49,41,2,12,2,15,38,44,16,34,3,19,44,32,15,46,23,15,44,13,45,36,29,3,11,26,17,45,21,42,30,19,46,15,47,10,17,48,31,2,29,50,4,4,49
10,9,18,30,37,15,50,24,11,28,1,50,43,46,27,24,9,37,33,36,35,29,24,48,19,11,37,47,49,17,18,1,50,38,8,6,37,49,4,16,35,48,33,45,2,27,44,3,24,44
29,4,36,5,40,25,23,28,28,35,2,17,8,19,36,10,25,6,26,28,5,49,41,28,32,49,41,37,5,23,45,4,21,39,39,18,14,46,9,10,8,1,5,31,14,5,11,33,19,16
45,28,50,2,34,42,38,5,36,27,43,46,40,17,2,21,12,44,9,3,25,16,25,50,9,12,20,33,47,48,35,6,45,18,43,6,14,30,15,47,30,46,18,22,17,42,9,14,15,28
14,13,39,29,46,4,32,35,24,11,2,15,12,2,19,22,32,24,10,16,46,37,41,35,40,2,16,2,2,8,43,46,35,28,1,12,50,2,28,27,25,17,12,35,18,14,41,7,17,44
5,8,2,10,10,15,50,10,21,28,46,48,3,19,10,38,7,4,46,33,24,2,17,46,44,26,17,11,11,11,35,36,9,43,18,14,19,12,33,29,5,29,47,40,2,31,39,21,3,34
48,23,40,44,24,16,27,50,16,16,25,22,45,10,44,31,31,31,48,48,1,34,29,7,12,35,29,17,1,3,7,8,45,36,46,5,43,15,15,5,37,19,8,45,16,38,1,43,50,36
23,38,16,5,19,32,13,27,24,50,3,21,8,45,32,20,31,40,16,18,2,46,46,8,32,1,7,16,20,18,26,14,15,47,46,13,31,43,32,8,29,15,27,35,33,6,4,3,43,24
32,36,35,4,38,23,45,26,24,35,6,11,42,7,12,25,11,15,14,22,15,31,39,39,17,22,41,14,25,6,21,41,26,30,18,31,44,27,22,47,27,15,10,27,34,12,34,36,9,30
18,34,4,36,28,12,39,38,2,7,30,35,44,34,43,23,44,8,42,4,16,27,12,9,37,26,7,37,7,46,35,46,45,28,13,17,44,27,20,33,26,27,29,10,37,32,32,19,26,35
12,15,12,39,32,14,12,18,7,7,26,4,15,47,49,4,18,6,19,1,4,36,23,27,19,36,2,3,10,36,48,39,4,12,34,34,32,37,3,18,14,34,10,21,31,14,5,12,16,3
40,4,20,35,47,16,29,27,5,29,29,14,25,50,23,3,37,25,10,37,38,47,14,50,14,4,46,20,47,2,11,24,50,19,1,5,40,14,3,41,29,23,16,19,45,25,49,1,34,8
33,37,47,22,9,16,25,24,13,14,32,32,26,25,47,28,31,3,32,30,8,39,14,2,3,37,40,1,10,2,2,49,46,21,36,33,45,18,35,12,19,36,6,33,18,38,47,43,28,27
14,11,6,11,23,30,25,13,9,28,31,46,24,38,41,43,17,13,41,11,25,49,14,32,38,27,30,24,44,17,11,16,48,5,2,46,12,27,10,8,31,4,37,20,4,14,18,13,16,15
38,26,13,47,38,8,28,33,23,49,18,43,16,19,25,42,29,6,50,22,27,5,49,34,24,14,47,1,34,26,33,11,21,12,11,27,12,2,23,44,13,21,13,15,24,47,26,21,17,31
23,2,46,15,27,11,40,25,9,25,37,3,50,50,27,19,48,31,29,2,43,47,42,3,8,24,32,35,29,17,4,9,21,13,23,22,24,42,31,49,39,50,18,43,29,6,1,2,24,31
50,41,38,21,48,37,45,20,2,6,4,29,38,19,26,28,26,35,32,33,34,36,1,3,8,17,26,25,21,10,13,14,41,23,10,14,28,32,48,28,43,29,49,30,46,33,49,22,10,48
12,17,37,48,6,1,23,43,44,36,34,31,2,31,43,36,21,14,36,47,31,35,38,21,25,20,17,22,12,42,33,34,23,38,11,43,13,31,43,49,15,42,8,49,38,27,11,43,10,18
46,38,43,22,17,16,14,26,11,18,50,10,46,3,39,40,33,24,29,1,14,13,40,41,32,30,15,38,39,43,40,48,12,17,20,25,31,30,37,24,24,14,33,46,44,13,12,25,3,6
49,22,11,39,4,46,27,39,4,24,36,20,9,17,38,25,27,21,4,43,15,46,49,46,44,39,45,41,30,18,36,28,45,1,42,5,30,38,13,8,27,35,23,36,38,10,29,42,40,24
41,49,33,15,4,21,21,23,25,34,33,15,36,4,43,40,32,49,24,41,2,13,12,43,33,22,49,6,12,32,43,3,23,4,38,5,28,24,50,22,7,26,5,6,44,40,8,6,45,31
17,28,41,10,40,37,21,23,5,42,2,34,4,21,31,40,39,1,29,24,28,31,50,44,9,35,10,36,40,18,28,11,18,36,29,49,3,34,12,9,22,44,18,12,2,38,11,14,9,32
39,21,47,47,30,9,26,50,28,1,32,25,43,50,1,9,23,27,44,37,22,11,1,34,28,46,44,9,45,16,26,45,36,47,22,13,25,2,7,20,3,34,11,8,35,43,4,15,20,42
30,30,6,36,2,1,30,30,14,30,36,35,23,24,12,49,5,28,39,21,9,20,36,10,36,3,40,21,9,13,4,2,32,6,18,21,40,15,44,34,12,15,2,43,37,37,23,16,38,20
42,26,45,25,34,16,24,40,2,14,1,49,47,50,32,39,29,3,18,44,15,45,8,42,42,16,11,14,48,32,16,11,15,29,41,15,29,4,47,35,18,18,3,15,18,21,4,7,16,12
43,21,22,5,19,38,9,11,10,48,31,33,22,20,9,17,19,26,21,4,11,23,25,41,31,9,28,4,18,17,36,27,37,11,20,12,40,50,27,6,44,1,48,28,1,38,29,24,18,2
32,30,45,16,9,41,37,30,27,47,46,7,43,36,8,3,31,6,50,24,20,36,27,38,42,2,45,30,5,30,13,32,25,30,43,19,49,44,14,44,40,9,48,50,43,2,5,46,39,45
14,33,8,6,29,11,47,44,7,38,26,17,2,28,35,6,34,48,2,44,21,27,6,33,4,18,42,7,23,4,7,45,45,33,2,29,34,40,17,4,10,12,47,38,42,9,36,8,40,21
4,35,28,6,2,35,11,35,26,47,26,42,13,38,48,14,25,32,16,33,6,10,49,37,1,5,7,22,49,16,31,42,35,21,48,16,45,21,5,27,23,36,22,41,3,49,41,21,16,31
19,47,2,34,25,41,1,45,29,26,49,4,22,50,25,16,36,48,21,38,28,44,17,3,48,36,48,41,13,13,13,35,15,5,27,26,8,49,20,50,38,47,6,49,16,41,6,43,15,12
26,33,17,23,24,20,48,10,26,6,45,40,18,34,46,38,3,36,49,44,19,42,6,19,35,10,26,28,22,41,5,35,6,13,43,50,21,12,16,10,20,20,7,27,50,21,1,18,46,34
32,6,17,18,25,32,35,34,48,36,22,29,12,8,18,18,29,29,34,4,23,19,41,22,18,41,2,6,45,49,40,13,24,20,26,32,31,39,1,11,21,17,48,28,11,49,25,10,4,37
12,38,38,50,8,25,45,32,2,26,43,6,9,19,14,2,28,13,16,34,27,14,50,6,15,36,3,24,16,26,24,5,24,26,17,4,26,21,34,10,13,16,41,35,15,31,50,26,29,3
16,38,16,13,19,8,8,21,25,3,45,33,1,49,2,37,18,15,24,35,45,36,21,11,47,34,36,27,2,29,38,4,28,22,31,36,16,21,19,7,32,27,16,33,2,8,14,15,37,38
34,8,41,18,35,9,14,46,9,23,35,22,32,43,48,25,42,29,20,42,18,13,25,16,39,44,33,5,17,4,1,18,29,50,35,42,4,8,22,3,49,14,28,9,46,13,48,3,42,28
20,15,29,23,2,34,2,7,32,8,13,8,46,46,41,12,47,26,45,6,13,43,28,25,48,46,37,25,31,13,46,19,35,33,6,38,48,1,37,40,36,38,1,1,16,36,40,2,44,33
14,42,41,9,18,22,48,32,7,47,20,34,18,50,6,36,9,16,47,33,17,33,21,5,23,29,13,39,28,40,49,7,49,15,21,47,47,47,42,16,21,38,15,8,13,24,16,4,10,23
34,10,1,28,11,17,43,40,8,31,19,15,2,21,8,20,41,5,34,48,14,12,14,50,33,41,49,44,37,4,43,14,1,22,24,22,44,21,6,29,11,3,17,37,7,14,12,35,3,31
1,28,38,20,48,47,21,17,5,1,23,2,38,15,18,35,48,19,18,37,33,8,30,38,12,46,48,21,10,35,36,10,42,32,32,20,18,44,4,38,24,32,19,16,26,46,17,31,33,33
14,26,12,47,10,17,24,6,47,44,13,37,22,17,48,31,45,33,48,13,46,29,45,19,33,33,16,38,15,11,20,11,1,13,19,32,46,10,11,36,1,20,39,50,9,43,8,45,31,6
5,24,5,42,10,49,35,34,1,1,13,45,4,26,11,24,17,23,43,37,26,6,8,2,14,17,1,48,32,40,9,40,20,8,49,12,16,2,17,4,5,18,7,39,43,19,18,26,38,24
5,1,8,30,7,19,5,33,7,22,23,45,42,39,50,3,24,12,11,26,16,49,19,38,42,21,37,8,9,25,12,28,41,20,30,33,2,6,17,35,1,14,43,46,18,16,50,27,32,1
37,5,47,13,44,10,17,18,10,18,31,29,1,38,1,29,39,22,46,39,3,17,29,45,5,45,43,23,24,8,40,16,35,37,38,43,47,43,1,22,15,9,4,38,9,50,25,5,16,26
12,10,5,7,27,11,5,38,19,20,7,50,29,8,16,9,17,20,20,38,10,38,2,8,31,2,50,28,8,12,47,18,48,50,50,18,22,50,27,31,37,24,14,2,33,32,30,32,19,33
34,27,27,48,2,27,14,13,21,16,17,16,47,32,47,20,43,20,9,9,36,27,30,15,35,39,48,13,5,14,3,25,35,24,34,41,6,16,20,47,23,30,39,4,18,41,35,17,42,21
21,34,10,37,34,3,22,22,26,16,48,5,38,31,35,19,21,42,15,39,38,14,36,27,29,26,3,29,6,39,17,47,16,41,22,28,43,47,10,44,33,10,28,28,37,49,26,1,18,26
40,44,35,49,30,44,19,12,26,25,27,20,14,48,28,15,17,3,1,27,5,20,41,49,14,33,48,28,21,8,36,1,5,9,45,34,12,25,10,40,17,46,30,26,48,30,9,43,47,18
6,32,44,46,20,12,49,25,36,10,38,39,15,24,9,23,48,48,41,50,37,39,4,39,48,39,24,40,40,15,33,8,39,35,33,10,7,15,11,13,21,45,2,5,2,30,45,26,46,7
6,17,25,16,37,20,39,42,50,26,35,20,19,35,34,37,32,31,18,42,24,6,23,18,29,40,5,36,24,15,30,45,15,22,21,2,9,27,35,4,9,23,29,50,8,17,12,25,39,10
39,38,15,37,45,10,32,38,7,11,34,20,31,47,14,23,15,50,21,30,46,33,37,29,34,1,2,17,19,50,9,6,23,23,7,11,44,12,5,24,39,10,21,23,17,46,2,29,3,45
18,21,8,29,11,38,17,46,10,10,44,17,6,48,2,36,47,30,47,11,8,20,17,32,4,40,29,13,19,15,39,7,33,23,48,43,5,17,43,1,34,36,49,28,33,39,42,23,42,11
17,13,17,34,19,38,5,14,31,38,24,13,47,47,1,23,35,45,27,44,33,45,39,43,5,29,16,18,16,30,12,32,7,22,29,38,24,24,12,37,9,46,11,23,26,8,42,9,36,23
7,9,8,19,25,15,38,31,39,26,6,46,14,19,11,13,45,29,39,31,2,24,16,35,23,7,35,38,48,28,29,32,36,17,42,35,38,49,10,6,47,9,2,31,8,22,5,19,14,49
48,40,32,26,15,45,6,23,32,11,39,15,3,15,9,36,25,35,12,3,44,11,39,45,26,5,49,33,28,10,47,45,33,50,34,48,7,22,24,36,47,22,23,30,48,28,27,17,19,47
14,16,23,40,10,21,5,5,47,4,34,22,31,1,35,19,40,34,32,30,41,26,35,19,9,37,34,6,42,43,44,12,8,40,22,50,44,17,23,49,12,50,42,16,42,23,45,43,47,14
7,45,6,20,7,7,2,16,46,45,46,48,11,15,18,19,2,38,21,22,23,21,26,35,46,27,9,10,3,35,41,13,9,4,48,15,38,5,22,20,18,31,6,48,47,31,10,38,48,17
3,23,50,30,19,46,38,22,45,3,35,41,40,47,11,4,48,18,10,10,5,39,15,31,46,2,22,50,24,1,13,9,18,10,49,27,11,3,15,5,1,31,37,37,20,36,40,8,23,18
39,11,47,33,28,4,50,25,13,13,26,46,15,47,50,47,20,45,23,24,33,32,33,49,5,45,33,27,43,12,26,34,8,49,46,20,12,39,19,42,16,33,28,15,2,10,9,9,29,28
43,7,28,13,24,19,21,22,16,16,33,28,14,21,15,43,22,37,21,46,31,17,32,18,32,37,46,50,28,8,2,22,33,37,14,29,3,8,47,38,26,46,44,18,46,8,44,37,15,29
22,17,10,31,1,25,13,11,37,37,22,50,25,49,37,44,6,6,29,18,20,45,45,33,16,34,30,16,23,42,43,32,45,27,40,10,50,8,38,16,37,9,37,32,33,28,4,29,15,10
23,32,16,29,34,36,36,24,14,41,47,27,42,29,32,19,46,26,38,10,48,31,23,13,28,20,25,8,31,16,3,5,49,33,46,29,37,16,9,6,37,43,29,14,29,10,1,48,7,37
7,29,29,25,45,26,42,41,28,17,10,17,15,45,28,7,41,49,40,18,4,18,13,30,24,17,35,35,13,31,22,26,24,10,46,44,36,6,48,20,21,18,24,27,50,48,28,37,37,7
47,5,38,33,14,10,12,47,31,9,8,24,16,4,45,44,25,7,15,50,37,37,14,19,6,27,29,26,12,10,20,22,2,47,28,24,39,3,6,39,26,22,30,1,39,17,39,39,13,32
49,18,14,31,14,12,9,48,12,38,11,33,30,12,44,25,39,11,26,32,47,41,37,8,50,19,5,9,15,16,13,17,25,17,46,37,29,23,37,40,48,1,5,46,49,43,32,22,22,31
4,24,42,20,33,11,11,40,21,25,18,33,26,40,7,5,17,40,39,24,36,1,5,40,39,23,8,8,2,42,36,40,47,8,44,9,31,31,34,46,33,37,32,1,23,17,31,33,11,49
2,36,9,7,16,39,39,21,48,40,33,3,15,45,41,3,29,14,1,5,14,16,25,40,13,47,10,26,12,35,14,35,50,9,48,34,25,26,16,36,9,9,44,34,48,2,2,39,4,40
3,31,18,46,4,23,26,26,21,13,8,13,3,8,17,12,17,5,32,27,18,48,7,8,7,15,23,10,43,38,31,26,49,11,5,16,26,35,35,1,17,11,1,20,28,2,7,9,17,17
