28,42,50,29,38,8,13,21,29,18,31,44,23,35,6,49,2,39,37,5,22,49,15,46,33,47,39,21,39,2,38,28,28,27,45,29,19,8,42,15,15,6,7,17,49,43,5,29,3,12
5,21,50,15,35,25,28,30,43,26,35,8,11,35,13,44,24,4,46,48,38,34,39,32,5,1,32,38,43,22,12,4,12,1,3,49,1,43,8,21,44,49,23,4,20,31,28,26,3,3
29,41,27,33,48,9,19,45,39,35,16,14,7,17,47,18,11,18,39,3,32,22,18,47,48,24,13,11,42,7,20,25,32,28,4,4,31,47,41,35,37,28,5,13,36,50,2,33,28,34
31,33,50,8,49,6,1,8,33,10,32,12,44,7,9,36,6,44,50,9,30,37,33,7,26,21,23,18,4,49,16,50,5,32,15,25,27,12,34,5,3,45,49,43,25,44,6,45,13,36
37,29,26,14,9,31,44,42,35,30,12,24,43,13,18,42,5,33,29,39,9,9,4,26,43,25,36,32,6,11,26,35,18,19,33,21,4,47,11,32,10,17,22,16,33,16,3,10,44,33
44,39,31,21,2,11,29,25,21,18,47,30,50,14,40,15,40,35,21,39,41,6,23,3,40,19,13,8,4,49,27,16,33,43,22,40,8,32,47,15,2,5,1,28,17,1,39,5,20,44
20,22,17,7,12,11,41,16,35,39,22,24,29,4,13,22,30,2,20,26,47,1,12,42,42,39,27,23,40,3,8,43,31,35,6,25,11,24,42,33,11,47,14,45,24,49,46,22,33,21
29,29,37,31,19,3,5,16,3,23,12,45,21,47,5,7,44,32,26,5,6,41,25,47,26,8,19,11,2,7,7,43,30,6,19,15,2,25,47,23,1,20,35,5,34,33,1,5,15,13
7,20,28,27,31,45,20,47,22,47,23,20,49,29,13,15,49,19,30,19,23,48,46,5,4,30,37,49,20,39,35,47,39,5,10,28,33,39,39,2,32,15,25,25,3,10,31,6,20,36
11,14,46,37,31,45,49,3,48,45,19,23,29,29,37,48,24,45,41,39,33,29,41,44,48,14,34,42,43,30,19,41,14,47,36,44,36,49,39,44,19,22,33,46,31,37,33,36,33,20
35,20,30,38,6,9,21,48,13,13,15,7,30,22,23,37,2,40,10,19,5,24,31,49,11,10,30,43,18,44,8,31,26,31,3,8,14,14,2,32,32,6,34,24,3,44,42,22,14,4
12,8,19,49,43,3,7,31,9,33,3,27,11,13,50,23,29,35,28,27,7,20,12,25,1,17,30,19,39,49,45,6,44,45,43,5,16,43,15,10,5,35,4,36,16,29,24,20,29,29
43,23,17,1,25,9,19,49,7,45,22,32,37,22,25,32,10,37,28,50,10,9,9,38,35,32,47,42,16,49,45,24,46,6,49,23,39,20,44,24,8,6,44,48,6,49,5,40,22,35
39,48,31,50,5,26,21,36,39,10,38,3,28,28,1,39,34,20,40,5,31,5,16,44,39,36,4,11,14,37,27,35,13,22,22,28,4,14,3,13,24,45,30,5,1,10,32,47,41,38
6,25,22,44,29,44,23,10,44,44,26,37,14,44,26,31,34,28,37,2,19,13,39,21,11,36,33,26,50,32,9,47,38,1,25,15,18,5,3,7,26,23,33,38,42,5,10,46,38,1
31,16,39,27,4,21,9,40,28,8,49,16,18,26,4,20,43,30,40,3,27,31,21,28,2,46,31,44,35,33,3,4,30,32,10,36,11,16,12,26,41,50,26,25,1,39,21,46,2,26
40,35,28,34,50,37,38,18,31,1,19,47,38,15,41,45,9,17,29,12,27,7,38,48,38,22,34,42,31,6,27,33,20,32,45,28,22,12,11,22,39,35,19,36,36,27,11,28,25,43
13,6,31,34,39,9,2,13,37,21,47,33,22,42,27,24,1,25,26,42,28,15,17,20,36,36,7,20,48,13,20,46,40,40,12,46,23,16,21,38,29,47,3,38,10,9,6,30,13,49
11,50,46,14,50,14,10,19,12,35,12,31,20,16,49,44,39,4,7,47,24,19,29,25,10,47,31,37,10,9,48,1,1,50,22,12,20,29,39,42,12,47,11,34,28,21,32,24,34,45
34,9,34,19,45,17,7,48,1,47,17,23,2,32,13,26,29,40,18,34,10,48,13,31,25,48,36,4,8,33,25,30,15,7,42,19,8,16,13,10,10,29,5,27,8,17,47,35,22,21
4,33,46,28,11,45,34,46,26,14,17,18,26,2,33,9,24,7,24,4,25,9,41,26,12,47,43,22,19,35,9,43,27,10,34,38,4,45,13,20,33,14,38,37,37,26,50,27,19,46
50,30,49,38,28,2,25,38,25,30,20,16,2,24,12,2,15,13,47,17,24,38,27,9,3,43,23,13,49,7,31,31,19,2,34,42,15,1,29,24,26,41,47,49,29,37,14,49,1,16
18,32,38,27,14,33,18,20,7,1,42,13,18,5,16,31,42,21,33,42,13,34,11,10,2,1,5,31,10,3,22,17,12,18,35,39,32,45,13,20,25,28,22,37,32,44,34,26,36,38
50,8,21,50,40,23,16,48,40,49,47,4,24,26,37,32,2,29,48,18,8,22,6,49,2,49,17,11,6,15,9,14,50,8,18,12,10,12,26,6,6,11,39,2,43,20,18,35,26,12
27,9,27,5,15,46,43,23,41,21,19,9,5,37,13,31,23,49,8,1,1,3,7,15,1,3,42,47,26,46,2,32,44,39,12,5,25,45,49,37,11,1,4,28,29,50,21,10,32,5
27,21,15,20,45,49,29,32,14,14,38,48,44,43,25,18,2,12,34,8,9,50,27,43,32,20,11,22,24,32,8,44,27,23,36,31,42,37,49,11,5,5,47,4,33,1,43,48,12,18
28,38,18,37,2,34,49,30,24,34,38,36,48,33,41,5,13,15,47,2,14,12,19,13,42,39,4,6,33,36,27,40,16,9,5,10,13,3,8,49,33,16,18,44,39,2,33,10,28,17
17,8,49,16,26,3,32,45,45,14,21,46,30,36,37,25,49,25,7,9,42,21,22,32,11,46,30,26,2,37,10,45,18,10,9,21,9,40,25,6,6,28,12,38,16,28,45,39,10,8
31,37,44,12,12,40,20,43,10,38,14,33,33,46,14,10,42,45,45,50,44,28,9,50,46,34,35,26,50,36,18,26,43,12,39,31,12,22,7,29,3,9,18,15,24,29,38,2,10,3
15,5,27,17,8,48,47,44,37,31,16,30,18,31,13,17,26,5,34,37,31,32,43,7,30,30,3,6,50,10,21,38,32,50,23,33,9,45,12,39,17,21,10,2,39,25,7,41,50,28
13,21,45,45,49,19,39,34,40,20,32,44,6,46,19,35,23,36,41,5,7,30,29,42,41,16,28,14,35,46,6,41,20,27,29,11,35,18,41,48,2,4,33,5,4,13,29,35,32,12
1,39,20,33,24,30,50,37,9,24,28,33,20,19,6,1,16,33,9,41,34,2,11,4,34,25,14,27,25,31,4,10,42,13,12,5,35,20,22,4,22,41,31,43,24,24,15,13,46,41
41,34,40,19,47,11,18,13,15,23,18,28,30,20,34,13,48,35,35,30,22,11,8,28,3,40,30,1,37,26,29,1,24,31,42,20,3,16,23,18,23,45,34,22,31,13,7,26,17,24
34,44,2,41,25,40,41,46,19,50,13,16,29,46,23,8,29,44,21,23,9,41,21,21,45,29,16,39,35,30,48,39,32,39,34,26,42,28,32,32,25,35,29,6,37,8,11,12,31,29
18,33,24,10,6,20,37,35,18,44,10,6,31,7,18,14,18,45,8,49,45,33,49,24,11,10,32,26,2,47,22,15,19,8,4,16,43,11,7,3,7,47,36,6,32,27,28,48,35,5
35,1,35,42,11,19,26,22,28,19,20,21,23,6,4,17,23,10,5,18,9,11,37,4,2,33,32,12,9,2,5,21,9,46,31,39,7,47,7,36,43,19,29,14,12,24,22,18,25,39
9,23,42,28,24,2,4,50,2,24,11,23,16,1,46,13,46,28,31,20,46,30,27,22,5,17,30,19,25,11,20,24,41,42,8,32,16,38,25,24,21,38,50,32,21,34,10,28,15,39
14,14,36,25,41,21,48,42,41,13,15,44,33,3,47,48,18,33,1,17,50,39,22,32,15,49,43,41,30,13,12,8,41,19,11,19,22,24,39,50,22,43,6,44,20,38,5,20,37,4
20,40,16,49,7,49,4,5,44,22,50,40,49,16,50,29,49,30,47,25,32,36,18,5,9,30,9,25,45,3,29,26,22,21,32,48,2,11,47,9,41,49,36,17,29,49,24,14,23,22
21,31,37,3,14,5,9,42,10,4,13,50,39,46,7,50,30,48,15,47,1,43,5,40,11,11,11,42,43,21,23,29,15,26,8,13,20,46,42,7,47,44,34,5,31,22,48,25,25,11
33,42,28,35,1,16,40,17,35,37,11,21,47,31,39,27,40,42,35,44,45,11,46,48,32,48,19,9,33,24,12,50,49,20,18,37,23,11,32,7,32,31,27,24,30,27,43,28,2,45
11,38,43,28,18,2,23,36,22,7,22,45,7,40,35,19,39,30,36,41,39,24,29,24,17,25,4,32,27,18,9,40,45,35,12,1,43,45,11,5,35,26,11,46,27,37,30,20,1,16
35,47,25,50,44,25,22,23,8,1,39,3,36,17,19,27,6,45,36,7,45,26,29,10,5,27,41,49,32,27,36,18,14,18,27,5,31,46,16,8,26,42,1,50,50,25,37,50,13,35
9,48,21,47,20,32,35,29,12,9,3,28,18,42,36,27,4,2,2,46,18,41,23,46,24,35,29,12,7,47,40,28,39,47,15,38,9,28,26,35,8,35,37,11,4,20,31,6,13,38
41,22,37,27,9,12,22,4,9,42,47,42,12,5,29,10,38,5,15,24,17,26,26,36,28,18,24,28,10,9,19,48,29,3,12,39,3,35,14,32,14,50,21,3,35,36,37,8,35,31
1,14,49,41,31,11,46,18,14,45,1,6,21,16,24,38,33,47,9,16,3,16,33,18,7,10,37,15,46,16,30,10,46,47,28,19,49,29,8,37,31,36,47,4,8,50,30,32,39,6
38,14,4,13,50,11,4,33,23,32,14,17,4,34,50,5,19,17,28,36,33,49,34,3,10,21,17,20,35,6,22,11,4,4,48,27,31,37,7,6,2,16,27,49,45,31,22,6,25,46
50,4,1,7,44,44,22,1,43,23,21,31,3,25,12,47,38,21,4,30,13,49,20,9,35,20,16,28,25,37,23,12,29,14,6,20,13,34,32,44,36,27,20,38,17,23,49,31,16,34
7,50,32,10,9,17,23,48,33,14,11,46,37,3,41,48,29,48,2,23,37,36,19,6,2,25,16,36,6,10,19,32,35,32,9,42,38,4,10,4,27,8,1,32,5,2,27,3,9,25
23,38,33,14,19,26,28,10,2,39,2,35,20,9,16,5,22,9,22,11,3,4,30,32,46,2,19,47,2,2,29,40,41,48,47,41,27,2,1,36,44,46,38,40,31,27,12,7,48,22
39,44,46,48,31,31,32,43,46,13,44,42,24,31,2,42,35,39,42,44,32,33,3,27,43,38,45,34,20,20,31,33,44,2,4,27,5,8,4,26,6,14,38,14,7,38,9,36,46,25
28,20,43,39,10,49,17,29,50,16,46,33,40,13,32,23,22,46,23,33,46,45,21,49,48,32,30,10,3,25,15,36,40,34,42,34,9,15,14,21,17,37,35,40,47,13,26,49,23,9
14,19,12,18,10,19,7,23,13,3,11,42,4,5,8,46,15,38,33,18,8,32,1,33,39,33,10,37,25,10,12,8,9,33,42,40,14,8,30,16,39,22,4,48,28,24,43,2,33,11
38,14,49,15,10,22,26,18,21,29,34,2,17,10,43,17,10,43,19,15,29,5,49,16,13,29,27,42,39,10,34,44,33,30,9,43,7,49,45,49,24,5,24,36,46,9,17,18,24,42
17,12,11,33,19,32,24,31,13,48,46,19,28,48,30,9,8,27,35,33,41,46,31,1,29,47,10,35,35,25,47,18,36,25,47,2,13,50,12,42,29,41,35,6,46,14,16,39,30,25
50,32,41,39,29,44,49,33,6,24,30,2,25,23,38,8,28,11,40,16,11,37,50,48,13,9,10,15,19,19,25,39,16,17,19,40,2,46,19,26,34,39,4,7,3,1,36,50,6,17
28,25,46,46,30,26,20,42,23,45,7,27,1,39,35,16,20,20,39,14,31,17,45,47,29,34,30,26,50,22,13,1,7,27,33,33,28,18,30,37,1,38,41,22,27,20,18,39,8,7
23,43,11,49,4,39,34,14,40,45,36,36,13,2,18,1,41,28,41,32,15,11,43,20,49,28,28,46,13,39,38,45,14,27,26,20,11,42,50,43,15,12,14,27,5,9,11,3,29,29
49,44,13,5,5,3,40,21,48,35,34,23,9,29,4,20,35,40,47,32,21,9,19,7,44,28,44,42,27,9,19,5,34,50,50,49,4,25,4,3,36,27,11,29,24,4,5,50,22,7
46,4,20,10,20,45,2,30,10,7,45,21,22,1,37,5,41,18,31,10,14,11,38,21,6,13,33,50,45,26,10,9,3,24,26,23,49,20,13,9,29,2,6,7,26,22,46,1,46,1
36,34,25,26,38,16,13,7,22,20,34,40,31,6,43,22,3,38,6,8,37,25,31,35,32,50,8,21,29,34,3,12,12,49,19,9,18,15,9,40,35,39,3,42,33,6,30,33,27,49
4,1,22,50,15,41,14,29,40,20,2,46,25,43,29,35,31,46,46,15,10,21,23,21,13,34,10,24,22,33,33,7,1,1,5,19,24,37,5,12,43,14,18,38,39,40,40,14,49,5
41,12,48,6,33,13,20,22,3,47,19,27,41,19,20,39,25,36,45,49,45,17,49,30,39,36,35,27,12,1,1,45,34,14,46,3,42,12,28,12,50,13,23,30,42,30,26,19,21,24
45,7,45,36,32,1,24,3,2,48,6,5,28,4,48,27,47,19,15,13,27,30,17,27,47,12,24,19,44,19,24,27,35,24,19,13,26,40,30,34,11,6,6,28,7,35,37,44,7,46
15,48,6,49,8,43,31,45,45,14,22,22,10,25,34,18,37,9,6,7,16,22,44,22,23,43,11,23,4,8,20,19,26,10,50,9,25,38,3,32,46,4,38,12,42,26,13,24,24,11
33,4,27,8,5,48,22,25,36,42,22,33,20,17,39,13,33,3,48,50,36,16,2,6,1,30,26,17,15,23,9,17,2,44,36,30,5,49,14,27,43,1,2,46,13,32,15,12,21,19
34,46,35,18,34,33,25,37,17,32,27,29,36,29,9,3,35,32,2,14,28,5,44,48,21,20,21,16,9,12,8,38,45,39,18,5,19,10,5,9,15,10,11,29,49,19,13,41,31,1
21,47,26,47,6,14,11,2,10,13,14,24,6,8,32,11,49,5,14,19,7,7,4,17,46,6,28,18,44,4,28,3,13,6,6,1,13,4,11,41,6,24,50,33,50,6,48,20,20,44
47,13,2,34,19,27,44,37,10,46,24,3,31,19,44,27,10,38,10,50,10,38,32,45,36,4,24,23,14,23,23,45,5,23,14,32,18,39,5,21,6,34,35,44,44,41,42,42,38,13
21,23,27,50,16,32,10,43,45,46,47,49,4,8,13,29,7,33,6,44,26,33,33,32,9,20,42,14,36,24,16,34,10,31,48,49,9,14,30,20,8,13,33,18,9,44,26,35,31,43
27,40,21,43,2,44,8,10,3,30,39,49,41,17,11,47,28,34,48,32,17,23,14,5,6,29,39,40,42,27,22,29,23,42,2,24,32,19,41,43,22,34,25,17,32,35,38,6,32,44
30,25,26,41,9,22,43,36,46,19,42,3,14,11,5,33,26,28,41,1,5,20,28,9,34,12,43,34,7,17,19,30,12,48,6,11,33,11,4,25,17,34,23,31,21,46,18,33,44,5
20,16,42,20,5,4,49,14,30,31,44,34,28,14,30,26,25,12,12,28,30,45,35,25,28,38,32,33,50,26,18,3,37,23,12,45,35,22,5,27,18,32,29,25,17,7,36,34,38,3
31,48,25,1,47,41,10,25,49,18,7,29,24,24,46,46,1,44,17,21,24,28,12,3,42,24,31,33,23,17,44,10,20,23,41,44,34,9,27,12,15,17,21,44,13,5,36,45,16,5
42,50,7,11,33,33,10,35,36,9,29,19,46,37,37,26,22,48,35,19,12,31,37,1,33,5,48,25,1,13,6,41,1,21,23,25,25,17,6,44,6,25,38,20,31,34,37,11,17,19
40,8,44,5,50,11,31,7,23,16,27,44,10,16,10,42,33,36,19,9,25,16,36,14,36,36,36,50,39,17,1,14,25,18,11,39,22,27,46,49,32,6,42,34,16,48,50,2,47,14
35,18,37,39,28,3,33,35,22,13,3,19,27,16,38,32,5,50,35,25,17,20,37,43,44,37,27,25,49,19,12,40,9,12,3,9,35,42,15,48,49,8,43,43,9,41,32,42,40,11
26,34,36,28,5,23,39,32,49,41,34,33,3,45,19,7,1,30,43,17,28,36,20,50,43,21,7,26,3,35,20,31,35,43,31,38,18,19,24,24,41,43,50,14,16,25,2,28,50,41
1,2,31,7,12,1,11,48,32,12,45,34,2,31,27,19,30,6,19,37,9,30,1,47,5,10,37,2,4,4,12,25,22,2,42,43,49,8,24,49,24,24,24,40,42,22,38,15,22,7
10,43,35,12,30,43,39,22,21,30,5,50,31,6,45,40,33,13,41,40,41,6,9,8,47,13,16,23,43,50,5,37,1,40,48,6,23,7,12,17,30,26,35,37,21,34,6,20,36,8
29,49,48,42,17,13,25,7,11,37,43,43,13,43,17,17,37,10,36,46,29,17,32,49,27,23,27,33,19,31,16,44,46,9,6,32,14,20,42,2,29,6,27,41,48,21,17,27,33,11
31,21,15,12,32,20,46,14,3,4,45,26,15,4,2,45,50,43,20,6,18,26,26,31,35,16,8,34,33,33,36,11,21,12,36,8,21,14,2,45,49,34,42,27,10,3,38,15,39,45
49,34,10,35,35,35,45,3,38,36,16,22,48,12,4,36,11,21,26,47,28,30,4,47,30,7,9,36,37,20,22,22,15,27,6,16,4,16,17,40,44,49,24,13,1,23,48,7,39,10
19,48,24,18,16,47,9,20,26,21,33,43,44,31,10,47,15,44,15,1,21,1,12,33,12,9,48,50,14,39,32,16,14,41,44,28,37,40,44,32,39,1,47,31,14,40,9,43,29,3
29,49,26,30,50,31,9,3,39,11,19,34,6,37,45,37,40,48,25,36,10,10,19,9,26,48,34,20,46,28,23,8,37,21,26,47,23,3,2,43,30,50,37,17,12,31,21,43,40,44
33,23,2,43,5,6,37,24,47,36,27,12,23,1,3,32,46,27,16,41,8,11,5,36,45,22,29,38,49,6,28,44,19,22,20,11,36,4,24,33,35,41,15,31,47,23,50,1,7,1
12,27,17,14,33,15,16,47,1,2,6,18,10,50,21,22,38,10,17,43,17,29,47,8,30,24,3,34,30,21,10,9,3,38,22,50,6,46,21,13,27,27,15,10,35,33,39,14,16,4
24,15,24,23,1,11,49,44,39,30,1,44,21,46,29,17,45,26,32,47,9,35,3,11,30,2,46,6,6,14,44,10,48,34,44,29,17,37,26,5,17,11,45,46,30,48,3,43,33,2
46,12,37,18,36,28,42,47,34,20,14,47,42,14,46,2,34,18,14,48,18,30,49,25,44,3,50,7,10,13,48,26,49,42,48,34,48,30,14,44,38,2,7,35,15,49,33,39,32,16
50,2,46,39,29,49,2,19,43,4,2,13,44,8,33,50,50,35,8,44,50,3,22,37,44,5,47,36,6,10,5,42,17,8,19,42,32,5,29,46,50,25,20,19,5,30,18,43,22,44
19,47,22,50,25,39,39,46,39,6,13,10,25,11,25,47,17,2,43,15,29,10,47,37,46,14,45,50,10,8,30,22,38,45,7,14,44,23,49,47,49,23,23,28,6,26,9,27,35,19
15,8,39,8,42,43,17,25,21,45,49,11,43,36,42,35,20,44,23,15,18,39,28,47,9,24,9,49,9,26,3,33,28,8,50,12,17,2,32,41,17,21,6,50,45,5,13,48,13,15
16,21,6,21,40,37,3,18,13,25,16,25,30,10,42,48,1,31,35,1,3,10,30,7,30,21,17,33,39,34,20,8,24,7,7,6,29,7,23,45,34,37,17,35,43,12,9,42,25,2
37,25,6,16,21,24,39,36,40,4,11,5,15,37,4,30,46,17,11,48,46,34,32,19,40,32,22,18,1,36,22,39,48,1,38,37,7,26,44,1,34,26,2,26,1,48,29,30,17,48
29,12,46,13,34,18,47,43,49,26,15,27,16,19,21,16,2,39,35,41,48,24,23,3,46,19,16,32,33,35,10,20,6,37,28,20,19,16,23,29,23,33,20,28,23,9,19,28,48,5
45,19,3,18,1,36,22,50,23,28,17,12,3,24,28,34,29,21,20,1,19,43,36,25,32,27,16,38,11,2,21,10,25,47,29,18,32,46,4,2,43,13,44,30,38,48,10,42,22,47
38,34,22,7,23,47,12,4,49,25,27,50,8,36,20,34,2,23,34,18,8,12,9,16,3,25,1,31,36,35,42,24,32,38,22,15,4,1,34,6,11,15,23,37,17,47,4,28,18,31
31,11,46,16,12,28,26,36,17,48,45,42,31,17,28,36,23,27,22,2,30,12,1,6,40,9,14,25,30,7,38,9,3,40,21,31,10,43,16,10,14,1,29,31,43,11,2,35,7,12
7,24,49,22,21,34,46,14,15,15,26,24,3,24,26,25,32,5,41,21,11,36,43,2,2,7,41,43,10,18,50,16,23,25,42,5,2,9,32,28,50,43,19,21,3,44,12,2,21,12
27,1,43,37,35,8,21,44,22,11,1,31,41,50,42,36,41,24,28,12,41,7,41,26,3,29,27,28,13,33,47,24,30,30,24,6,39,26,49,21,50,29,7,5,43,26,29,30,3,38
36,9,27,2,14,21,4,32,42,25,35,5,30,13,43,43,34,25,20,34,47,50,24,10,43,14,14,16,6,42,32,40,39,10,26,30,26,36,41,2,38,2,33,35,35,26,21,15,46,30
33,35,17,9,17,3,48,32,37,32,49,40,48,36,11,43,26,15,33,22,1,47,10,12,11,4,34,11,1,4,27,22,30,27,1,20,21,33,11,18,11,47,38,36,44,4,31,38,34,25
27,46,44,23,35,17,28,33,38,9,37,48,37,21,22,36,39,48,48,26,17,33,4,8,23,36,17,8,30,44,12,49,31,45,21,43,40,37,1,41,33,12,37,1,27,48,49,16,26,11
35,24,27,18,7,23,50,22,37,11,1,6,20,35,6,37,47,23,44,47,31,7,1,35,40,35,15,32,47,29,26,18,5,38,5,41,11,8,14,16,31,24,38,23,44,11,1,27,26,30
4,2,41,30,5,31,45,2,10,4,26,38,43,40,14,41,15,21,9,44,2,25,10,8,22,43,30,50,32,23,34,11,12,27,37,17,42,33,7,15,33,46,49,13,24,20,6,36,11,20
24,44,3,43,46,50,25,45,26,35,21,32,35,32,30,43,6,9,46,23,32,5,8,23,35,4,25,34,50,15,40,11,36,23,50,25,40,31,35,46,23,31,6,15,33,39,28,46,23,48
19,44,8,19,4,15,33,5,39,27,12,4,49,34,24,12,42,5,11,24,11,8,8,3,5,19,23,7,20,10,6,11,22,39,35,28,50,21,20,28,1,41,15,4,9,35,20,41,41,41
13,44,24,20,13,11,12,8,50,35,32,29,24,10,17,29,47,37,50,34,45,2,49,9,27,1,18,47,31,2,35,49,30,3,23,3,13,28,13,30,42,43,2,35,17,3,10,4,26,47
40,1,44,11,31,10,9,31,18,8,39,13,19,50,37,33,2,14,44,3,46,46,17,15,47,46,14,7,10,19,10,1,31,9,49,37,46,36,24,28,39,46,48,39,3,39,9,29,15,16
30,19,2,14,48,3,25,17,50,40,26,3,28,50,50,40,33,37,35,5,39,15,37,35,23,37,6,11,15,22,36,25,29,45,29,38,41,9,23,25,50,41,31,17,40,49,18,3,24,10
20,5,11,45,34,8,44,21,50,13,47,41,38,37,42,48,50,7,36,2,29,3,6,48,32,16,8,35,19,21,12,37,18,40,41,13,40,21,20,47,6,30,26,34,11,5,36,11,20,11
6,15,7,42,13,26,47,35,36,14,21,2,12,15,50,5,1,7,1,27,45,7,3,35,49,24,28,12,43,50,8,3,42,5,35,9,42,9,41,33,47,31,22,46,15,4,41,3,32,15
3,41,45,34,7,13,42,35,5,8,17,46,16,36,37,26,34,15,44,6,47,48,45,31,12,27,23,5,24,25,42,31,39,10,27,16,48,41,32,7,27,23,49,31,46,21,17,4,9,49
32,8,50,13,5,27,30,20,32,3,18,42,15,15,49,20,30,45,42,1,38,13,14,8,12,22,32,17,7,27,21,11,23,2,3,16,8,4,14,19,10,35,24,37,19,5,16,47,26,43
23,28,6,31,23,43,5,24,23,11,6,13,21,17,39,32,30,1,16,1,28,35,10,30,11,40,19,26,40,43,36,48,5,22,30,36,35,15,47,23,42,9,2,45,14,12,11,46,3,17
26,2,10,31,42,9,22,12,34,2,28,45,39,19,8,14,31,25,21,50,42,10,13,43,12,35,48,32,40,11,49,5,4,34,8,25,14,40,17,9,16,30,18,31,9,23,8,16,47,17
2,1,12,45,35,25,38,1,48,24,4,30,42,47,36,16,9,2,40,43,4,50,17,4,27,24,20,29,40,6,31,28,26,12,29,28,13,21,13,29,40,50,32,32,1,21,27,10,36,10
5,4,37,3,10,10,44,45,11,30,32,21,28,4,29,45,42,42,34,48,25,49,37,19,21,16,24,43,3,22,32,23,40,48,49,7,34,6,7,14,23,47,4,21,32,46,3,39,13,46
41,16,16,6,8,48,6,17,1,19,46,48,21,24,21,15,2,23,2,17,12,6,5,29,12,33,36,15,35,49,47,47,40,11,21,35,8,46,10,30,37,8,25,3,19,34,31,29,14,20
18,7,30,3,31,3,22,17,24,49,6,47,24,34,19,43,21,44,17,28,31,21,14,4,47,29,10,11,9,27,40,7,41,16,6,7,36,31,44,15,25,12,33,14,50,15,3,4,20,24
3,18,21,15,5,1,14,17,28,42,50,41,9,17,28,42,41,8,8,28,42,15,25,2,42,26,1,9,39,12,48,10,28,36,25,43,16,45,4,49,48,38,10,10,20,22,29,35,47,17
18,43,14,16,21,11,4,16,47,39,42,6,49,44,31,39,43,43,33,46,5,5,28,6,22,32,6,15,50,5,24,43,18,37,27,28,28,37,14,38,1,31,27,10,17,38,2,33,44,10
49,19,32,17,4,26,19,21,28,38,10,48,12,15,27,11,41,8,44,16,6,12,30,47,35,19,45,35,17,49,26,30,14,39,23,29,17,19,37,34,25,16,13,10,50,38,42,47,39,10
26,46,14,43,21,47,14,13,17,38,19,19,45,1,17,15,1,48,29,23,40,41,50,31,6,3,48,10,14,3,2,24,28,10,9,26,23,16,26,40,1,36,46,6,25,50,40,37,36,29
13,44,33,37,42,44,17,7,48,1,12,34,50,13,25,16,21,33,7,17,32,39,37,41,8,42,42,1,43,36,8,38,2,34,10,19,15,46,27,42,23,27,43,1,24,45,14,32,21,5
1,45,12,8,39,37,10,33,12,43,24,26,26,31,11,36,47,5,25,5,23,2,38,42,50,13,14,39,42,43,50,5,29,28,9,50,7,48,32,26,35,40,45,49,33,20,21,33,21,47
43,5,17,36,41,6,33,4,48,24,12,24,13,24,35,17,31,21,25,35,28,38,1,6,46,10,31,9,12,47,19,26,28,23,40,13,1,35,18,20,12,37,10,15,32,45,43,10,17,14
5,44,34,24,49,49,43,3,6,32,35,44,34,50,19,24,42,3,48,28,10,45,10,40,48,44,20,45,20,40,33,2,28,11,26,18,27,22,27,34,8,48,13,37,45,23,9,45,14,29
