20,12,13,6,49,7,10,16,14,17,42,33,40,34,33,46,7,35,38,13,23,1,6,25,44,35,37,5,31,11,5,27,9,28,47,26,4,24,31,1,36,2,43,29,27,36,3,29,18,22
8,46,28,13,29,17,17,45,11,30,39,17,30,32,42,32,3,42,37,39,47,33,33,1,37,37,18,13,34,3,16,16,17,40,47,7,18,26,24,4,12,28,37,25,31,41,45,31,44,43
49,16,36,32,19,41,6,33,49,10,1,27,37,38,9,17,40,11,25,41,20,8,3,15,20,43,9,20,33,20,39,17,28,50,22,31,50,8,35,17,30,50,12,19,42,26,40,41,32,12
47,40,1,1,27,1,10,10,17,44,35,8,18,46,27,7,26,19,24,26,31,14,26,2,31,20,1,31,25,21,3,31,28,34,16,7,39,31,28,30,23,29,12,14,48,42,31,8,32,1
19,13,33,6,30,33,38,35,20,23,11,14,39,10,14,3,27,2,3,34,35,14,33,6,38,8,27,1,29,31,45,31,24,11,20,13,12,16,27,10,28,42,48,16,12,47,20,46,7,45
40,6,4,15,27,9,13,12,37,29,22,17,14,45,45,45,39,37,19,29,50,47,50,17,26,32,35,35,20,19,49,39,24,24,6,12,8,45,41,32,6,17,27,19,45,9,3,44,6,5
13,28,25,28,50,26,43,30,32,22,7,45,21,40,24,28,22,27,4,22,27,8,31,41,36,17,23,20,48,6,37,12,19,45,50,1,4,10,17,6,1,18,48,27,15,17,40,38,31,15
42,16,29,19,50,7,45,50,13,38,39,8,44,40,48,9,16,37,25,20,22,26,37,14,39,5,40,1,37,25,6,50,6,44,40,38,3,38,33,34,10,12,49,33,36,19,7,16,14,34
29,25,7,12,46,14,47,29,24,16,24,22,50,47,38,24,44,4,3,33,44,29,13,15,15,7,40,39,3,26,44,1,40,1,47,15,46,35,24,46,33,45,33,6,26,28,35,40,20,41
50,12,38,37,24,2,42,7,27,7,18,5,24,1,44,24,29,49,11,34,37,27,9,14,26,43,37,36,2,7,43,37,50,46,32,17,12,14,14,34,28,46,2,30,7,34,40,28,24,27
29,19,30,23,20,20,4,43,33,38,41,46,50,35,44,15,41,6,10,50,44,4,15,26,35,44,41,7,29,13,14,1,8,21,30,12,46,20,42,22,36,47,18,43,9,32,34,17,47,44
4,46,35,49,8,45,22,3,2,31,29,33,35,30,40,6,18,22,42,35,5,3,47,50,42,32,11,24,34,48,23,13,30,44,21,28,19,41,45,5,50,25,36,22,29,8,20,23,20,28
49,2,40,9,7,11,44,49,3,16,9,21,28,31,6,47,13,35,21,18,15,47,6,32,25,1,39,25,13,31,36,40,8,2,26,13,24,12,41,46,39,7,34,4,8,33,7,9,10,37
15,47,43,41,2,40,47,22,34,38,17,30,30,43,49,39,20,39,24,40,50,30,10,13,33,30,33,38,36,20,47,5,10,29,35,41,11,22,41,50,41,32,37,26,18,50,12,3,18,36
29,20,20,36,40,47,9,32,43,39,5,13,37,28,50,38,25,37,9,33,45,17,8,15,38,34,32,17,15,39,9,18,30,40,12,1,25,31,50,15,9,15,41,10,46,3,30,7,11,42
50,23,36,24,36,11,37,30,1,8,12,24,50,14,21,48,48,21,29,1,8,45,5,21,33,48,24,5,19,17,42,10,10,49,48,27,40,34,7,35,5,6,34,40,19,41,2,16,30,43
43,40,3,50,21,36,23,12,40,29,39,22,19,43,34,42,48,27,26,7,39,49,49,35,25,33,34,2,22,22,35,43,47,1,40,25,43,33,50,39,31,14,33,25,33,38,35,24,13,13
47,47,24,12,35,18,43,44,29,16,48,39,35,5,43,34,19,13,15,1,30,23,39,8,4,6,33,5,36,27,39,24,1,35,13,37,7,4,39,16,44,19,41,5,11,40,8,21,48,24
1,36,36,45,22,29,42,48,41,27,23,3,14,38,26,39,22,8,36,2,1,28,46,16,1,34,4,3,28,17,43,17,37,20,14,11,31,14,18,16,8,49,43,15,33,41,15,40,17,26
11,32,13,37,21,33,31,29,50,16,35,6,38,42,5,2,36,21,24,42,47,50,34,43,7,43,32,49,6,31,5,21,16,17,26,22,43,49,21,21,36,16,25,13,37,31,27,48,49,24
9,1,23,19,39,7,14,23,19,38,7,14,2,25,32,48,46,37,13,14,2,18,41,21,8,22,49,41,45,9,1,30,1,15,12,39,1,27,15,16,18,30,6,4,15,26,21,49,24,4
38,6,9,37,19,46,5,18,36,5,18,4,31,21,16,25,23,31,44,48,19,5,23,15,20,49,21,29,23,32,28,1,6,18,41,27,23,33,12,39,33,7,22,34,42,21,4,29,43,32
32,1,29,23,35,15,9,1,27,10,17,17,44,2,47,4,1,44,40,47,35,49,9,18,19,22,20,36,7,42,29,23,22,33,34,39,49,43,25,2,18,45,38,14,8,45,42,11,36,16
16,1,25,43,3,4,25,17,45,42,38,19,31,8,1,43,36,49,5,40,30,11,6,2,32,11,14,8,7,4,5,49,47,50,5,38,7,3,20,45,47,23,41,29,47,27,38,45,6,32
23,25,21,13,36,39,42,49,10,16,46,22,44,12,25,34,37,8,38,13,32,7,8,21,41,29,3,11,9,22,31,16,21,28,34,42,49,36,40,34,40,42,48,6,42,18,35,35,47,7
17,3,12,29,39,22,22,16,10,12,6,17,48,24,42,22,28,26,48,43,14,14,4,44,37,14,43,23,9,7,44,41,8,28,10,30,15,46,29,33,28,41,24,49,43,34,25,45,34,17
12,33,22,46,22,18,46,50,32,39,23,8,25,42,5,27,45,20,28,12,4,32,36,6,39,8,7,35,35,40,16,20,10,20,7,1,12,45,45,42,28,32,29,21,3,5,32,32,37,20
46,18,19,18,24,49,16,7,8,17,6,19,3,9,12,13,2,35,35,39,33,21,14,34,10,46,22,44,25,48,15,9,46,39,24,36,27,6,13,43,27,48,21,31,14,3,44,38,47,24
46,32,50,14,34,6,30,20,42,25,25,6,41,18,15,28,28,12,15,23,15,20,20,6,48,16,4,8,5,11,43,40,22,3,23,50,31,2,15,29,10,32,34,8,49,43,45,47,44,33
9,40,33,47,47,28,43,1,29,17,16,31,31,20,40,27,42,41,3,16,4,38,32,42,19,19,22,20,14,7,21,10,22,28,41,27,44,17,44,38,12,29,30,25,33,12,37,35,47,19
11,32,42,7,41,1,33,38,21,8,21,18,46,31,22,42,33,17,35,30,6,19,42,23,6,43,1,7,5,2,49,16,5,5,1,40,48,7,3,49,24,45,38,40,36,7,39,7,10,8
22,2,47,20,47,31,43,45,37,40,47,13,29,49,36,50,25,44,49,34,29,20,12,3,42,50,19,44,40,32,15,41,10,16,5,19,8,5,44,21,22,29,40,12,35,28,7,36,32,23
2,49,8,21,37,21,13,5,38,33,7,40,27,2,28,16,28,2,43,16,11,30,18,7,20,33,34,37,34,36,29,14,11,13,7,35,47,13,35,15,18,41,31,26,22,2,41,40,42,45
29,2,17,16,46,33,20,47,50,38,39,18,32,26,38,26,45,24,27,42,21,30,36,24,3,14,15,33,18,24,20,42,32,1,31,32,6,48,46,46,33,5,6,49,9,44,41,3,23,38
5,25,31,7,22,4,25,6,11,19,35,18,26,29,24,50,12,41,15,10,18,10,23,15,33,37,4,10,29,1,22,31,17,1,2,48,46,23,17,23,47,37,26,38,36,34,31,23,35,38
49,3,3,50,42,23,16,7,27,33,48,9,27,19,32,35,48,8,2,26,17,45,33,35,24,19,46,11,15,29,45,42,3,17,40,4,5,37,44,32,38,47,33,4,3,28,9,33,46,32
8,1,49,41,34,20,30,21,7,29,27,16,4,33,6,27,32,12,20,8,34,24,37,27,43,8,10,47,48,10,24,19,23,3,7,26,4,49,26,26,13,50,33,47,5,6,39,40,43,20
6,29,3,34,5,25,46,21,22,17,22,9,14,40,36,45,42,42,49,31,36,1,1,45,21,19,22,48,30,18,39,26,11,49,10,28,14,45,20,50,19,43,10,42,6,39,31,25,32,43
44,49,46,23,12,45,5,47,19,31,25,16,35,4,5,4,4,30,25,3,49,11,29,47,40,45,32,18,29,6,1,2,4,34,1,33,42,30,36,21,44,42,12,46,23,25,48,38,30,35
9,41,5,12,31,20,4,29,45,15,43,8,15,7,35,29,22,12,33,46,48,46,2,48,19,44,35,2,36,35,42,32,50,19,34,14,16,36,43,44,7,17,6,49,18,19,13,13,12,29
42,11,18,31,46,6,43,47,22,24,48,19,18,49,38,49,15,38,15,9,10,16,16,8,41,26,21,34,4,13,16,15,45,33,24,34,15,11,17,19,41,16,30,28,27,3,28,8,27,7
41,29,41,3,35,45,20,3,24,32,16,40,49,14,26,49,18,6,6,5,36,38,10,26,31,16,18,50,21,40,21,29,24,37,43,25,29,36,50,43,34,37,48,23,39,47,44,44,10,46
50,10,24,19,40,29,39,45,27,48,34,15,29,30,16,12,39,30,44,29,24,47,26,47,7,21,26,12,50,19,23,29,25,8,40,4,8,37,29,48,43,10,13,9,34,15,35,38,15,6
49,20,13,25,22,30,32,30,19,20,6,36,36,48,39,10,50,44,49,25,15,7,37,43,20,30,20,25,20,13,14,11,18,6,17,39,21,6,44,34,24,38,4,14,28,33,43,2,33,32
13,39,4,44,42,46,29,1,2,22,34,2,36,33,2,19,2,27,37,39,7,27,14,24,31,8,24,24,23,19,24,44,39,28,30,33,16,48,17,3,45,50,47,31,31,4,47,17,9,40
38,11,22,9,37,46,2,1,39,48,45,16,7,9,6,18,31,10,3,38,49,43,7,5,30,42,30,47,4,39,25,27,5,23,9,6,32,29,40,24,44,32,38,34,1,25,48,41,14,39
9,27,23,42,10,19,26,1,50,35,37,32,9,41,1,47,23,34,37,42,17,31,15,26,10,48,20,22,25,28,16,14,15,17,30,44,48,4,2,8,7,16,20,20,40,19,25,25,13,32
21,37,26,14,48,4,18,20,23,31,32,39,7,38,23,29,33,48,23,49,30,19,21,35,30,42,40,11,48,18,21,38,9,39,21,28,42,27,24,32,50,44,2,34,45,31,27,7,14,48
31,37,47,24,5,44,46,32,24,17,40,4,1,24,43,27,28,25,20,2,11,48,6,11,48,49,13,32,24,21,47,17,14,3,15,23,35,38,4,47,9,50,27,9,39,23,34,1,23,38
34,14,38,32,47,36,39,28,18,3,35,42,32,45,30,46,46,17,50,50,22,39,8,24,30,1,43,25,13,6,24,39,5,46,20,27,27,9,42,40,48,2,47,40,8,48,47,15,47,17
31,6,43,17,25,42,23,8,15,39,34,5,11,37,23,49,33,14,44,9,47,13,22,24,9,33,49,32,36,33,15,43,26,12,30,45,40,46,34,22,7,25,8,42,3,16,26,26,15,21
15,27,38,13,40,48,11,36,30,28,15,40,15,36,12,16,7,34,45,47,36,21,26,22,47,29,14,46,38,11,49,21,11,30,20,15,39,37,49,26,24,40,15,28,5,34,40,7,27,40
1,25,49,22,36,27,17,13,10,44,8,37,49,4,2,47,42,1,4,2,23,27,47,21,24,15,3,28,48,42,34,30,10,49,36,18,14,14,29,36,34,25,7,10,8,49,46,34,13,35
42,25,24,13,14,20,41,37,22,37,39,40,5,48,5,46,40,40,46,16,27,43,50,3,8,39,1,41,9,17,2,34,9,2,4,19,49,1,42,28,12,39,28,12,1,15,6,40,32,9
47,26,8,35,5,9,24,18,30,19,11,23,49,30,47,49,26,49,24,40,7,49,31,3,14,20,7,8,5,42,1,44,1,36,45,18,3,15,41,17,37,24,35,46,13,36,6,35,22,47
28,44,48,43,17,19,12,40,31,2,13,23,41,38,37,27,4,48,22,49,8,36,47,30,38,4,39,43,42,34,35,32,6,24,17,35,48,45,12,12,29,49,4,12,3,27,30,50,36,48
30,14,14,2,36,42,39,45,27,7,21,39,42,15,46,24,33,21,28,4,32,9,7,25,12,28,46,47,38,13,33,22,16,20,7,34,18,44,19,12,19,10,32,7,1,39,12,33,6,37
