15,39,46,32,16,6,48,2,18,12,49,12,42,2,26,43,26,27,9,9,6,39,17,42,21,39,34,39,19,1,30,43,43,20,45,46,25,14,45,36,18,13,39,49,25,4,28,38,46,2
17,9,13,34,30,32,5,38,13,25,39,8,47,50,20,15,17,19,10,12,43,26,9,21,36,6,15,44,34,11,33,45,32,43,25,26,40,7,1,1,8,50,12,10,43,14,29,49,37,50
18,39,39,45,23,24,45,20,42,28,48,11,18,30,31,7,42,41,41,29,26,49,33,2,39,1,32,49,32,28,31,38,18,2,27,11,50,47,28,44,10,20,47,42,17,4,36,32,22,20
22,40,12,25,41,42,15,50,15,24,3,1,23,36,50,15,43,41,36,29,3,12,20,26,43,44,2,48,16,39,45,39,5,16,17,39,35,18,28,29,24,41,19,24,46,38,12,17,29,3
9,33,39,50,2,50,32,49,3,3,17,17,16,4,17,31,6,36,43,21,3,43,26,4,42,31,9,16,41,36,5,1,35,35,42,3,33,34,16,47,40,10,39,35,36,33,12,49,26,5
13,21,44,41,46,44,38,20,36,32,38,16,32,7,48,44,27,41,39,21,49,40,27,14,19,34,23,24,34,19,50,26,7,24,40,42,10,38,3,4,20,6,13,2,48,41,7,24,49,20
22,7,13,40,3,35,7,46,36,37,38,4,3,3,20,25,37,18,18,16,49,16,42,22,11,32,49,49,38,41,2,10,17,16,30,24,41,39,3,32,47,6,1,13,13,47,25,8,23,27
42,45,32,31,10,48,4,4,47,10,45,10,11,4,21,47,28,22,16,42,30,43,26,39,35,21,17,25,30,31,24,27,44,16,34,15,34,35,41,20,4,31,23,14,47,16,36,44,36,29
6,30,32,20,15,25,40,42,48,23,25,13,12,16,6,16,32,20,16,1,42,31,24,2,25,24,9,40,39,25,20,25,2,3,46,10,44,34,25,44,47,6,31,30,22,27,40,26,21,47
27,15,27,7,32,6,38,44,20,32,12,31,1,17,30,41,38,6,8,18,19,8,4,5,24,24,5,39,30,49,43,27,20,16,27,36,34,12,38,35,29,50,32,3,15,36,17,36,13,49
8,34,25,37,10,27,20,39,31,15,31,10,7,43,34,9,38,17,5,42,44,31,30,10,44,16,34,38,26,5,17,46,3,3,7,3,50,6,15,13,19,31,21,41,3,49,12,34,16,41
4,30,26,45,46,39,34,11,50,5,32,36,40,3,34,7,32,4,21,17,34,12,8,19,17,26,49,3,11,24,30,4,49,34,22,34,3,4,4,49,9,48,29,38,43,20,17,8,33,30
43,38,44,43,18,43,32,42,38,24,30,1,36,8,9,28,3,4,34,37,49,28,36,49,33,40,8,25,37,19,30,7,33,20,47,16,24,4,31,48,22,48,5,24,44,35,13,23,13,8
22,28,23,25,50,22,29,24,10,7,13,38,10,34,1,6,9,47,11,23,24,34,25,20,49,33,17,12,47,6,35,7,14,49,9,49,35,32,50,26,11,29,11,47,31,45,35,49,26,1
24,2,33,35,19,40,19,42,46,8,26,29,35,39,39,3,11,42,32,1,10,1,3,26,41,22,3,27,44,47,19,49,18,43,3,35,35,49,30,38,4,42,31,33,34,47,27,24,49,44
50,17,33,18,2,33,12,5,2,46,44,15,9,42,38,19,3,25,20,36,3,38,23,26,49,20,48,17,15,26,44,12,36,25,3,38,45,11,4,33,7,3,36,32,33,49,37,45,40,36
43,3,26,21,43,50,49,19,47,17,32,49,48,36,48,25,3,11,34,9,24,25,29,20,30,7,15,48,46,1,38,6,8,10,22,21,31,12,39,36,41,12,20,22,49,48,46,16,39,4
25,22,48,36,1,25,7,9,21,38,34,34,32,26,27,45,19,6,29,38,22,28,37,31,24,40,16,49,48,43,43,30,17,1,24,10,13,46,33,18,42,13,38,6,16,31,40,22,1,37
24,11,40,47,50,7,14,13,29,10,31,17,9,42,24,38,36,42,1,6,38,35,17,19,37,2,40,44,36,21,28,31,31,40,50,11,16,42,30,26,40,34,22,22,24,44,3,38,3,17
15,29,48,12,36,32,28,7,23,9,22,35,6,42,11,33,10,49,48,3,25,48,2,15,46,40,1,16,37,31,29,45,45,23,48,23,3,2,4,15,5,27,25,23,31,6,42,31,1,39
45,19,33,7,44,17,43,1,35,11,17,31,43,17,34,5,44,50,34,24,23,50,30,41,18,22,3,1,38,47,2,1,9,49,46,49,5,24,20,4,26,43,24,18,27,40,48,26,7,28
44,38,45,20,23,3,16,9,7,5,25,14,38,15,22,10,44,20,20,29,38,12,46,7,35,50,50,27,40,18,43,48,22,1,2,30,23,40,26,41,24,48,42,12,8,16,6,33,42,36
46,7,13,35,44,14,18,40,33,22,6,19,42,45,12,9,27,17,34,33,29,16,42,12,5,48,32,46,33,30,20,3,42,5,17,23,24,5,15,31,44,21,29,5,14,12,39,23,4,8
17,35,5,11,18,20,32,3,41,40,29,23,50,16,38,28,47,23,7,27,15,50,13,7,17,9,32,41,16,40,23,8,8,18,23,1,3,40,8,47,43,2,41,27,7,1,8,13,22,40
46,6,24,22,37,11,48,2,27,2,37,9,48,29,23,9,13,46,16,33,44,40,2,46,48,3,11,49,12,37,47,14,40,49,16,36,31,31,43,2,20,4,34,10,18,37,42,47,46,40
46,28,38,1,34,14,24,44,49,32,36,16,16,22,37,5,49,19,25,5,37,27,25,31,14,50,48,13,45,25,23,19,34,13,44,32,7,2,24,46,23,10,7,16,22,25,38,27,35,2
2,32,13,7,35,8,25,40,1,21,33,26,38,26,1,17,20,14,36,16,3,1,40,21,8,3,50,48,26,5,46,7,20,20,5,9,17,13,21,18,36,12,8,38,50,37,41,25,30,26
13,47,15,1,39,33,8,46,36,44,15,21,20,42,46,3,5,48,39,46,6,23,44,43,35,16,14,18,41,49,49,46,15,6,25,6,43,41,13,4,6,4,50,28,22,24,26,40,7,28
40,44,10,44,24,36,30,47,9,31,4,17,40,31,6,5,10,42,11,27,42,38,15,11,15,8,38,19,1,36,48,29,18,46,33,35,16,10,11,40,34,22,26,50,9,17,25,3,28,23
14,15,33,16,35,4,11,27,49,38,18,20,37,11,32,35,28,11,26,24,4,44,26,46,42,44,28,3,37,28,26,4,19,13,34,8,28,27,28,11,32,48,16,32,11,27,25,15,9,37
30,30,14,48,17,32,40,24,31,26,13,23,33,41,43,34,12,28,38,25,4,18,31,42,31,15,13,32,20,49,38,15,32,32,5,49,43,48,33,1,8,22,16,33,6,11,26,42,26,19
7,5,25,21,28,17,38,1,16,45,45,7,38,7,36,25,41,32,43,7,33,3,3,31,19,8,20,41,18,36,44,43,37,15,21,36,47,11,50,10,41,1,35,31,42,44,49,31,34,7
6,28,34,6,13,9,34,21,14,15,21,33,27,21,20,38,44,32,26,22,46,42,37,8,20,5,23,18,23,38,33,5,16,28,9,48,42,41,20,17,2,18,25,7,29,23,8,47,46,1
49,24,41,8,27,4,31,40,7,28,39,47,44,32,5,44,31,42,22,15,15,14,33,4,26,29,28,25,26,13,11,29,15,4,27,4,42,36,34,10,5,23,20,6,22,45,35,37,38,2
33,28,46,12,15,20,28,48,5,30,45,24,11,20,22,34,19,46,26,24,26,27,2,24,42,21,1,11,29,3,27,13,41,47,13,23,24,47,49,18,38,30,12,18,29,20,17,15,41,18
16,41,4,46,18,20,35,44,19,29,46,11,30,31,49,37,2,45,44,16,41,6,10,2,48,28,13,37,37,4,42,10,45,14,8,3,35,10,12,23,3,15,16,19,35,27,38,6,49,7
9,34,46,35,13,16,2,26,40,2,50,12,31,44,50,12,13,48,11,42,7,25,23,47,37,35,9,48,33,2,49,9,10,14,30,26,26,38,43,31,43,18,40,7,28,36,43,44,3,17
9,4,40,11,22,23,50,49,44,18,27,22,30,47,22,36,17,15,7,36,47,2,22,35,27,33,50,39,17,48,15,26,24,21,40,20,38,26,17,38,26,4,2,13,30,9,18,5,23,36
4,29,2,25,42,25,9,31,28,15,18,36,38,6,7,24,35,47,41,10,24,18,15,15,5,50,18,41,50,49,17,26,33,24,5,29,40,14,48,22,50,33,13,43,12,48,9,5,39,10
36,40,19,11,13,46,23,36,39,32,6,18,23,7,33,45,5,35,33,41,6,11,37,28,19,40,47,22,30,28,20,50,34,2,33,34,24,24,44,24,33,15,40,28,2,4,18,12,23,16
44,45,45,4,50,18,19,42,5,33,47,14,36,50,2,21,33,46,37,8,25,3,18,49,19,41,50,2,34,45,27,16,5,47,8,25,17,22,18,1,48,34,28,8,18,46,17,28,42,7
27,42,31,11,41,10,40,5,1,46,35,2,7,25,13,6,48,7,16,15,1,16,7,43,8,20,21,1,42,41,5,43,36,15,11,11,50,20,45,28,44,38,20,14,17,42,17,40,3,28
42,42,10,26,4,32,12,22,49,32,27,25,11,24,27,19,3,44,3,6,44,50,18,19,35,43,31,37,15,39,19,32,33,35,26,50,18,31,10,5,3,28,36,38,50,30,7,39,9,4
26,7,10,41,12,10,31,48,18,7,6,15,14,33,15,18,10,20,16,48,15,32,40,42,33,41,45,40,16,19,9,36,5,17,20,49,16,8,11,28,22,39,36,16,20,14,43,34,40,2
43,41,28,22,44,8,4,13,10,36,42,43,25,9,14,15,16,12,9,47,2,22,34,38,28,43,22,48,36,36,42,11,7,4,39,46,9,26,4,24,35,45,48,10,46,50,17,18,37,14
2,11,48,25,20,10,20,33,39,10,39,44,8,10,2,29,26,21,29,14,19,10,18,37,11,7,2,31,13,29,27,28,29,49,17,39,19,5,8,31,38,40,14,12,30,37,6,30,37,35
24,37,25,40,31,44,37,38,28,6,39,37,32,39,20,32,32,13,21,46,12,20,15,30,31,14,30,33,32,31,23,49,47,7,36,47,2,17,26,4,26,48,8,6,41,49,12,2,1,15
7,11,13,35,23,11,45,37,27,36,49,30,49,44,38,20,46,10,49,11,13,46,26,28,47,34,20,15,27,21,44,6,38,38,8,19,26,15,5,41,44,4,31,36,9,14,27,26,28,14
25,34,31,44,10,37,48,13,42,9,31,39,22,39,1,21,7,19,32,13,4,48,2,28,13,44,4,43,5,41,28,29,11,16,45,31,28,10,8,32,45,21,37,14,10,28,36,40,16,37
50,21,23,44,47,9,23,2,46,41,25,49,25,11,34,26,45,9,39,38,36,41,11,32,12,16,36,25,30,19,20,3,25,23,10,42,36,39,39,8,46,20,35,10,17,4,41,21,33,20
22,33,41,48,11,16,14,38,5,47,19,38,20,42,14,47,19,10,20,20,46,13,18,13,30,17,37,28,7,31,30,30,50,1,23,44,13,7,40,15,21,20,29,21,20,42,12,36,30,34
48,34,5,27,11,11,42,17,5,10,50,8,33,28,21,47,29,11,13,46,50,38,50,6,21,23,5,36,38,9,24,12,36,49,6,13,28,14,8,29,24,3,43,38,2,10,11,24,14,17
17,47,33,27,25,33,21,23,27,25,31,18,2,10,11,46,22,9,23,3,30,42,10,8,22,43,8,25,38,12,44,6,14,2,39,37,32,33,33,20,33,2,27,5,49,3,21,5,22,30
34,48,28,38,17,25,47,28,42,12,7,12,19,43,40,36,19,34,28,19,45,19,27,18,1,26,42,9,8,18,4,17,5,34,31,22,1,3,27,19,14,34,24,44,5,37,42,14,49,44
8,45,41,25,21,5,16,28,41,33,8,7,28,41,45,16,40,48,16,43,20,28,23,42,50,1,33,10,20,48,46,23,42,5,42,31,7,10,42,29,11,37,2,50,8,29,29,30,43,32
6,28,38,4,21,35,22,38,44,48,30,46,39,36,36,47,2,31,32,40,28,50,37,3,42,35,11,4,34,22,13,39,3,3,20,26,29,10,14,4,5,45,22,20,13,16,19,50,50,47
40,31,9,3,20,6,48,12,10,31,7,36,35,38,38,44,35,47,3,45,28,50,9,45,32,18,45,8,9,38,36,45,34,21,33,7,7,36,33,34,47,20,42,16,26,28,46,24,18,47
4,16,29,31,46,33,22,15,42,1,44,14,19,14,31,35,17,50,24,47,46,1,27,49,40,44,20,17,36,5,17,38,26,14,17,2,42,44,4,4,42,3,3,25,35,30,40,29,15,14
8,3,9,33,11,15,39,11,13,45,14,48,28,19,21,48,10,5,32,48,5,21,35,27,34,33,23,12,42,30,36,17,50,35,33,23,27,2,42,30,4,2,30,25,17,24,44,34,44,29
43,27,44,45,34,47,19,22,6,19,16,16,9,23,30,12,10,10,3,17,26,30,9,33,1,48,5,22,26,35,38,41,28,47,29,26,16,45,30,24,27,49,15,9,35,12,40,30,29,26
33,6,46,49,26,41,9,29,4,45,22,49,16,6,3,11,34,23,11,26,2,29,7,31,21,31,49,36,28,36,25,40,50,14,47,43,6,31,13,44,20,30,50,33,45,2,33,6,32,33
37,36,30,24,27,23,35,16,39,22,49,7,11,24,30,11,48,49,26,2,9,25,10,19,1,28,14,44,48,9,25,10,39,28,44,18,48,2,15,20,31,14,28,41,4,23,16,24,10,28
24,13,10,46,34,18,40,3,13,38,14,39,20,6,13,3,10,49,20,13,35,45,9,35,35,45,19,10,44,50,26,6,11,16,6,21,7,44,42,41,48,33,48,8,28,36,8,23,2,39
20,40,46,25,28,32,26,41,8,41,4,6,17,27,7,17,3,45,23,11,40,20,48,27,18,47,10,41,46,40,4,36,43,28,27,45,4,7,23,24,41,31,43,47,15,30,30,11,18,43
39,37,5,22,45,21,30,47,29,41,9,32,7,47,8,20,26,28,4,31,11,41,35,25,22,1,18,48,1,8,28,2,1,22,14,49,32,47,49,14,43,24,3,45,15,48,21,30,7,35
40,22,49,50,6,34,37,24,18,1,23,49,9,13,24,34,37,20,38,36,9,5,34,25,1,16,37,9,43,11,10,40,49,9,32,41,34,42,3,2,37,40,25,26,27,20,46,19,30,18
45,34,13,17,8,25,27,2,44,5,1,50,22,34,29,8,30,37,2,41,4,43,28,2,43,7,11,14,22,3,23,17,43,14,7,23,43,15,40,16,26,16,4,21,30,13,36,49,35,21
25,49,5,45,36,26,45,46,2,43,32,16,9,50,22,9,32,10,7,23,30,46,12,48,42,29,22,45,45,20,7,35,18,50,23,1,29,32,31,6,7,36,8,8,40,50,10,7,22,34
3,13,27,8,13,20,7,37,3,50,43,8,10,49,7,25,18,43,49,29,21,9,16,21,33,25,44,38,30,24,35,23,34,25,3,21,25,10,42,3,29,37,4,10,11,24,28,42,36,32
18,23,43,8,32,5,8,40,28,24,42,3,1,48,15,41,35,28,13,8,39,29,1,4,5,7,6,11,23,46,2,3,17,37,43,39,23,30,37,21,50,25,22,38,30,12,38,40,3,11
19,2,34,36,3,50,6,41,14,40,2,33,9,50,39,31,19,13,16,15,5,28,22,33,16,40,49,24,32,46,22,40,32,38,4,24,31,33,29,3,37,10,26,26,39,26,21,22,2,12
2,9,36,11,12,46,48,33,47,35,34,14,48,3,25,29,49,38,7,25,10,46,44,49,43,1,30,20,6,11,4,4,38,10,3,2,33,26,18,29,20,41,27,37,1,30,2,24,11,15
13,24,39,20,47,14,36,4,34,28,25,14,7,1,40,2,3,7,29,41,34,28,29,19,5,35,33,32,1,45,34,13,29,45,15,48,43,22,36,35,28,44,18,47,23,28,46,8,28,8
20,29,30,32,40,39,42,11,47,46,11,23,16,30,47,27,45,48,50,19,41,38,40,22,16,14,23,35,49,45,42,38,43,50,2,15,36,41,14,44,8,3,16,43,30,4,1,34,38,15
21,1,9,46,27,3,17,1,4,15,17,25,10,7,30,39,34,36,7,32,9,29,23,32,37,23,18,22,26,42,32,28,30,41,45,13,31,8,6,10,21,33,42,12,20,16,37,26,14,28
10,27,38,10,9,30,46,15,7,5,42,26,7,37,45,3,10,33,42,36,23,48,26,41,43,37,10,32,40,44,16,30,10,9,50,42,13,21,27,39,48,38,7,31,50,48,38,23,29,37
8,18,30,31,47,27,4,31,35,11,14,37,48,48,2,28,44,25,24,45,50,42,34,14,24,47,38,45,11,15,42,29,22,26,4,41,15,37,11,41,45,32,47,21,32,15,18,3,9,43
17,18,34,18,27,42,26,25,27,24,39,47,36,21,18,42,14,28,18,40,35,27,45,4,42,46,2,41,26,47,43,43,17,34,11,38,2,27,40,2,7,4,17,43,44,14,11,19,13,10
33,18,49,49,14,16,50,24,19,4,29,23,33,34,10,37,23,11,47,31,2,39,47,31,21,45,19,13,34,18,30,30,17,48,42,25,39,35,30,34,19,37,40,3,3,26,29,27,24,35
24,19,41,41,29,28,31,12,44,46,3,37,30,24,24,8,49,36,14,8,23,16,27,49,38,30,40,5,34,46,47,50,10,34,24,31,12,38,20,47,30,6,31,10,29,7,11,28,26,23
17,18,11,15,33,21,31,43,8,7,7,46,7,19,27,12,49,18,28,28,40,27,12,7,3,29,44,13,24,47,10,14,38,10,41,27,15,50,1,47,7,6,8,47,1,42,22,25,26,34
40,28,3,48,7,15,1,45,50,42,8,22,40,35,40,47,10,47,37,50,3,25,43,47,33,14,19,49,1,18,24,15,41,5,36,31,27,12,17,2,48,40,31,47,22,28,46,42,40,36
5,25,32,45,36,8,19,29,16,16,1,22,31,19,50,41,23,15,32,46,33,21,49,45,28,11,44,34,35,34,48,22,37,17,40,7,31,47,36,19,22,33,13,22,13,39,23,10,10,18
27,33,10,31,7,7,2,35,1,7,44,46,31,46,5,25,23,8,25,16,2,22,16,38,48,23,10,43,42,30,27,18,19,28,17,16,2,2,1,32,5,28,31,5,21,37,4,30,42,31
43,32,5,10,33,36,15,25,46,50,24,25,33,35,21,21,21,7,7,32,24,29,43,50,23,23,35,12,42,48,23,45,22,20,1,38,26,34,48,1,29,49,9,33,27,45,23,35,42,12
40,23,29,48,26,12,4,50,3,38,48,35,13,34,19,19,39,45,19,1,40,48,24,14,20,17,11,26,21,28,9,7,10,20,13,40,34,11,45,33,8,14,11,27,10,41,39,5,16,30
27,3,20,1,24,7,45,7,44,34,46,4,1,16,15,15,8,14,31,33,38,18,39,7,2,24,44,15,39,2,40,33,21,36,49,31,24,44,46,22,19,18,24,13,21,25,37,38,5,31
13,47,30,39,47,23,49,25,22,20,50,5,14,37,27,7,18,21,35,40,35,12,21,47,35,24,8,37,18,36,32,16,44,30,30,40,43,14,10,24,2,40,14,7,41,35,7,34,47,41
16,8,19,38,50,11,34,25,43,5,46,35,47,18,26,27,28,8,37,7,18,17,18,34,25,25,42,36,31,41,15,1,33,49,45,28,10,3,48,11,25,39,5,45,16,18,27,43,41,44
3,46,27,41,15,5,17,11,1,29,43,44,3,17,47,44,7,1,25,26,47,28,41,20,4,48,6,18,32,21,17,43,19,5,45,33,5,6,38,6,28,37,48,48,13,19,6,34,47,3
40,18,25,5,50,43,42,40,27,8,50,11,28,8,49,41,49,50,44,14,41,7,36,31,13,7,30,12,42,19,26,49,25,41,2,50,15,23,3,34,7,47,20,36,24,24,50,26,50,38
50,16,6,30,21,16,21,6,27,25,34,8,1,50,26,27,5,47,6,32,16,45,26,10,17,25,32,12,3,6,26,14,5,16,42,30,20,5,21,32,24,9,7,41,5,12,10,35,39,18
12,11,36,17,7,15,33,19,8,48,13,38,38,34,18,46,8,31,10,20,14,23,17,29,4,22,4,18,28,22,4,36,43,33,50,30,17,20,43,29,33,1,4,14,46,13,28,5,45,20
33,47,38,6,15,3,9,44,4,21,32,19,21,38,14,18,6,11,21,20,26,47,16,5,6,3,5,50,38,28,19,1,26,16,32,26,28,9,29,40,8,31,48,44,48,39,35,50,19,36
35,42,46,42,12,14,20,38,22,19,46,21,9,45,48,8,46,28,3,27,27,39,43,17,41,9,29,31,3,29,6,5,42,13,38,11,41,25,34,5,7,14,38,46,22,19,7,21,25,40
31,49,49,43,30,33,46,8,13,31,28,5,40,1,17,29,21,22,39,3,12,15,11,20,36,10,4,15,31,26,21,6,48,50,38,46,16,13,49,15,30,17,6,2,24,20,7,24,23,22
35,13,44,40,16,2,13,6,23,50,40,45,9,1,32,46,25,14,27,37,15,40,1,22,8,23,43,14,45,39,12,3,41,25,19,8,1,6,23,33,22,46,25,29,37,35,26,30,46,7
38,34,3,17,50,27,14,26,43,26,19,41,39,19,6,32,3,42,36,1,39,34,6,29,6,12,13,27,8,20,21,43,39,28,41,45,39,21,31,8,10,36,21,46,25,13,32,36,35,7
31,31,18,44,46,32,20,38,28,37,1,32,29,40,41,33,46,12,1,49,20,41,33,40,47,17,21,28,31,14,6,27,1,25,32,41,24,9,29,31,20,16,48,16,30,16,24,37,41,44
20,9,32,17,7,27,50,39,49,22,4,45,21,20,26,15,12,49,37,11,45,38,32,43,25,10,22,27,13,44,21,22,49,30,29,1,24,39,11,14,9,32,38,34,26,25,33,2,38,27
20,32,26,25,27,29,13,3,20,27,33,10,38,25,44,47,7,7,14,39,17,27,45,10,48,36,34,43,2,28,44,36,45,14,24,19,1,35,10,50,19,49,11,27,27,2,16,46,21,11
19,17,25,20,34,12,29,25,23,43,47,26,45,40,11,43,20,23,28,48,10,25,21,36,18,27,42,38,40,3,37,21,35,43,30,3,48,7,29,33,27,27,3,50,20,43,48,25,40,18
39,23,38,43,6,31,45,16,10,32,15,36,13,46,46,40,41,44,2,14,11,45,13,47,20,21,40,7,1,20,26,14,17,18,44,1,10,21,44,2,2,36,50,35,32,15,14,40,33,36
49,18,1,48,25,14,23,39,25,22,30,35,1,6,36,45,32,26,33,36,32,39,3,7,30,6,32,48,17,1,7,3,7,13,13,31,31,24,41,27,17,37,26,15,50,44,43,16,22,27
11,23,46,20,2,17,25,40,8,18,19,8,31,29,8,22,27,30,40,39,36,45,41,27,48,25,49,24,10,20,35,34,12,42,41,27,45,3,18,43,40,21,32,42,47,36,43,37,29,9
29,21,50,8,20,10,1,31,34,36,7,20,16,20,29,39,31,29,44,50,24,36,30,45,49,25,39,24,25,22,41,13,37,39,27,33,21,20,1,14,7,10,43,5,46,10,37,1,34,44
16,3,36,5,21,35,9,32,6,26,44,19,31,44,27,37,44,44,49,11,3,43,29,38,50,38,10,18,14,49,27,26,23,27,32,15,17,2,47,24,16,3,38,33,19,31,6,11,26,12
25,19,21,36,20,41,44,9,17,26,31,16,27,31,28,44,15,31,16,44,18,13,15,42,35,33,2,15,30,35,17,10,37,2,3,26,6,17,12,26,5,11,50,31,28,50,34,24,30,10
23,2,15,24,23,28,6,29,50,41,10,8,48,41,44,44,2,35,4,2,12,10,35,19,20,37,18,22,42,20,23,25,33,46,21,36,48,7,14,28,23,1,35,6,15,19,23,10,3,13
49,9,3,3,34,10,38,11,39,29,3,22,26,3,25,6,23,49,25,17,2,49,47,43,36,43,26,43,22,27,19,36,8,48,43,22,25,34,36,50,46,31,46,39,12,34,4,48,43,6
43,7,41,48,34,46,47,7,42,18,5,29,40,16,44,1,41,20,46,31,25,15,39,23,10,12,18,4,18,20,15,22,27,40,5,47,40,3,48,25,37,19,39,20,23,9,37,5,18,43
26,5,46,46,21,9,3,35,31,12,41,29,31,26,5,42,4,12,17,12,27,1,39,5,16,45,12,6,44,5,47,21,22,13,23,16,32,7,38,10,31,13,2,23,12,8,40,19,47,13
33,6,33,32,46,13,15,43,11,45,15,35,26,2,45,50,45,37,4,16,22,15,42,8,5,15,9,16,6,28,26,6,50,5,42,10,27,10,47,20,25,28,26,2,7,13,15,35,40,38
12,7,21,33,14,16,31,3,7,39,34,3,25,27,17,50,32,34,8,20,30,21,27,10,29,3,12,30,50,30,48,37,17,28,43,44,21,48,1,22,46,43,1,10,39,44,45,42,1,11
16,9,26,42,3,17,7,18,31,17,14,25,41,13,20,12,33,31,13,26,45,5,41,41,40,38,42,23,36,25,37,38,32,9,5,11,42,44,45,37,9,35,40,24,38,35,12,16,41,33
31,41,38,30,47,23,35,37,3,34,26,20,31,42,14,40,8,28,6,50,28,21,11,49,30,49,25,23,34,13,24,3,12,19,47,37,31,49,49,37,4,38,34,38,50,17,9,36,6,1
40,31,47,34,44,36,31,4,33,37,28,30,19,27,39,33,2,14,34,42,46,23,50,6,9,30,8,12,44,24,10,1,22,40,48,20,7,19,17,10,42,41,26,40,37,35,30,45,16,37
7,35,22,43,30,41,13,50,10,17,38,4,39,4,44,14,22,18,25,41,34,21,20,4,48,11,13,12,5,6,23,14,5,45,49,30,17,32,25,49,29,15,27,44,25,13,46,29,43,27
13,13,1,18,49,17,19,12,28,12,23,40,15,16,42,44,45,47,27,36,39,14,37,38,15,8,41,28,29,18,6,37,44,16,23,15,33,30,5,19,17,29,27,34,27,48,3,46,2,37
33,23,46,1,22,20,1,19,42,8,36,47,31,42,27,9,9,14,20,1,45,32,9,40,32,27,25,9,13,24,23,22,47,18,41,23,46,46,44,2,20,42,20,12,17,16,36,17,34,19
19,23,46,38,39,24,35,20,25,42,13,28,28,16,30,19,43,27,45,19,5,1,17,32,41,13,31,45,50,21,12,2,11,11,22,33,39,35,10,16,23,20,17,24,21,35,21,25,37,13
28,35,7,28,26,40,6,23,48,28,11,2,6,18,49,28,25,3,49,29,32,29,12,33,34,38,17,31,25,28,24,6,50,38,20,41,19,32,26,14,3,7,32,2,12,34,7,24,8,30
6,40,7,3,23,50,31,31,8,15,3,1,15,16,8,36,20,41,46,25,21,2,43,14,41,6,42,3,38,20,7,5,10,40,30,6,37,16,4,37,14,36,41,22,13,9,4,47,5,21
9,11,18,35,46,14,19,4,13,19,36,22,9,23,47,22,8,34,22,40,17,1,6,10,37,35,31,13,26,48,32,2,44,21,6,7,29,21,30,11,47,4,6,41,6,23,24,9,12,19
10,11,6,16,41,24,27,9,47,43,44,9,31,30,13,34,40,28,21,44,17,19,37,38,22,28,21,42,21,46,19,25,39,41,4,4,11,10,18,28,44,39,24,40,50,12,9,18,17,1
