38,12,3,7,4,1,28,2,31,46,36,38,44,33,14,44,47,20,37,26,10,40,22,6,33,39,50,20,4,43,27,26,11,48,32,29,7,24,5,42,46,43,11,14,12,44,11,29,14,17
22,7,37,20,2,14,33,17,32,17,33,16,47,17,34,10,45,27,32,16,50,12,50,14,25,21,37,36,50,40,44,12,33,42,9,15,50,23,28,9,3,17,50,38,22,32,37,33,30,24
9,12,38,8,3,30,14,18,29,41,4,49,34,46,49,10,49,15,17,49,40,12,22,8,11,7,27,34,39,22,38,45,16,3,11,16,50,16,16,36,5,4,31,13,32,11,1,18,29,16
32,8,27,43,19,30,3,25,34,48,21,50,35,20,26,40,12,26,9,29,27,18,11,8,1,17,27,47,26,9,36,46,43,14,46,4,18,35,46,23,4,29,15,35,19,26,10,49,15,50
37,43,28,35,18,24,31,46,29,32,15,29,2,23,21,44,3,39,26,49,12,26,26,43,4,8,5,43,36,10,37,30,35,31,35,30,50,4,31,24,27,31,12,44,31,36,29,22,9,21
3,18,10,8,27,43,20,34,39,13,34,10,34,13,3,38,19,25,22,10,3,41,9,26,38,23,31,42,6,33,44,26,32,18,17,24,28,24,37,34,21,31,6,25,8,12,32,18,35,15
33,29,38,38,12,9,25,50,13,18,29,8,17,1,30,7,12,50,15,4,47,33,11,15,42,23,18,31,5,24,16,20,37,49,29,48,35,39,11,14,2,16,11,8,41,25,16,41,45,35
8,45,25,9,45,14,15,48,4,20,2,46,27,21,47,18,31,45,49,21,44,47,18,16,39,28,13,33,16,32,29,40,13,22,9,35,31,33,8,27,47,16,37,45,42,41,24,9,15,36
20,17,40,45,25,28,19,48,45,21,20,34,35,7,9,48,22,18,7,48,32,43,5,42,40,4,1,26,29,24,40,15,34,10,12,46,39,36,24,25,11,17,50,29,25,45,31,6,46,2
48,17,10,38,34,47,14,11,33,10,13,2,11,33,21,16,45,28,43,15,11,34,44,46,38,24,30,39,2,19,24,1,35,36,46,22,11,49,10,20,49,8,13,10,34,24,6,33,38,15
27,11,33,29,29,40,19,26,22,14,19,48,3,7,31,43,25,30,31,48,30,45,16,4,12,2,15,12,43,7,6,4,31,31,19,24,20,5,22,31,17,19,29,29,44,6,15,41,37,31
13,8,43,46,33,15,39,41,20,14,48,32,23,7,8,1,47,30,1,5,1,15,33,15,42,40,49,21,35,50,43,8,50,9,34,24,3,46,32,20,15,11,43,44,48,49,12,16,15,13
17,1,17,34,32,3,49,43,39,50,49,47,11,38,7,35,22,45,41,43,27,44,42,23,16,39,16,12,37,5,41,11,14,42,4,11,36,5,6,26,23,17,27,24,39,13,5,48,32,17
8,17,47,23,6,8,43,2,47,50,21,37,42,42,19,50,4,6,49,44,30,11,12,37,7,30,23,7,23,23,30,13,45,33,29,29,28,20,31,3,45,36,39,8,34,16,8,29,17,15
2,14,43,8,15,8,6,5,10,35,15,14,25,38,38,27,6,17,42,32,45,12,37,49,45,5,34,31,28,33,24,23,6,39,47,7,4,30,32,6,21,37,32,13,33,11,28,18,18,11
8,29,22,23,12,14,45,45,1,32,19,46,40,11,12,40,12,14,21,14,31,31,11,39,6,34,4,12,41,40,45,8,8,9,21,50,44,11,37,37,38,19,28,33,8,1,7,35,12,13
15,16,18,41,31,50,42,45,32,45,16,8,14,36,37,30,47,24,12,7,1,33,13,2,50,46,5,10,47,45,45,11,43,27,43,34,11,12,50,40,1,43,28,22,38,49,50,46,17,13
47,5,38,22,22,20,18,29,12,40,48,3,21,47,18,44,6,37,48,16,1,14,7,12,7,23,22,20,13,33,27,13,31,21,23,35,12,12,11,11,32,33,5,43,11,38,15,20,29,37
8,30,43,50,15,24,43,18,41,34,17,39,1,45,15,36,16,9,14,39,13,2,19,50,2,6,25,6,7,42,24,12,27,41,13,14,9,44,42,22,24,7,40,11,4,20,12,3,27,33
40,50,16,19,30,35,16,1,19,12,43,1,27,15,23,5,38,25,3,46,44,15,48,33,11,4,14,11,11,30,7,45,3,21,5,6,16,50,14,20,26,47,23,43,19,35,44,31,9,43
10,24,23,29,17,4,12,42,36,28,40,43,25,23,43,14,22,16,6,5,47,13,41,23,20,14,11,41,14,20,50,27,6,13,5,1,5,8,7,48,44,31,31,38,8,34,41,44,23,39
22,44,14,1,50,5,45,19,46,35,12,35,38,21,14,8,28,41,40,37,8,2,6,18,20,18,41,42,40,35,48,32,31,5,24,3,1,9,46,30,48,18,27,35,1,33,28,3,19,13
28,46,28,12,3,11,48,8,31,25,32,33,15,27,32,12,42,16,35,39,34,11,37,28,5,22,31,33,43,12,39,33,20,40,28,11,8,35,38,9,7,13,28,1,4,28,14,20,22,33
26,8,10,24,39,1,30,25,49,18,7,6,8,32,44,36,4,46,39,43,22,46,38,34,24,44,25,10,21,20,46,20,12,13,21,26,30,8,5,19,7,33,40,23,23,25,14,17,20,30
3,39,2,37,13,7,50,46,19,17,9,27,48,13,37,49,31,4,34,22,7,49,5,16,44,50,50,12,37,48,50,44,28,4,46,45,35,33,37,24,24,47,15,47,11,13,43,40,7,7
29,40,13,14,47,5,13,14,18,10,20,26,19,40,30,25,48,36,4,10,17,46,22,9,46,19,48,28,27,26,18,5,37,36,19,45,27,2,27,21,45,15,8,20,26,5,34,47,29,25
33,28,17,39,24,38,22,28,35,50,24,6,8,5,1,21,19,13,23,49,11,48,47,2,38,33,23,18,17,46,26,41,10,46,32,36,5,45,12,7,50,41,17,21,47,49,21,14,40,23
13,33,38,10,42,36,29,24,22,30,2,26,30,20,25,3,29,31,6,17,20,15,48,48,15,46,34,34,42,15,46,9,21,34,9,10,43,45,38,28,41,24,8,11,50,17,18,13,28,4
27,35,19,15,14,7,18,27,4,24,37,29,10,25,18,37,9,30,47,42,43,31,25,46,42,22,38,1,45,22,25,45,12,33,45,27,17,2,37,16,21,24,44,37,11,20,37,12,36,29
48,49,13,42,48,29,34,20,3,41,37,37,23,34,27,29,30,46,31,5,20,3,21,1,47,8,8,10,9,29,33,29,26,25,32,38,41,21,41,38,6,34,37,50,39,50,39,49,7,28
13,43,20,33,4,27,49,40,1,37,14,36,11,27,4,33,26,45,43,4,8,24,21,9,2,40,37,38,32,47,35,17,26,11,4,34,33,13,4,24,11,38,32,33,9,49,34,47,33,14
25,47,47,24,14,7,2,16,48,2,7,4,17,3,39,24,35,8,46,41,30,31,4,42,13,20,1,40,15,35,44,48,12,43,29,23,14,27,7,40,13,23,2,49,2,13,50,9,12,16
11,41,43,17,32,47,3,43,37,6,23,20,1,16,5,38,14,12,50,34,31,41,48,18,22,1,19,10,13,42,9,46,33,3,10,34,10,22,4,16,31,40,12,24,14,45,12,18,46,29
33,2,50,38,50,43,5,39,50,34,9,36,23,24,36,13,11,21,20,50,28,41,16,42,17,6,23,50,2,34,31,43,45,44,10,49,47,10,17,1,6,9,1,7,20,46,37,27,32,12
5,32,50,26,1,13,33,1,15,49,29,40,27,29,7,11,6,21,8,20,49,29,12,24,45,48,13,23,21,43,14,21,6,36,4,27,46,35,44,22,34,20,43,40,37,34,36,18,6,32
28,35,19,30,21,35,25,12,1,9,41,49,36,6,34,26,28,48,2,15,2,35,39,16,43,37,46,29,15,19,11,43,33,27,6,39,15,31,31,6,11,24,9,7,8,40,7,36,25,41
2,20,30,47,11,19,32,1,32,9,26,35,19,6,28,40,3,33,27,4,33,49,30,8,35,2,34,25,18,1,23,15,33,9,43,50,30,20,37,27,31,24,25,34,7,41,10,25,15,45
38,39,10,38,38,39,11,6,27,47,44,6,22,11,21,34,49,49,48,47,34,1,32,22,32,25,27,43,42,24,37,43,14,48,45,36,21,13,38,49,48,37,43,21,35,36,5,47,47,31
10,4,18,26,11,35,3,25,30,5,10,14,12,40,25,18,42,35,16,19,50,8,25,48,38,2,9,44,46,44,40,11,35,5,27,21,28,43,49,15,13,13,4,26,23,24,44,34,42,10
41,22,29,17,18,19,50,36,39,21,8,26,27,44,5,34,26,40,2,11,22,37,33,1,19,2,33,47,17,49,35,34,22,23,31,4,24,33,36,30,48,21,29,39,41,50,35,48,11,50
17,50,7,32,34,24,27,26,6,35,14,24,2,40,20,20,28,30,42,46,26,2,23,45,20,9,28,9,34,40,2,28,4,38,9,32,26,50,49,3,47,22,41,20,37,40,3,19,45,12
18,5,17,33,30,49,39,24,4,45,49,47,49,46,8,39,27,32,16,22,28,2,21,7,44,45,15,24,29,32,10,35,45,8,44,23,10,29,4,6,46,16,33,14,1,41,31,23,45,13
40,24,32,9,7,23,20,32,48,40,45,6,20,36,45,35,45,31,49,4,28,4,16,22,49,9,39,13,8,25,42,18,11,10,1,37,32,47,25,4,50,26,22,42,10,35,45,12,35,7
26,17,48,31,49,15,5,25,29,4,27,21,43,29,46,38,21,30,13,2,48,15,11,27,16,9,12,50,6,15,37,4,19,48,28,35,38,5,42,3,12,49,7,18,7,5,13,19,17,20
49,39,27,27,14,6,5,38,31,46,17,9,18,39,48,12,38,42,35,32,34,24,5,20,8,27,46,10,26,49,39,32,34,41,43,50,42,15,47,33,41,42,8,16,4,38,19,18,1,17
28,37,8,10,44,30,4,34,40,48,38,11,18,36,9,20,43,9,12,45,6,49,21,10,39,10,16,26,38,3,10,49,44,15,31,16,26,45,22,50,1,3,2,20,38,6,26,10,2,9
23,25,4,25,27,36,41,27,30,34,23,15,41,29,6,4,6,19,14,25,33,47,22,14,34,29,2,34,35,45,22,48,21,36,12,50,14,15,50,45,4,29,1,38,26,32,30,5,33,50
46,15,16,45,38,5,32,36,28,6,46,37,16,20,18,35,47,12,15,2,28,30,19,10,22,48,10,6,44,2,17,13,31,35,38,49,47,35,10,46,27,21,29,35,35,16,10,30,33,33
21,29,14,33,7,6,29,8,24,35,35,49,5,25,24,46,4,25,11,39,42,19,23,32,15,46,7,10,25,14,20,31,10,2,39,14,40,30,47,27,25,42,50,4,4,27,25,1,10,19
8,3,4,28,5,14,9,20,23,12,39,31,37,14,26,31,18,8,5,42,49,40,39,27,5,1,43,27,45,34,26,32,36,43,34,4,27,9,43,8,46,17,4,26,25,13,48,46,47,27
5,6,7,41,12,22,37,25,17,36,20,13,19,15,50,44,28,9,27,2,36,23,14,32,34,49,47,33,3,23,49,38,45,41,19,29,29,21,39,45,12,45,24,50,21,39,4,28,10,6
11,20,35,28,12,45,21,14,16,44,41,29,20,18,40,10,41,1,3,24,17,39,50,15,11,26,44,27,37,22,16,33,38,42,8,44,50,48,44,28,41,49,13,14,25,30,14,34,24,27
25,17,43,8,27,21,31,39,31,21,11,17,12,22,38,43,25,25,29,17,23,8,46,50,16,17,44,19,7,22,43,19,32,45,26,27,37,2,14,14,47,7,25,15,29,4,3,5,18,14
41,35,2,32,19,42,36,5,39,20,37,31,45,50,17,32,36,16,14,14,17,3,45,23,20,19,24,50,46,19,4,19,18,28,6,5,15,21,26,35,22,29,35,1,15,45,19,38,12,28
17,50,29,4,22,33,7,13,45,14,35,48,25,10,41,13,16,47,15,27,21,40,42,39,28,19,42,9,25,14,32,40,39,46,13,24,32,43,6,44,31,7,11,11,19,2,49,20,9,23
15,31,32,12,35,34,14,49,6,7,13,27,20,35,44,38,39,34,3,4,22,15,48,22,48,13,13,23,22,10,11,36,8,38,17,36,20,6,38,48,30,39,39,39,6,44,6,7,12,12
16,4,11,40,37,42,20,30,18,4,31,23,39,24,35,6,14,29,17,14,7,9,37,43,47,12,3,38,9,38,21,32,2,9,15,17,37,46,30,20,36,1,17,18,15,6,7,27,41,32
31,30,29,8,35,21,41,17,20,47,28,7,10,21,46,27,35,4,41,38,33,2,36,30,37,8,48,41,21,27,4,50,2,40,48,38,7,43,26,4,28,1,31,13,29,25,31,48,44,1
47,8,29,6,13,32,5,5,17,42,38,33,35,16,9,16,42,28,23,18,29,28,16,22,48,4,35,27,40,7,48,49,42,31,22,37,39,40,35,49,27,44,13,34,35,33,38,7,31,24
30,39,3,3,37,37,15,5,13,13,11,17,45,10,32,47,37,21,12,1,2,2,9,11,14,37,35,19,18,1,31,6,22,25,45,17,23,42,35,21,21,44,39,19,42,10,2,3,22,18
18,35,48,13,26,26,48,9,14,27,25,47,44,49,40,31,41,15,47,6,6,44,48,27,11,11,37,10,35,40,20,45,22,24,18,26,47,19,26,46,38,3,4,2,24,34,30,17,17,19
14,2,43,39,19,7,19,32,23,31,22,49,30,16,23,50,45,17,41,18,7,39,1,31,35,43,36,30,30,40,24,24,8,36,50,30,23,23,11,33,16,24,19,4,34,29,34,28,24,34
9,2,29,31,12,6,26,4,32,24,30,23,21,13,37,21,20,42,34,12,3,38,48,31,5,40,35,13,22,46,31,32,42,45,9,16,47,28,46,44,31,30,23,23,21,9,45,26,38,50
43,43,31,20,19,39,40,45,48,46,45,7,38,39,44,6,31,26,2,18,27,40,12,1,9,26,27,46,14,26,30,47,14,17,40,47,20,37,23,40,7,44,7,40,8,48,9,43,41,23
26,36,16,26,7,1,35,28,3,46,5,38,10,23,41,9,49,22,27,10,22,37,47,33,19,39,20,44,8,5,47,46,16,11,5,20,2,14,16,24,14,50,32,1,5,38,28,32,45,46
21,11,8,33,49,2,12,49,40,48,31,28,50,28,30,18,34,27,49,28,47,21,16,41,38,47,24,25,5,19,5,12,27,15,48,47,50,5,36,22,39,13,32,14,4,36,36,48,22,41
29,36,12,34,36,16,25,23,15,37,36,22,9,29,7,3,47,17,31,48,3,5,11,42,27,15,2,2,9,26,35,18,24,50,32,15,3,6,4,2,36,10,20,23,29,19,21,8,46,33
40,39,3,48,36,2,38,43,6,25,33,23,23,1,1,17,6,33,3,43,22,36,28,46,35,48,45,18,32,7,28,39,36,49,49,50,6,27,25,20,46,24,30,14,42,29,38,39,39,31
19,35,36,33,6,19,9,27,11,37,45,1,30,3,1,44,35,34,30,32,24,19,28,34,36,36,21,8,5,21,33,42,29,10,42,26,10,34,2,13,1,30,26,38,3,39,18,42,4,26
45,10,39,7,14,11,32,21,34,38,17,31,3,15,40,28,9,5,19,5,33,45,34,32,48,13,5,7,13,17,20,39,49,7,1,9,40,17,40,25,32,33,37,17,31,38,25,13,27,38
10,10,42,36,4,7,14,46,50,13,25,1,15,46,36,4,25,43,16,28,2,47,13,37,43,25,4,5,29,41,1,36,26,27,37,14,10,21,14,10,45,45,21,9,41,45,6,19,5,19
14,40,8,2,35,30,13,34,29,8,48,11,34,46,39,49,41,49,9,25,48,24,43,36,50,15,47,48,23,16,40,23,8,41,8,27,47,18,42,20,42,31,32,26,50,43,20,2,22,44
33,10,29,48,18,7,31,44,20,29,28,32,27,44,1,3,38,12,17,18,7,42,27,29,24,32,45,18,33,31,5,23,22,49,17,8,50,4,23,8,22,36,46,16,21,11,45,7,6,21
49,47,35,30,47,38,1,46,4,22,49,25,4,40,14,5,3,6,42,50,8,9,38,24,9,43,45,30,29,38,9,45,34,38,3,45,23,45,43,6,21,8,19,34,21,7,32,29,7,14
38,34,8,26,10,45,19,17,50,36,8,2,1,46,26,20,44,44,16,6,39,19,5,26,21,25,25,23,37,26,19,25,29,11,40,24,10,24,41,13,34,50,1,13,44,3,33,42,9,30
41,10,15,46,48,20,15,46,13,14,40,49,22,32,31,35,37,29,7,27,14,18,49,48,5,4,38,40,33,47,11,48,27,21,47,48,34,15,12,38,17,34,25,48,10,38,3,19,24,48
46,48,6,24,44,30,48,49,41,3,45,21,32,26,41,41,30,1,46,1,3,37,4,14,49,10,47,32,43,15,23,14,19,28,33,21,15,25,46,31,46,48,47,29,17,19,16,26,18,36
7,4,25,27,35,50,36,25,32,13,19,24,3,20,43,11,13,13,39,18,22,36,4,21,43,34,21,50,18,1,33,50,9,42,31,3,35,23,47,45,14,16,44,19,12,23,9,27,7,5
17,29,44,20,37,14,25,18,21,10,42,24,47,38,12,4,37,47,1,7,20,44,37,26,11,44,35,24,41,26,42,36,49,35,29,12,18,25,28,46,13,31,20,44,5,9,17,15,47,44
45,23,48,7,49,1,15,8,37,1,31,50,19,4,14,15,39,30,32,12,35,9,33,38,39,7,27,14,6,11,17,25,21,34,33,45,20,22,14,49,5,47,4,40,37,36,19,25,41,42
44,13,12,37,38,5,33,38,15,27,24,9,47,33,23,5,35,28,15,40,16,47,43,1,47,2,41,49,32,37,25,27,22,33,8,31,34,41,7,29,10,35,16,39,2,11,34,12,23,20
44,32,46,7,38,45,39,49,16,30,34,38,14,19,19,14,2,6,27,6,19,28,46,25,33,11,45,14,17,23,41,13,42,12,49,41,32,6,30,17,9,50,8,24,18,37,44,42,37,36
20,37,19,43,26,13,36,36,6,10,41,2,20,29,40,8,22,49,20,33,24,7,50,40,32,44,8,7,37,49,18,10,20,33,39,41,11,25,27,42,37,14,30,37,17,45,40,40,34,7
35,25,39,45,7,50,48,34,30,35,11,43,29,17,49,6,13,8,12,43,5,35,40,42,10,16,25,16,44,39,41,3,7,7,13,35,15,10,28,34,17,12,10,21,23,42,18,37,7,12
9,20,31,35,15,43,32,3,13,47,19,20,23,21,39,37,35,10,10,1,31,39,50,4,32,27,47,12,30,18,42,45,47,13,47,25,35,10,19,16,6,5,27,38,35,34,32,38,40,43
20,25,3,12,28,10,5,32,39,13,21,14,12,41,14,19,21,36,43,3,42,38,41,10,30,2,49,45,14,9,5,27,7,23,18,6,46,24,31,36,33,20,16,16,34,16,6,8,42,22
18,7,31,2,29,31,18,49,35,48,50,4,36,11,30,43,43,44,22,27,2,12,19,3,41,21,31,18,36,42,29,19,32,45,22,2,44,21,40,5,47,11,47,3,30,25,22,50,35,22
27,42,27,46,2,19,50,24,48,28,48,50,32,13,37,27,8,28,16,5,19,16,36,27,6,37,21,20,47,46,2,43,6,39,18,45,35,5,23,20,15,35,22,36,14,38,36,46,22,29
18,38,16,5,26,15,34,32,8,42,33,36,22,22,21,10,49,6,17,30,47,10,2,35,46,5,46,16,4,28,8,34,15,12,11,4,43,22,23,7,11,25,31,4,49,48,31,25,25,26
40,36,18,5,32,21,21,30,1,26,2,2,42,17,13,43,19,30,20,1,17,42,2,28,23,30,4,18,27,43,18,26,27,6,6,11,36,12,11,10,42,8,40,17,17,30,13,19,4,8
35,34,44,39,46,34,29,16,4,24,11,35,2,41,14,5,38,32,26,49,24,50,31,35,5,5,5,48,44,49,9,38,8,34,34,10,19,38,38,47,37,4,13,50,30,44,50,3,37,39
29,17,38,45,18,25,41,35,9,5,43,46,19,8,24,19,32,1,22,29,28,36,25,42,25,26,4,26,40,48,31,4,46,32,15,35,1,27,17,42,45,13,12,45,6,34,9,24,15,35
7,16,5,49,28,9,14,12,2,41,19,35,31,38,39,26,16,9,43,23,23,11,31,16,28,36,27,50,12,12,46,36,22,1,20,13,25,34,34,24,12,31,5,43,2,31,42,21,32,11
26,28,12,8,32,16,39,46,11,43,33,15,32,12,29,23,34,20,1,18,40,25,17,37,46,25,43,21,36,42,6,33,38,24,35,48,24,45,40,7,45,5,7,7,26,4,9,24,2,6
41,31,2,30,5,10,43,27,5,14,36,5,42,3,22,11,45,44,5,3,39,11,5,43,7,46,19,41,26,11,3,27,22,16,16,40,34,4,22,21,1,12,21,46,45,34,43,4,29,19
49,40,25,16,4,9,49,10,31,21,46,40,43,42,38,4,41,2,6,4,50,48,9,5,36,49,14,38,36,19,28,13,2,45,23,8,50,21,25,35,12,37,4,12,10,28,45,22,34,33
16,15,30,9,35,48,3,5,38,10,39,23,46,32,13,30,8,7,21,32,45,9,49,42,6,20,43,26,5,46,8,4,2,29,13,16,37,29,38,14,2,31,30,10,8,15,25,22,4,38
43,12,13,29,25,24,5,21,45,29,34,47,47,5,18,26,26,12,47,14,30,17,7,49,11,12,16,23,24,50,33,33,14,25,31,43,29,27,20,43,49,18,7,8,17,20,15,32,21,7
5,21,14,5,50,45,31,9,24,32,36,27,24,32,19,29,20,46,16,7,33,23,1,36,17,46,31,37,30,19,33,22,29,1,23,20,6,40,44,30,46,4,31,33,29,36,38,17,38,43
7,7,30,36,48,42,4,18,26,14,4,6,3,13,17,50,48,44,45,47,7,12,38,3,42,16,33,22,49,29,12,34,35,12,2,28,10,32,36,17,12,28,21,4,3,5,14,30,29,33
7,43,8,8,16,41,28,28,49,42,8,37,25,29,35,11,3,14,17,16,36,1,50,21,21,13,38,26,15,19,42,49,16,25,26,15,41,21,6,13,40,15,7,5,45,29,30,17,11,37
12,36,1,40,23,38,13,28,8,1,32,36,12,21,39,38,14,35,25,22,43,23,14,50,39,36,31,16,43,20,6,39,15,3,47,18,1,18,12,13,47,34,5,42,39,42,19,35,45,35
26,5,29,29,37,8,50,45,33,47,22,13,25,21,43,28,11,35,18,49,44,39,21,30,33,41,22,46,6,45,32,19,18,6,6,38,30,32,49,15,42,6,21,28,15,3,37,36,28,38
44,15,30,7,20,43,15,7,17,15,46,43,49,1,3,36,23,35,32,11,1,32,22,27,11,49,10,39,49,21,7,39,26,7,25,34,33,26,32,5,20,10,31,19,1,6,13,7,8,5
14,46,35,20,11,17,29,27,19,23,46,3,23,11,18,26,9,17,23,21,46,28,44,22,31,43,37,42,31,43,48,38,45,25,36,6,24,4,40,31,34,32,20,15,23,13,25,41,33,37
19,37,11,27,2,26,26,15,32,17,9,2,42,45,25,7,5,35,43,28,35,43,25,45,2,20,20,50,4,42,6,10,30,28,18,19,4,28,3,21,34,44,3,2,17,13,8,21,12,38
28,27,21,21,29,39,20,16,34,8,42,48,29,17,49,5,40,21,2,29,42,11,37,48,34,49,44,7,29,7,44,13,16,35,23,25,13,38,10,1,32,36,20,36,24,41,1,20,26,33
17,39,29,50,39,44,45,10,31,37,22,17,18,35,44,46,7,47,7,16,12,39,8,6,48,48,18,29,10,36,4,35,34,18,14,3,40,43,15,35,27,49,16,1,36,33,44,17,16,27
43,18,30,24,36,28,35,35,29,37,18,24,45,10,27,41,11,17,7,44,14,30,10,18,31,1,26,29,38,22,49,30,32,48,19,47,6,27,32,28,13,22,19,7,37,27,45,40,10,43
35,37,25,11,37,3,42,37,32,35,34,8,45,43,35,6,20,17,30,9,21,25,21,32,10,45,29,12,27,10,28,2,39,40,11,3,4,32,38,38,32,39,36,6,26,27,22,30,19,40
50,6,40,11,35,40,42,26,45,37,48,39,41,12,7,44,29,38,17,17,29,49,28,4,22,6,33,21,37,15,9,11,10,43,19,9,28,39,23,8,28,12,19,48,35,17,10,35,30,5
32,35,11,24,13,50,9,14,27,39,34,2,44,33,32,25,46,24,20,10,5,32,14,13,11,40,20,38,37,18,48,48,23,50,2,5,38,1,45,19,27,19,30,6,47,18,30,13,4,10
38,29,19,40,44,33,10,8,44,14,41,40,12,17,10,32,34,37,47,1,37,37,40,42,31,48,20,27,41,14,27,1,7,15,43,1,50,18,41,34,28,29,11,50,33,12,28,12,45,34
19,12,16,44,38,1,7,24,36,47,38,21,31,29,21,11,28,35,11,10,32,19,27,34,15,46,49,24,46,25,8,21,10,34,32,3,27,2,21,6,31,21,35,11,18,44,45,46,50,35
24,28,16,40,22,29,42,11,24,8,32,38,24,12,6,23,2,32,12,11,45,34,28,13,22,47,31,9,33,23,22,37,5,12,47,32,6,9,27,28,21,2,47,46,4,7,8,5,19,6
28,23,50,19,34,37,7,13,10,45,44,33,30,40,17,49,23,25,24,23,6,48,2,42,32,23,37,7,37,9,16,4,44,13,49,16,16,34,22,38,17,29,16,49,49,29,36,29,48,43
34,23,33,12,14,15,3,14,5,4,46,7,47,23,27,33,2,24,9,13,22,1,18,2,30,42,12,48,41,42,34,26,1,25,20,25,1,34,39,45,4,9,22,21,26,46,14,24,19,11
