42,26,5,44,3,46,49,49,28,47,4,5,50,4,37,27,50,43,3,2,32,32,46,36,46,14,25,2,47,34,39,44,9,24,45,39,25,39,30,27,47,31,45,3,46,21,16,38,10,32
49,34,9,4,13,10,19,37,41,18,27,27,45,1,7,30,4,14,31,38,45,26,36,37,48,20,8,35,5,13,16,42,16,25,14,40,41,5,13,37,27,19,43,50,15,5,44,48,42,40
4,33,2,12,7,8,34,10,8,28,18,48,23,42,13,15,16,39,49,25,17,23,3,50,5,36,39,3,6,7,45,11,26,27,33,25,43,7,42,3,25,15,20,28,32,28,39,8,25,46
26,15,30,6,3,46,33,39,7,35,18,17,44,13,13,47,50,39,45,15,6,45,36,11,20,20,37,41,36,17,45,37,18,29,24,30,50,23,8,22,25,7,40,3,12,24,48,20,34,49
30,8,44,16,36,37,7,19,45,47,42,2,11,19,17,49,10,22,8,42,37,35,42,3,12,47,38,47,4,38,6,40,44,50,25,41,41,20,48,50,47,47,4,13,5,25,29,28,44,13
47,45,43,22,10,16,26,12,3,11,48,25,17,7,32,7,46,3,14,24,37,26,49,29,34,30,48,29,44,18,38,20,49,24,23,48,34,2,17,47,50,29,4,10,28,19,3,32,20,12
36,39,27,3,46,11,26,37,11,33,8,38,6,11,30,32,9,33,41,22,24,9,3,50,12,33,34,13,44,46,43,8,32,6,14,26,20,15,18,16,18,21,32,13,38,7,14,11,35,31
29,42,34,36,46,20,30,25,27,12,30,13,15,22,45,30,18,43,3,44,15,49,44,17,10,49,49,15,15,45,31,28,9,25,3,32,47,39,49,22,22,46,29,33,48,10,6,21,11,2
7,24,23,47,25,38,35,39,5,40,21,10,34,49,17,5,5,43,13,6,19,3,30,19,43,41,37,11,31,27,9,33,44,37,50,47,45,50,2,29,13,30,42,6,7,47,39,25,11,4
10,44,50,13,49,30,48,27,25,13,27,50,16,17,39,10,1,26,45,15,41,7,49,19,28,49,2,30,1,10,5,20,24,47,31,10,15,37,50,4,46,49,4,36,49,19,27,8,34,8
31,7,40,47,35,20,29,38,26,5,1,16,21,45,1,38,1,47,36,3,28,22,40,45,6,19,19,46,38,46,15,44,6,37,21,48,20,16,11,32,10,16,6,8,42,44,9,32,49,32
47,23,34,28,36,46,43,1,49,14,15,49,7,16,24,15,18,6,35,1,22,20,24,29,5,33,35,49,19,28,10,34,43,14,30,27,27,29,49,34,42,35,33,2,49,10,43,38,26,49
38,31,8,12,4,36,26,33,16,1,23,17,21,49,41,20,1,3,41,20,9,48,24,28,28,35,22,20,37,17,26,49,36,40,44,2,14,19,16,10,5,4,24,39,48,3,6,33,15,21
21,9,41,36,39,48,24,22,38,13,23,34,4,38,21,23,8,23,29,26,34,1,38,46,22,14,23,17,8,48,38,20,34,4,19,10,30,33,38,6,15,19,50,18,7,33,30,35,6,39
7,23,30,28,45,40,20,36,36,22,30,1,41,32,13,33,47,27,40,31,25,22,50,50,14,31,18,41,2,35,28,41,50,26,44,24,5,48,9,47,36,35,26,40,35,32,43,7,15,19
46,39,42,14,45,40,34,3,44,2,24,41,3,42,25,44,16,13,11,47,11,5,28,4,11,22,10,37,48,10,38,15,27,25,50,32,40,46,44,24,29,23,44,47,45,9,29,7,11,45
4,23,38,3,14,40,2,2,49,14,3,10,32,16,17,17,44,14,16,29,28,14,7,14,43,47,29,45,12,17,14,45,46,38,14,49,49,31,12,37,7,36,17,26,3,7,9,22,20,22
2,14,1,41,6,21,32,46,12,38,6,42,37,37,42,25,38,30,35,18,9,20,6,8,19,44,41,6,31,37,7,10,33,35,7,34,8,8,48,1,39,30,21,45,17,46,26,34,34,37
22,23,14,4,15,45,23,41,10,43,50,31,15,29,38,45,41,7,28,44,25,21,4,42,41,24,15,36,8,23,23,31,40,27,1,44,16,12,50,25,1,20,48,34,45,28,7,33,19,33
17,49,15,50,41,8,18,30,11,36,10,21,39,41,27,9,9,22,16,41,42,35,4,37,20,26,36,46,28,48,42,20,31,15,32,46,23,40,5,14,46,15,14,17,1,41,30,14,42,38
24,20,36,28,29,44,7,32,1,1,2,5,34,4,11,31,2,30,10,27,38,41,18,18,46,9,17,9,48,9,5,25,50,17,13,5,46,6,11,3,34,4,11,42,47,20,34,47,10,35
24,22,10,16,3,8,28,42,4,30,20,6,27,32,49,14,15,44,14,37,25,49,15,3,26,24,46,43,28,45,21,32,45,14,33,43,17,3,36,12,22,32,13,33,7,25,33,28,42,4
47,13,3,19,16,47,9,24,18,30,13,45,19,32,47,31,16,11,22,29,27,12,14,43,50,36,34,45,31,25,36,48,12,49,14,20,2,11,13,12,45,1,11,33,16,6,27,34,11,2
7,27,36,8,4,44,39,44,39,27,42,7,46,12,43,44,38,11,24,43,8,50,29,29,40,8,5,11,6,8,13,16,32,5,28,33,28,37,19,3,34,27,12,1,13,21,37,18,45,26
8,11,10,10,26,17,44,24,38,10,24,26,8,28,41,9,1,50,39,44,43,21,8,43,40,19,11,3,33,25,17,20,22,11,12,13,30,23,28,12,32,2,27,33,12,35,2,39,9,38
23,33,6,12,29,31,11,47,5,10,24,43,14,7,31,49,17,26,32,39,24,21,7,47,25,2,46,28,2,20,29,20,46,32,21,19,11,30,43,3,49,40,37,42,7,48,16,38,43,49
7,43,37,4,8,7,39,27,47,6,27,2,45,16,36,4,49,25,11,24,19,13,5,35,42,11,31,20,38,42,25,47,40,26,46,4,29,26,38,7,40,7,26,43,7,25,26,32,40,41
19,13,32,9,42,17,34,30,31,27,1,44,37,1,7,9,25,18,24,8,47,12,49,27,17,5,33,47,44,11,34,13,15,45,16,11,27,29,7,9,50,41,33,16,36,11,13,32,47,32
37,1,22,14,46,50,2,26,7,35,13,7,29,25,37,37,10,24,47,40,24,31,13,33,18,41,13,36,3,50,15,4,36,16,8,17,48,48,37,13,33,3,5,28,30,23,9,45,16,1
7,24,16,8,20,37,8,12,17,18,26,39,36,36,17,15,45,27,3,49,46,28,4,11,6,27,24,35,13,42,3,2,39,14,2,25,22,21,25,37,34,31,11,2,5,26,8,36,49,40
31,15,34,9,37,28,28,42,35,42,13,31,27,14,35,6,48,21,28,49,1,20,24,24,41,2,12,20,41,39,20,3,33,12,32,45,28,50,20,21,22,50,4,24,25,37,12,7,17,19
44,23,39,14,21,12,7,36,11,5,29,27,29,13,15,17,23,46,46,35,46,46,11,30,44,18,18,16,49,25,20,14,47,14,38,1,31,47,23,46,48,38,50,15,33,5,23,8,32,45
29,29,29,5,4,45,24,6,34,8,7,40,38,1,47,39,16,12,34,11,32,26,1,35,1,29,28,19,25,44,18,21,18,1,24,7,40,3,32,19,49,23,16,41,37,31,34,16,26,3
33,20,22,48,38,20,49,29,41,31,35,27,19,48,15,2,11,5,25,33,14,18,17,11,12,32,10,43,32,25,50,42,29,34,2,33,21,37,35,37,29,3,43,14,39,8,27,5,7,48
42,34,17,21,36,31,50,10,24,23,35,9,5,38,26,43,18,16,32,38,11,48,31,27,50,19,36,23,15,36,10,44,30,15,32,30,22,50,44,1,2,17,1,48,27,29,50,3,18,31
20,1,24,27,24,13,38,10,18,10,1,8,24,18,47,35,17,46,42,15,38,30,21,31,17,43,38,14,1,37,48,19,12,6,6,46,44,2,39,31,19,20,9,11,46,10,21,50,25,26
18,40,18,1,40,8,2,23,5,45,35,45,15,26,20,48,43,22,47,30,10,4,5,34,38,26,23,40,11,10,1,28,33,36,38,41,4,1,8,44,10,40,7,29,41,39,45,11,17,24
27,7,47,11,38,8,31,10,40,5,45,33,4,45,27,41,7,47,4,13,38,3,3,1,26,32,35,19,42,30,10,13,33,12,29,39,20,20,6,19,2,31,6,3,16,30,43,8,50,7
30,16,49,10,33,4,49,48,6,35,2,12,31,19,49,48,35,45,22,36,9,42,48,10,31,44,12,27,31,49,28,47,13,7,50,27,50,15,16,3,28,8,19,14,33,43,2,49,23,34
22,4,38,19,26,33,27,22,20,4,4,46,36,1,13,28,13,18,49,46,32,49,11,20,19,4,7,23,7,9,5,44,19,27,4,49,5,30,20,47,6,14,19,31,8,6,1,38,19,35
34,5,4,36,19,49,15,43,2,12,9,47,1,6,36,24,29,14,50,28,31,40,36,9,33,7,17,20,37,39,22,40,39,21,10,27,33,2,12,30,1,31,40,33,20,2,48,37,1,45
7,38,19,35,35,43,15,25,11,27,22,13,15,5,36,46,34,45,13,9,11,45,24,31,13,5,8,6,22,8,40,19,33,6,46,29,3,45,33,38,44,24,26,37,33,17,50,39,13,41
21,44,38,31,16,25,11,34,49,22,33,29,3,7,26,2,37,24,39,30,32,26,46,26,46,1,43,10,3,7,39,40,40,24,31,5,38,18,5,8,28,11,21,37,45,18,3,19,6,35
27,35,49,35,36,4,23,15,28,30,3,40,43,32,27,34,24,26,42,13,27,8,23,5,49,23,23,10,20,27,21,49,10,1,12,5,17,30,39,33,43,15,17,29,28,9,33,18,50,29
24,30,35,42,33,35,23,4,24,46,14,1,27,18,27,36,11,11,1,33,21,31,2,44,19,28,26,28,27,29,5,37,46,13,44,16,48,37,37,8,49,26,13,12,40,3,14,14,33,34
41,14,37,48,31,7,24,1,25,5,12,15,35,41,19,20,38,11,12,43,47,26,36,30,16,10,45,11,5,10,40,9,7,5,33,12,16,40,7,36,3,26,24,18,27,31,10,23,36,18
4,17,49,45,12,1,31,4,48,44,21,17,35,38,20,11,37,49,22,42,2,31,37,48,40,20,38,9,49,31,31,40,38,33,5,31,5,34,9,23,12,13,9,36,30,17,24,26,26,40
26,17,41,28,34,29,24,28,4,26,1,17,24,15,24,9,19,26,21,31,4,13,34,23,29,43,39,50,4,40,9,25,8,36,39,25,24,21,29,22,15,15,49,31,13,50,13,14,35,31
48,27,35,18,36,35,5,33,38,25,29,3,33,12,6,32,33,22,19,36,11,9,5,44,45,45,6,26,22,50,22,4,26,43,27,33,34,28,5,3,42,30,33,34,49,43,4,6,19,15
30,34,37,35,18,40,43,30,32,38,24,29,9,48,49,36,46,37,41,33,11,30,44,31,16,40,38,14,26,37,6,14,33,47,47,10,26,22,16,36,30,50,6,34,35,40,49,33,27,12
22,8,24,40,32,50,26,49,40,20,36,49,4,6,2,50,1,41,27,32,27,8,10,50,32,7,44,26,50,17,39,39,30,39,44,12,6,14,24,21,50,21,38,12,37,6,32,37,28,5
29,44,46,48,18,39,23,38,22,12,24,3,45,14,23,22,24,10,45,31,19,6,4,18,20,49,7,20,36,5,12,1,32,8,15,11,24,7,22,31,39,6,46,20,36,48,49,23,34,9
26,25,42,19,9,1,34,3,15,45,41,1,24,33,13,8,17,24,25,32,27,14,16,37,32,10,6,42,7,46,41,48,43,5,43,9,12,31,18,15,9,25,23,25,32,5,30,16,36,42
1,44,19,39,28,11,48,28,40,35,18,5,48,21,32,37,13,49,22,28,31,27,16,14,39,47,14,42,41,3,12,36,39,44,20,41,6,42,11,19,6,41,14,21,15,20,4,47,43,23
27,49,1,13,45,11,43,2,10,39,29,41,26,24,34,33,41,15,3,10,19,27,35,50,40,36,26,8,27,24,15,6,3,7,45,42,21,40,8,41,46,38,44,4,50,28,3,10,11,17
8,39,5,17,41,14,45,47,33,23,45,20,31,33,30,18,28,39,43,34,21,40,45,44,44,42,32,16,45,12,31,3,20,31,15,7,1,32,1,39,16,33,37,15,46,35,45,3,49,32
14,47,47,31,24,37,7,33,30,49,42,7,23,41,46,50,26,2,26,1,50,30,43,35,14,12,36,39,17,26,38,42,11,17,30,24,46,34,41,18,27,34,21,21,40,17,45,50,11,32
32,49,33,5,13,27,48,25,48,12,6,20,49,32,42,43,6,4,49,26,40,22,26,5,27,29,32,3,21,31,27,12,6,8,47,48,26,42,30,31,13,27,29,11,12,23,49,48,23,8
50,41,14,5,40,48,26,26,44,19,27,46,27,34,30,9,46,4,4,40,2,12,23,7,9,38,22,12,25,36,4,20,4,21,40,44,38,22,48,50,47,2,25,2,5,17,19,34,12,27
29,8,42,45,40,22,7,45,8,37,19,44,22,29,23,43,19,11,8,22,9,20,23,10,27,18,36,48,12,35,44,12,13,40,29,7,31,38,36,43,47,16,20,22,46,50,43,22,13,43
35,37,16,46,44,13,35,22,41,37,48,50,18,42,22,20,43,9,2,2,30,23,11,46,1,22,41,49,38,14,24,14,26,46,43,35,46,10,2,28,4,27,1,39,31,49,27,17,13,19
7,31,17,25,39,44,7,46,48,17,41,20,32,35,44,43,30,32,49,47,23,8,47,30,40,37,3,34,49,33,40,19,45,5,22,19,36,18,31,14,17,32,24,33,31,46,23,26,6,25
2,11,19,5,11,25,11,39,2,39,37,23,11,16,39,19,17,31,14,44,41,14,45,39,12,46,33,43,24,40,16,42,9,34,28,4,20,37,44,9,41,7,24,43,25,4,6,50,16,1
12,25,36,14,31,40,17,50,34,38,32,7,49,29,41,13,34,2,2,28,45,39,20,19,20,22,8,42,37,46,12,40,16,46,8,24,41,49,36,32,8,46,46,6,44,7,42,23,11,16
45,6,3,48,16,23,48,31,39,8,45,24,16,36,15,36,42,34,37,11,34,49,5,16,12,2,36,42,43,8,42,47,40,50,11,24,9,16,9,25,36,23,34,22,34,7,6,31,6,39
41,13,11,43,19,30,5,11,27,11,3,39,50,43,1,19,43,4,26,46,44,18,49,26,32,36,36,19,32,28,40,38,6,13,8,6,32,22,11,4,12,46,22,47,15,41,23,6,2,7
6,41,34,11,33,36,12,14,50,8,1,29,16,27,37,1,5,42,26,45,15,41,44,1,32,5,42,42,24,20,43,9,4,3,19,5,49,36,2,30,11,12,8,41,40,31,22,41,32,35
46,33,6,7,33,7,6,45,6,34,48,49,38,27,17,42,31,17,31,27,43,48,50,46,50,10,36,14,7,3,7,6,47,24,31,3,19,35,38,12,14,48,17,17,29,23,36,18,3,48
14,39,1,33,4,9,21,12,17,33,49,5,17,45,38,24,20,44,34,37,8,9,27,11,13,6,9,39,5,25,37,5,30,39,3,7,22,2,24,29,12,21,4,5,5,24,13,16,36,47
1,50,23,49,34,32,42,46,46,35,14,19,32,13,29,2,9,39,19,11,26,17,28,29,18,35,20,23,4,1,38,21,20,6,17,47,28,38,49,12,16,50,26,31,18,43,22,44,31,32
44,4,30,45,34,3,34,25,14,33,7,41,27,48,37,29,24,23,8,26,5,44,45,35,37,23,49,30,8,27,18,47,18,5,50,8,15,17,50,50,17,7,19,29,18,37,33,38,39,34
3,15,46,36,17,5,50,37,8,43,31,23,31,28,33,45,47,9,28,22,23,21,29,17,22,8,48,25,34,31,28,6,21,24,7,45,32,26,18,25,44,1,14,8,3,15,20,46,4,4
29,27,21,35,3,20,27,28,35,21,46,44,36,27,37,48,28,43,25,31,42,46,1,7,38,33,28,17,11,15,22,42,41,22,39,14,31,23,49,16,46,35,19,29,19,33,19,36,20,18
41,8,22,25,15,25,18,42,13,26,17,30,17,49,30,45,4,27,46,13,37,49,37,45,10,15,3,3,18,3,35,45,20,42,22,17,2,10,42,34,26,6,50,29,11,47,37,43,21,38
10,5,10,16,31,21,16,36,15,35,45,7,15,32,27,22,15,38,7,43,31,44,6,35,4,25,29,20,40,36,10,7,45,44,25,24,36,43,2,11,35,12,42,40,9,41,46,39,7,5
9,2,16,7,22,28,40,35,9,11,25,31,21,35,17,38,5,40,17,16,4,25,36,8,19,46,16,49,20,8,6,41,37,13,38,8,14,40,24,26,42,48,28,7,38,8,3,25,37,10
32,14,35,7,19,36,42,24,14,7,12,36,36,8,25,13,21,21,50,24,2,3,31,36,13,22,37,1,43,30,20,23,25,48,16,9,21,11,20,14,9,46,11,38,22,43,43,7,10,17
5,26,32,19,15,6,3,49,36,21,18,33,18,11,49,24,50,50,47,10,19,27,36,40,36,43,12,18,44,42,22,25,33,46,25,38,21,31,36,35,4,42,30,34,26,1,42,28,32,32
45,12,38,34,31,21,26,45,24,1,50,28,2,3,7,21,33,50,21,26,37,9,12,36,20,24,8,15,46,48,42,28,17,9,6,35,2,31,13,43,39,42,21,20,10,15,45,4,11,10
42,1,12,15,37,32,16,16,38,36,23,7,11,13,21,40,25,12,48,41,48,11,47,13,18,43,28,19,27,21,19,48,16,30,31,29,21,36,24,8,26,23,33,2,37,7,3,26,3,26
41,4,3,3,40,22,3,35,44,35,14,27,44,3,27,33,49,31,15,30,35,47,44,40,10,27,30,33,50,30,37,13,13,31,29,21,26,14,6,48,37,43,8,18,26,17,5,22,5,17
37,25,24,4,22,7,32,44,36,39,32,24,24,7,6,43,34,50,27,29,25,34,39,27,1,23,28,26,44,23,15,24,46,19,29,26,26,47,41,41,2,9,43,20,48,15,40,29,23,2
48,25,26,27,24,9,15,49,43,44,38,43,30,17,23,35,24,30,30,14,15,37,36,45,47,17,35,2,27,46,21,31,25,12,14,5,36,48,20,42,30,6,10,36,36,26,45,2,27,24
17,48,49,34,18,13,23,36,29,29,34,42,22,50,45,14,9,7,6,30,42,49,37,39,5,18,6,9,35,47,21,28,49,39,31,13,39,14,39,20,48,31,49,37,36,38,41,1,1,27
9,50,1,33,45,19,32,27,12,13,43,46,33,16,44,31,45,35,39,29,3,39,3,34,15,7,2,26,31,38,7,28,14,17,21,6,12,25,30,37,36,7,11,5,22,22,1,50,48,29
31,16,21,11,49,39,14,1,38,47,15,44,2,13,49,17,8,31,6,26,33,26,15,5,14,19,42,32,45,43,10,15,47,45,3,13,45,44,43,24,37,15,5,11,39,34,34,28,2,36
7,44,7,43,37,38,27,38,33,25,12,25,13,38,39,46,13,19,44,49,6,4,27,48,25,46,35,16,12,25,26,28,15,8,26,28,45,7,13,7,50,31,41,43,20,9,19,15,6,35
25,15,23,15,47,34,6,39,34,10,14,35,20,38,1,40,12,45,36,7,16,30,25,18,43,21,14,26,35,44,18,50,24,14,31,23,4,1,44,25,39,38,10,47,6,22,37,7,29,40
22,46,47,39,38,44,22,50,41,50,9,15,26,46,10,22,25,8,37,9,44,37,33,38,11,25,45,49,38,37,42,24,4,37,20,10,10,50,30,13,36,5,43,32,37,47,44,6,34,20
43,10,4,3,15,25,45,18,42,9,3,2,14,45,39,47,48,41,32,11,6,35,7,25,36,7,13,45,38,42,34,38,18,3,23,20,4,3,35,20,19,37,17,10,8,22,34,27,15,29
32,17,21,50,24,31,33,38,2,22,35,46,23,39,3,50,31,20,42,33,5,26,21,9,11,21,21,14,30,46,20,48,14,32,50,48,27,47,31,5,47,27,36,32,30,20,38,5,8,25
19,50,12,49,45,16,36,7,50,16,44,11,13,32,25,48,24,37,34,45,3,17,45,25,17,34,17,30,7,38,33,24,25,45,45,16,18,24,3,38,19,45,41,38,34,45,40,23,11,6
29,43,19,26,11,2,35,29,10,42,9,34,44,46,26,5,31,15,7,9,42,2,40,34,20,40,11,46,47,30,41,7,36,43,11,34,37,11,31,37,1,42,27,38,28,45,20,23,29,46
40,11,48,5,37,40,5,15,49,5,27,8,43,12,7,2,28,17,28,29,10,41,26,42,22,28,28,40,17,43,9,37,2,20,6,11,30,32,38,8,40,47,47,24,22,27,35,5,9,46
9,14,16,8,1,17,1,33,37,32,3,1,41,40,32,2,36,29,42,1,46,29,35,31,19,33,21,19,13,47,12,16,7,41,25,21,12,41,5,43,15,2,2,43,10,30,43,9,49,7
43,39,31,27,50,7,7,13,47,48,43,31,9,25,3,49,4,30,20,8,8,46,28,12,11,45,29,25,8,14,41,29,14,40,1,30,19,24,37,37,30,27,37,34,43,16,32,43,6,50
